dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
powell,value,random,0.36964285714285716,4.775,0.00947636894646565,2.098410247324162,0.0,4,8
powell,value,ei,0.37857142857142856,3.975,0.010494297302373673,2.2256941068018037,0.11153595050732296,2,8
powell,value,sobol,0.4196428571428571,5.0125,0.013417090182000664,2.3648158766311314,0.0,1,8
powell,value,logei,0.4910714285714286,4.5,0.011738793336483923,2.255710586515134,0.1061173443945609,1,8
powell,value,qucb,0.5285714285714286,5.4625,0.012037880518986384,2.4068561095472076,-0.0013275254836566767,0,8
powell,value,pi,0.5607142857142857,2.675,0.021097187055774836,2.354968032685727,-0.046713250041386455,0,8
powell,value,qnei,0.5678571428571428,3.8874999999999997,0.010591542534250943,2.128621497092262,0.04176623760371531,1,8
powell,value,ucb,0.6839285714285714,5.7125,0.017878485183146327,2.660530319913609,-0.10183805328275426,0,8
