iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-0.9484229408410827,True,0.052131484130237826,ts,0.0,False,11,0eb438d7-cf8f-483d-8356-45e220d1a1f9,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.27134560560309523,True,-0.010171373516641435,ts,0.0,False,11,0eb438d7-cf8f-483d-8356-45e220d1a1f9,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,1.0408570004416824,True,-0.030295117643674985,ts,0.0,False,11,0eb438d7-cf8f-483d-8356-45e220d1a1f9,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.9772358394749474,True,0.002242976887415815,ts,0.0,False,11,0eb438d7-cf8f-483d-8356-45e220d1a1f9,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9896608771768651,True,-0.03314019882296737,ts,0.0,False,11,0eb438d7-cf8f-483d-8356-45e220d1a1f9,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,10.0,-10.0,0.5120782332132465,10.0,9.193476086910515,-10.0,10.0,-3.823250884017505,-10.0,-1.2269524777510976,3.02227532904783,-6.137265005354999,-6.168850721560062,True,-0.03158571620506301,ts,0.4291886000428349,False,11,0eb438d7-cf8f-483d-8356-45e220d1a1f9,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,8.761745337133611,24.46803181850916,1.553328213693255,4.07800530308486,1.0711521180853574,1.553328213693255,levy_10
7,-2.192199175416752,4.467959898849394,-10.0,-10.0,-9.588295874467187,4.715639897060395,-8.575321864678246,7.478065465449325,-10.0,-10.0,-10.0,-5.671522590332804,-5.640366088576967,True,0.031156501755837063,ts,0.43250709999119863,False,11,0eb438d7-cf8f-483d-8356-45e220d1a1f9,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,8.296002922111416,32.76403474062057,1.553328213693255,4.680576391517225,1.0711521180853574,1.553328213693255,levy_10
8,-10.0,-5.957062039989062,2.4089549750880064,-10.0,10.0,4.107543260339471,10.0,10.0,1.2499499062296762,-10.0,4.981633094501207,-5.943450843775183,-5.947620913592761,True,-0.004170069817577726,ts,0.6907407999970019,False,11,0eb438d7-cf8f-483d-8356-45e220d1a1f9,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,8.567931175553795,41.33196591617437,1.553328213693255,5.166495739521796,1.0711521180853574,1.553328213693255,levy_10
9,3.781607997236942,-7.435982058928833,-7.639266447747462,0.874415622504296,-2.179285440217642,10.0,-10.0,10.0,-10.0,8.215444254592626,-1.8431349999414146,-3.6753208103996284,-3.705015530711053,True,-0.029694720311424394,ts,0.5985611000214703,False,11,0eb438d7-cf8f-483d-8356-45e220d1a1f9,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,6.299801142178241,47.63176705835261,1.553328213693255,5.292418562039178,1.0711521180853574,1.553328213693255,levy_10
10,-10.0,2.3819215703712815,-2.7946777196629564,10.0,6.45354271162462,2.6990335120448656,10.0,1.3404295608459953,10.0,1.1810710105642905,-8.688622599799254,-2.7640682498801095,-2.75982153195942,True,0.0042467179206893135,ts,0.621742199989967,False,11,0eb438d7-cf8f-483d-8356-45e220d1a1f9,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,5.388548581658721,53.02031564001133,1.553328213693255,5.302031564001133,1.0711521180853574,1.553328213693255,levy_10
