dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
powell,value,exact,slip,0,0.15,logei,5,8,2.6,0.2285714285714286,3.2,0.44667795660380405,0.08802491562394721,0.009115876665383757,2.135864295444745,-0.6939363224635733,True
powell,value,exact,slip,0,0.15,random,5,8,3.8,0.39999999999999997,3.6,1.0646696251288392,1.4095022236273547,0.021727951533241613,2.696623181580497,0.1936672531744537,False
powell,value,exact,slip,0,0.15,qnei,5,8,4.4,0.48571428571428577,4.0,0.6874617329459838,0.8626283826083869,0.014029831284611919,2.3138134578344998,-0.10396494471241642,False
powell,value,exact,slip,0,0.15,pi,5,8,4.6,0.5142857142857142,3.0,0.7124989722867953,0.7297661825895879,0.014540795352791739,2.0591879514225147,0.8575445876469544,False
powell,value,exact,slip,0,0.15,ei,5,8,4.8,0.5428571428571428,5.0,1.6712474876733796,0.41071424443791726,0.034107091585171015,3.391707730691438,-0.2074506491156214,False
powell,value,exact,slip,0,0.15,qucb,5,8,5.0,0.5714285714285714,5.4,0.8852903963735137,0.933704522814955,0.01806715094639824,2.727681009219622,-0.07073630827656814,False
powell,value,exact,slip,0,0.15,ucb,5,8,5.0,0.5714285714285714,5.4,0.8825426541607276,0.5901472538691361,0.01801107457470872,2.70096811521755,0.6889510600603573,False
powell,value,exact,slip,0,0.15,sobol,5,8,5.8,0.6857142857142857,6.4,1.9844663483982399,1.6943243082815362,0.040499313232617136,3.696549435464509,0.5546022376369331,False
powell,value,exact,slip,0,0.4,qnei,5,8,2.0,0.14285714285714285,2.0,1.4021344234198367,1.3273751855018847,0.028614988233057886,3.028486148308353,2.34727768952638,True
powell,value,exact,slip,0,0.4,ei,5,8,4.0,0.42857142857142855,3.8,2.228477549261375,2.0584514706801627,0.04547913365839541,3.9489377922794326,0.951021113471404,False
powell,value,exact,slip,0,0.4,random,5,8,4.2,0.4571428571428572,4.0,2.836439228677185,2.048630893807778,0.057886514870962955,4.4683927851288425,2.037099014757852,False
powell,value,exact,slip,0,0.4,qucb,5,8,4.2,0.4571428571428572,4.4,3.754638181901407,3.675040276717248,0.07662526901839607,5.597028794747516,1.5882964492019123,False
powell,value,exact,slip,0,0.4,sobol,5,8,4.8,0.5428571428571428,4.8,3.16551246292055,2.86028644863698,0.06460229516164387,4.877595549986819,0.6606084170900397,False
powell,value,exact,slip,0,0.4,logei,5,8,5.2,0.6,5.2,3.5415593601339084,3.429436938407216,0.07227672163538588,5.230745698974848,3.0372552900928325,False
powell,value,exact,slip,0,0.4,ucb,5,8,5.4,0.6285714285714287,5.6,3.6700364932961507,3.4677415210837648,0.07489870394481941,5.488461954352974,1.0607042676637257,False
powell,value,exact,slip,0,0.4,pi,5,8,6.2,0.7428571428571429,6.2,4.9815019646887055,5.428502767053089,0.1016633054018103,6.328190943824424,1.8443471198100725,False
powell,value,exact,slip,20,0.01,random,5,8,2.9,0.2714285714285714,5.4,0.00032256199205826785,0.0,1.0305760326121543e-05,1.6322761184437162,0.060855442981814,True
powell,value,exact,slip,20,0.01,sobol,5,8,3.0,0.2857142857142857,5.2,-0.0023013667965375182,0.0,-7.935747574267272e-05,1.7097817202697319,-0.12338403389860239,False
powell,value,exact,slip,20,0.01,logei,5,8,3.2,0.31428571428571433,4.4,-0.005907686685591551,0.0,-0.00020165680811667761,1.683278652155349,-0.048745773882284626,False
powell,value,exact,slip,20,0.01,ei,5,8,4.5,0.5,4.6,0.011226209802337772,0.008813907833079782,0.000386711407007196,1.7316864528203955,0.1727849148789712,False
powell,value,exact,slip,20,0.01,pi,5,8,4.7,0.5285714285714286,1.4,0.006061512628328098,0.0,0.00020937054295365465,1.3527504917640478,0.01896427245076513,False
powell,value,exact,slip,20,0.01,qnei,5,8,5.4,0.6285714285714287,3.0,0.017619741405550504,0.01512096875883484,0.0006097850287351861,1.6439714662940665,-0.07685662864170154,False
powell,value,exact,slip,20,0.01,ucb,5,8,6.0,0.7142857142857143,5.8,0.03276135906010741,0.04580499792020243,0.001129702036555425,1.85118682011693,-0.020560507159344522,False
powell,value,exact,slip,20,0.01,qucb,5,8,6.3,0.7571428571428571,6.2,0.03311003197794231,0.031482167060508104,0.001141725240618697,1.8755006448240508,0.11641853422265376,False
powell,value,exact,slip,20,0.05,logei,5,8,3.5,0.35714285714285715,4.2,-0.018573906439748,0.0,-0.0006399163737908367,1.6706124324011924,-0.5498837282778298,True
powell,value,exact,slip,20,0.05,sobol,5,8,3.5,0.35714285714285715,4.7,0.009051733187411592,0.0,0.0003121287306003997,1.7211348202536807,-0.32224958139398596,True
powell,value,exact,slip,20,0.05,qnei,5,8,4.0,0.42857142857142855,3.0,0.009258800790570865,0.0,0.00032764011066144976,1.6356105256790872,-1.6710845731386255,False
powell,value,exact,slip,20,0.05,random,5,8,4.5,0.5,5.6,0.008529156705789376,0.0,0.0002932917849375379,1.640482713157447,-0.009986706319357719,False
powell,value,exact,slip,20,0.05,qucb,5,8,4.6,0.5142857142857142,6.3,0.015430477514337149,0.0,0.00053208543152887,1.8578210903604453,1.1649670276256072,False
powell,value,exact,slip,20,0.05,pi,5,8,4.8,0.5428571428571428,1.8,0.047371211427614184,0.004478727190313919,0.0016258912379136813,1.394060190563334,1.0887876320159802,False
powell,value,exact,slip,20,0.05,ei,5,8,4.9,0.5571428571428572,4.6,0.02151464512757687,0.0013814454791165054,0.0007467561891122899,1.7419748881456343,-0.799900265540027,False
powell,value,exact,slip,20,0.05,ucb,5,8,6.2,0.7428571428571429,5.8,0.02889950173778768,0.030065229325193066,0.000996534542682334,1.8473249627946102,-0.004071467993623923,False
powell,value,exact,slip,20,0.15,random,5,8,2.3,0.1857142857142857,5.5,-0.040380337621168085,-0.017734730947044808,-0.0013932425021989231,1.5915732188304896,0.8222899324719725,True
powell,value,exact,slip,20,0.15,logei,5,8,2.8,0.2571428571428571,3.2,-0.04173792575880534,-0.02001296327811719,-0.0014492985240037656,1.6474484130821352,0.5746045323151053,False
powell,value,exact,slip,20,0.15,qucb,5,8,3.8,0.39999999999999997,6.0,0.017668640941194635,-0.009999160587907951,0.0006092634807308442,1.8600592537873026,0.3669469192443694,False
powell,value,exact,slip,20,0.15,sobol,5,8,4.7,0.5285714285714286,5.3,0.04137049035719942,0.0,0.001426568633006875,1.7534535774234687,-0.013774583814531916,False
powell,value,exact,slip,20,0.15,ei,5,8,5.0,0.5714285714285714,5.2,0.033591937188839495,0.050810534799610674,0.0011482243097414066,1.7540521802068973,-0.1610460548938005,False
powell,value,exact,slip,20,0.15,ucb,5,8,5.5,0.6428571428571429,5.2,0.12082523033987828,0.09171932289804752,0.004166387253099259,1.9392506913967011,-2.7585666015476065,False
powell,value,exact,slip,20,0.15,qnei,5,8,5.6,0.6571428571428571,3.8,0.04341222844478733,0.029839941063766806,0.0014969733946478415,1.6697639533333035,-0.8931357414792528,False
powell,value,exact,slip,20,0.15,pi,5,8,6.3,0.7571428571428571,1.8,0.0893956539269842,0.06434116925894173,0.003075009944788515,1.4360846330627042,0.4479381412941194,False
powell,value,exact,slip,20,0.4,random,5,8,2.7,0.24285714285714288,4.8,0.007231324410833762,0.0,0.00024853894718044716,1.6391848808624918,1.1851207523100364,True
powell,value,exact,slip,20,0.4,sobol,5,8,3.2,0.31428571428571433,4.9,0.006452843748707249,0.0,0.00022251185340370558,1.7185359308149768,0.5364086263917175,False
powell,value,exact,slip,20,0.4,logei,5,8,4.3,0.4714285714285714,3.9,0.058321529947261176,0.05736969500362982,0.0020010275348261142,1.7475078687882017,3.074338796860112,False
powell,value,exact,slip,20,0.4,qnei,5,8,4.6,0.5142857142857142,3.8,0.07125043756102925,0.030781887229194782,0.002456911640035492,1.6976021624495459,2.4334074396909022,False
powell,value,exact,slip,20,0.4,qucb,5,8,4.9,0.5571428571428572,6.0,0.13175240029801866,0.06884538864931744,0.004543186217173053,1.9741430131441269,-1.801869466754893,False
powell,value,exact,slip,20,0.4,pi,5,8,4.9,0.5571428571428572,2.6,0.2310278496605823,0.06434116925894173,0.007958878763188437,1.5777168287963022,1.4906087116594082,False
powell,value,exact,slip,20,0.4,ei,5,8,5.2,0.6,4.0,0.09467375034135864,0.0589726809662936,0.003254493728793791,1.8151339933594162,1.383855466686201,False
powell,value,exact,slip,20,0.4,ucb,5,8,6.2,0.7428571428571429,6.0,0.17677700932737256,0.09171932289804752,0.0060957589423232,1.9952024703841957,-5.371277042647165,False
