dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
powell,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,0.44667795660380405,0.08802491562394721,0.773424182157379,0.5775329591555395,-0.5136550057212035,1.4070109189288116,-0.4087883222266172,1.506916218998196,1.2914029559183957,0.2661363976465753,1.0,0.125,0.45912799019892087,0.4444444444444444
powell,value,exact,slip,0,0.15,pi,auc_simple_regret_excess_true,5,0.7124989722867953,0.7297661825895879,0.4406905846953187,1.6167782953189196,0.1653093389232514,1.2596886056503391,0.19639108979411943,2.9740355050253924,3.615226172879334,0.02245212941602391,0.0,0.0625,0.23948938043758838,0.36363636363636365
powell,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,0.6874617329459839,0.8626283826083869,1.0219576547643063,0.6726910158567508,-0.5814662946636068,1.9563897605555747,-0.3436335707061263,1.6267983724734203,1.5041828393090841,0.20697460167884982,2.0,0.1875,0.4480648370370834,0.48484848484848486
powell,value,exact,slip,0,0.15,qucb,auc_simple_regret_excess_true,5,0.8852903963735137,0.933704522814955,0.6033903850463874,1.467193409628916,0.13608227839910747,1.63449851434792,0.12023352564804314,2.74730911306644,3.2807442000699507,0.030479406640176756,0.0,0.0625,0.24383525312141405,0.36363636363636365
powell,value,exact,slip,0,0.15,random,auc_simple_regret_excess_true,5,1.0646696251288392,1.4095022236273547,1.1401209115322735,0.9338216801040593,-0.3509774643200434,2.4803167145777216,-0.177356563198258,1.9746391087891713,2.0880887555757397,0.10505743130617562,2.0,0.1875,0.3538776633471179,0.48484848484848486
powell,value,exact,slip,0,0.15,sobol,auc_simple_regret_excess_true,5,1.9844663483982394,1.6943243082815362,1.7486353162668498,1.1348657607092505,-0.1867511697979607,4.15568386659444,-0.05959711305476482,2.257868861196352,2.537636986282894,0.06414172963221258,0.0,0.0625,0.31465480831571635,0.36363636363636365
powell,value,exact,slip,0,0.15,ucb,auc_simple_regret_excess_true,5,0.8825426541607279,0.5901472538691361,1.1398542129163554,0.7742592378570176,-0.5327732852183987,2.2978585935398543,-0.27693053802038575,1.759019267348773,1.7312962880554696,0.1584421693578105,1.0,0.125,0.40346843767368556,0.4444444444444444
powell,value,exact,slip,0,0.4,ei,auc_simple_regret_excess_true,5,2.228477549261375,2.0584514706801627,0.580987082139396,3.8356748674262215,1.5070868059474338,2.949868292575316,1.1531080158830744,6.5270007743328575,8.576829743152524,0.001015023128532802,0.0,0.0625,0.06496148022609932,0.36363636363636365
powell,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,3.541559360133909,3.429436938407216,1.396429815906455,2.5361527803207213,1.8076627317045537,5.275455988563264,0.6214572946409936,4.4179582490831315,5.6710100181222245,0.004769229591499063,0.0,0.0625,0.12075032431721085,0.36363636363636365
powell,value,exact,slip,0,0.4,pi,auc_simple_regret_excess_true,5,4.9815019646887055,5.428502767053089,3.2891269351295547,1.5145362471371115,0.8975114638160502,9.065492465561361,0.14461968253739355,2.8187037715796484,3.3866060029860026,0.027616388779523923,0.0,0.0625,0.24383525312141405,0.36363636363636365
powell,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,1.4021344234198365,1.3273751855018847,0.579694713350824,2.4187462661424726,0.6823483679030674,2.1219204789366057,0.5702897835890415,4.230252775477303,5.408481071418367,0.005660171452369259,0.0,0.0625,0.12075032431721085,0.36363636363636365
powell,value,exact,slip,0,0.4,qucb,auc_simple_regret_excess_true,5,3.754638181901407,3.675040276717248,3.3472868839605807,1.121695962151544,-0.40156743357210667,7.9108437973749215,-0.067079254999281,2.2389739106651416,2.508188421457884,0.0661851974797904,0.0,0.0625,0.31465480831571635,0.36363636363636365
powell,value,exact,slip,0,0.4,random,auc_simple_regret_excess_true,5,2.836439228677185,2.048630893807778,2.6343671715216073,1.0767061096646073,-0.434559646251075,6.107438103605445,-0.09287231291423707,2.1747655526715453,2.4075880529994054,0.07374722069899602,0.0,0.0625,0.31465480831571635,0.36363636363636365
powell,value,exact,slip,0,0.4,sobol,auc_simple_regret_excess_true,5,3.1655124629205496,2.86028644863698,2.909039518247271,1.088164132203954,-0.4465371762391084,6.777562102080207,-0.08626855621570767,2.1910673100229983,2.433208970285109,0.07173202750388537,1.0,0.125,0.31465480831571635,0.4444444444444444
powell,value,exact,slip,0,0.4,ucb,auc_simple_regret_excess_true,5,3.670036493296151,3.4677415210837648,1.8388380315435966,1.9958454362700835,1.3868175110005896,5.953255475591712,0.37926017028505965,3.560977180061814,4.462846068082632,0.011135848572127932,0.0,0.0625,0.14253886172323754,0.36363636363636365
powell,value,exact,slip,20,0.01,ei,auc_simple_regret_excess_true,5,0.011226209802337772,0.008813907833079782,0.03326373468596882,0.3374909615026832,-0.030076172003031504,0.05252859160770705,-0.5865047829164799,1.223735509082582,0.7546527317117643,0.4924528587803114,3.0,0.625,0.6060958261911525,0.7843137254901961
powell,value,exact,slip,20,0.01,logei,auc_simple_regret_excess_true,5,-0.005907686685591551,0.0,0.032883808937447315,-0.17965335757878143,-0.046738328367031054,0.03492295499584795,-1.0538080155395717,0.7156302005457429,-0.4017171199322323,0.7084301856484705,3.0,1.0,0.795430383886002,1.0
powell,value,exact,slip,20,0.01,pi,auc_simple_regret_excess_true,5,0.006061512628328098,0.0,0.010241707624827857,0.5918458962481835,-0.006655247009549635,0.01877827226620583,-0.3988127881643732,1.5246875855647364,1.323407656215226,0.2562739663815167,1.0,0.5,0.45912799019892087,0.7111111111111111
powell,value,exact,slip,20,0.01,qnei,auc_simple_regret_excess_true,5,0.017619741405550504,0.01512096875883484,0.02278650438955893,0.7732533742044303,-0.010673440739876857,0.04591292355097787,-0.277577722645212,1.7576895633092033,1.7290471085521886,0.1588595189145336,1.0,0.25,0.40346843767368556,0.48484848484848486
powell,value,exact,slip,20,0.01,qucb,auc_simple_regret_excess_true,5,0.03311003197794231,0.031482167060508104,0.03355380525814315,0.986774278601586,-0.008552520013834199,0.07477258396971881,-0.14556946293488782,2.048093821103968,2.206494365401462,0.09198453578283357,0.0,0.25,0.34397358898032476,0.48484848484848486
powell,value,exact,slip,20,0.01,random,auc_simple_regret_excess_true,5,0.00032256199205826785,0.0,0.004185081685273614,0.07707424043676205,-0.004873903266087915,0.005519027250204451,-0.8055707311002024,0.9505029135648224,0.17234324093076303,0.8715362217163608,3.0,1.0,0.8853701299975729,1.0
powell,value,exact,slip,20,0.01,sobol,auc_simple_regret_excess_true,5,-0.0023013667965375182,0.0,0.00465506908822472,-0.4943786553799954,-0.008081398492537374,0.0034786648994623373,,,-1.1054642800546117,0.3309730940373384,0.0,0.5,0.4934217134311878,0.7111111111111111
powell,value,exact,slip,20,0.01,ucb,auc_simple_regret_excess_true,5,0.03276135906010741,0.04580499792020243,0.03389390977203557,0.9665854214062204,-0.009323488462195904,0.07484620658241073,-0.1576197707715366,2.0199849179591065,2.1613507083245893,0.09674257190071633,2.0,0.1875,0.34397358898032476,0.48484848484848486
powell,value,exact,slip,20,0.05,ei,auc_simple_regret_excess_true,5,0.02151464512757687,0.0013814454791165054,0.0378500288907182,0.5684181956556661,-0.02548237307700027,0.06851166333215401,-0.4151745298879076,1.4956484627647166,1.271021725133845,0.2726072441806093,2.0,0.375,0.45912799019892087,0.6
powell,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,-0.018573906439748,0.0,0.045871167467124954,-0.4049146220893459,-0.0755304836392528,0.03838267075975681,,,-0.9054166200754153,0.41645002128682657,3.0,1.0,0.558257570277974,1.0
powell,value,exact,slip,20,0.05,pi,auc_simple_regret_excess_true,5,0.047371211427614184,0.004478727190313919,0.08311262642557884,0.5699640772395945,-0.05582674460118587,0.15056916745641424,-0.41408956200818064,1.4975567740108604,1.274478421440674,0.2714992114372674,1.0,0.25,0.45912799019892087,0.48484848484848486
powell,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,0.009258800790570865,0.0,0.018752126310121527,0.49374671636962014,-0.01402503933847663,0.03254264091961836,-0.46851132379248533,1.4048212835878524,1.104051221469779,0.3315177137115793,3.0,0.625,0.4934217134311878,0.7843137254901961
powell,value,exact,slip,20,0.05,qucb,auc_simple_regret_excess_true,5,0.015430477514337149,0.0,0.06813939854518514,0.2264545599724478,-0.06917576051847717,0.10003671554715148,-0.6762162171251894,1.1028057958151116,0.5063677899131962,0.6392334771751369,3.0,0.625,0.7438353188947048,0.7843137254901961
powell,value,exact,slip,20,0.05,random,auc_simple_regret_excess_true,5,0.008529156705789376,0.0,0.015463359644638642,0.5515720323265294,-0.010671140256235377,0.02772945366781413,-0.4270474719182262,1.474925287967425,1.2333525587698313,0.2849660614660727,0.0,0.5,0.46763661368791415,0.7111111111111111
powell,value,exact,slip,20,0.05,sobol,auc_simple_regret_excess_true,5,0.009051733187411592,0.0,0.1168972593384558,0.07743323700347726,-0.13609538522183773,0.1541988515966609,-0.8052471627574531,0.9508547362927767,0.1731459816576273,0.8709452498204078,3.0,1.0,0.8853701299975729,1.0
powell,value,exact,slip,20,0.05,ucb,auc_simple_regret_excess_true,5,0.02889950173778768,0.030065229325193066,0.025532917052380855,1.131852724798356,-0.0028038021352765966,0.060602805610851955,-0.06130623215248085,2.253542127018709,2.5308996331674862,0.06460280343276725,0.0,0.125,0.31465480831571635,0.4444444444444444
powell,value,exact,slip,20,0.15,ei,auc_simple_regret_excess_true,5,0.033591937188839495,0.050810534799610674,0.08339862762459864,0.40278764945685347,-0.06996113623222655,0.13714501060990553,-0.5360878601315159,1.2978879529511562,0.9006605646828807,0.41869317770848047,3.0,0.625,0.558257570277974,0.7843137254901961
powell,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,-0.04173792575880534,-0.02001296327811719,0.08076333261383933,-0.516793009995891,-0.14201884824036556,0.05854299672275488,,,-1.1555843006475406,0.31217726793062545,2.0,0.375,0.4873011011600007,0.6
powell,value,exact,slip,20,0.15,pi,auc_simple_regret_excess_true,5,0.0893956539269842,0.06434116925894173,0.1316208971970843,0.6791904312362074,-0.07403327553391409,0.2528245833878825,-0.33928054669659563,1.6351315283284005,1.5187159739115563,0.2034516881560717,0.0,0.25,0.4480648370370834,0.48484848484848486
powell,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,0.04341222844478733,0.029839941063766806,0.12184423101118738,0.35629285099925123,-0.10787736659062667,0.19470182348020132,-0.5718168242036594,1.2448593750154076,0.7966950347315296,0.4702399148207191,2.0,0.375,0.5901049911475691,0.6
powell,value,exact,slip,20,0.15,qucb,auc_simple_regret_excess_true,5,0.017668640941194635,-0.009999160587907951,0.0775092969312131,0.22795511816956568,-0.07857186258437816,0.11390914446676743,-0.6749686959686595,1.104396193558308,0.5097231400461463,0.6370811578299067,6.0,0.8125,0.7438353188947048,0.8813559322033898
powell,value,exact,slip,20,0.15,random,auc_simple_regret_excess_true,5,-0.040380337621168085,-0.017734730947044808,0.053041300092922995,-0.7612999219556424,-0.10623981036447253,0.025479135122136364,,,-1.702318376758101,0.16390905280493476,0.0,0.25,0.40346843767368556,0.48484848484848486
powell,value,exact,slip,20,0.15,sobol,auc_simple_regret_excess_true,5,0.04137049035719942,0.0,0.08606265597714988,0.48070199423294024,-0.06549041115942357,0.1482313918738224,-0.4780216410318641,1.3892313372640175,1.074882336024566,0.34294287643382765,0.0,0.5,0.4988260020855675,0.7111111111111111
powell,value,exact,slip,20,0.15,ucb,auc_simple_regret_excess_true,5,0.12082523033987828,0.09171932289804752,0.14715455637047417,0.8210770588420684,-0.06189128447698587,0.3035417451567424,-0.24708844250115466,1.8213366632415793,1.8359841183364596,0.14025023807204576,1.0,0.25,0.40346843767368556,0.48484848484848486
powell,value,exact,slip,20,0.4,ei,auc_simple_regret_excess_true,5,0.09467375034135864,0.0589726809662936,0.08421323332864626,1.1242146465495475,-0.00989078965515476,0.19923829033787205,-0.06564596807133191,2.2425841037986762,2.5138203709856874,0.06578870418687584,0.0,0.125,0.31465480831571635,0.4444444444444444
powell,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,0.058321529947261176,0.05736969500362982,0.07180497053897149,0.8122213477632123,-0.03083611686306164,0.14747917675758399,-0.2526915418387263,1.8094860207221808,1.8161821463750398,0.14351229978667954,0.0,0.25,0.40346843767368556,0.48484848484848486
powell,value,exact,slip,20,0.4,pi,auc_simple_regret_excess_true,5,0.2310278496605823,0.06434116925894173,0.44546102549374805,0.5186264037454489,-0.3220850682979337,0.7841407676190983,-0.4505342552578993,1.4347863283210924,1.1596838937010752,0.3106842145498045,0.0,0.25,0.4873011011600007,0.48484848484848486
powell,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,0.07125043756102925,0.030781887229194782,0.11684553617569862,0.6097831367206976,-0.07383245805915126,0.21633333318120976,-0.3864009387990986,1.5470914051283489,1.3635165452405282,0.24441637974927777,2.0,0.375,0.45912799019892087,0.6
powell,value,exact,slip,20,0.4,qucb,auc_simple_regret_excess_true,5,0.13175240029801866,0.06884538864931744,0.15480642591687985,0.8510783678240877,-0.06046516545356917,0.3239699660496065,-0.22824665355589657,1.8616971139615932,1.9030690846342297,0.12977867400733667,0.0,0.25,0.40346843767368556,0.48484848484848486
powell,value,exact,slip,20,0.4,random,auc_simple_regret_excess_true,5,0.007231324410833762,0.0,0.016589480774947853,0.4358981760148845,-0.01336723661631247,0.02782988543797999,-0.5111426126625827,1.336330331226983,0.9746979528374501,0.384901645681703,1.0,0.5,0.547415673858422,0.7111111111111111
powell,value,exact,slip,20,0.4,sobol,auc_simple_regret_excess_true,5,0.006452843748707249,0.0,0.13082198356163535,0.049325377685219565,-0.15598410341337998,0.16888979091079448,-0.8307733291548253,0.9235127661267446,0.11029489752000217,0.9174878054315532,2.0,0.75,0.9174878054315532,0.8813559322033898
powell,value,exact,slip,20,0.4,ucb,auc_simple_regret_excess_true,5,0.17677700932737256,0.09171932289804752,0.16932273843119816,1.0440240393300946,-0.0334649390599191,0.3870189577146642,-0.1118425843255649,2.128464819862724,2.3345087220860057,0.07985681260202691,0.0,0.125,0.31942725040810765,0.4444444444444444
