User_ID;Run;Phase;value;x0;x1;x2;x3
22;1;sampling;0.9067094574836582;2.508244581084461;9.467529428594244;1.893203845397613;1.792914104181076
22;2;sampling;0.5649161441339989;3.498892405959575;2.30541246589906;6.704457427727847;1.1507938212344748
22;3;sampling;0.3257734698595766;8.963093737046805;8.581304890839089;0.0282703218662006;5.414661617187942
22;4;sampling;0.6592527389707417;1.0685127402373995;2.579549587609903;4.168960406331027;4.536161218532765
22;5;sampling;0.1706655771077088;4.681465909439007;9.275167008723264;2.5877108942215044;1.8789021078453796
22;6;optimization;2.337277528086311;1.1162743188200823;4.65279528011664;6.638005106974384;0.0
22;7;optimization;1.100116313935165;0.0;4.266883879830827;8.874836225153338;0.0
22;8;optimization;0.15351521814243418;0.0;10.0;10.0;0.0
22;9;optimization;2.0895566669400276;0.0;0.7933956648847139;10.0;0.0
22;10;optimization;4.309435991622488;0.0;0.0;10.0;0.0
22;11;optimization;-0.28527033599208296;10.0;0.0;10.0;10.0
22;12;optimization;4.805526518552612;0.0;0.0;0.0;0.0
22;13;optimization;2.423282116275713;6.368933523574009;3.5677596779820755;6.11842794668108;2.261842881729663
22;14;optimization;1.90959537779118;4.520016568326764;1.670681039266122;1.3331496474924565;1.5024863091062046
22;15;optimization;-1.1971572538834099;7.364086270256336;5.997071372401496;8.533337208843305;9.518284489085229
22;16;optimization;-4.201789435448667;7.589109042342875;8.553312901549475;5.798398715222836;6.648765270672112
22;17;optimization;0.6146230654147296;0.7186336673695493;2.4961681320257645;7.638375083557758;4.59475151731554
22;18;optimization;1.422265194132398;2.567110648688056;1.138339577034767;3.66209959331395;7.291865356753654
22;19;optimization;0.2713426583373501;3.0812897537760584;4.8264715294520055;7.169397129163317;1.676788613343303
22;20;optimization;1.4452095398022244;6.275241777695795;1.161429902969272;3.646114553585603;2.52373933440899
