iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-0.7705259677175322,True,0.09101358133022242,logei,0.0,False,0,10,0ffd2ae0-3f21-4075-9aad-8aa4dce4a0cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,0.214591967690885,True,0.20823141814369117,logei,0.0,False,1,10,0ffd2ae0-3f21-4075-9aad-8aa4dce4a0cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-0.36462831447298993,True,-0.08399284191463108,logei,0.0,False,2,10,0ffd2ae0-3f21-4075-9aad-8aa4dce4a0cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-0.663839258065719,True,0.7241857034345726,logei,0.0,False,3,10,0ffd2ae0-3f21-4075-9aad-8aa4dce4a0cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,2.708779510975046,True,0.7940898560134029,logei,0.0,False,4,10,0ffd2ae0-3f21-4075-9aad-8aa4dce4a0cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,-0.45532231676509305,-430.63553457797826,-545.6235840875582,145.4284611504107,-163.53127264910756,250.9934445316226,0.48089241793608556,0.7515097710180145,True,0.27061735308192897,logei,0.3041706999647431,False,0,10,0ffd2ae0-3f21-4075-9aad-8aa4dce4a0cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.272963397722885,16.651392254615306,0.8391661606973275,2.7752320424358845,1.9146896549616432,0.8391661606973275,griewank
7,11.648571249848736,-229.8140629309137,-159.41943347744166,143.8958744270131,-385.27174618152054,344.41338344871696,1.3481944511995758,1.4817619867356997,True,0.13356753553612388,logei,0.3959231000044383,False,1,10,0ffd2ae0-3f21-4075-9aad-8aa4dce4a0cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.405661364459395,18.0570536190747,0.8391661606973275,2.579579088439243,1.9146896549616432,0.8391661606973275,griewank
8,72.56856144745394,-188.73558045301115,-237.4696478937906,95.5500067033824,-77.86115528322793,84.2095336293213,2.284153634980712,2.075218991936925,True,-0.20893464304378684,logei,0.25674009998328984,False,2,10,0ffd2ae0-3f21-4075-9aad-8aa4dce4a0cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.284153634980712,0.46970218067825886,18.52675579975296,0.46970218067825886,2.31584447496912,1.9146896549616432,0.8391661606973275,griewank
9,-87.19900332055833,-119.7562719254498,-329.19187030436495,71.32996040082313,-206.45979876837262,293.23871243182157,1.7344040873026831,2.6755112812328683,True,0.9411071939301852,logei,0.33856020000530407,False,3,10,0ffd2ae0-3f21-4075-9aad-8aa4dce4a0cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.284153634980712,1.0194517283562876,19.546207528109246,0.46970218067825886,2.171800836456583,1.9146896549616432,0.8391661606973275,griewank
10,30.119573167791092,-300.0786151878375,-319.7160252969784,-33.22281067489039,-245.18223645900392,258.9389796603022,1.5158867964236364,1.6219493069760043,True,0.10606251055236782,logei,0.5641757000121288,False,4,10,0ffd2ae0-3f21-4075-9aad-8aa4dce4a0cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.284153634980712,1.2379690192353343,20.78417654734458,0.46970218067825886,2.0784176547344577,1.9146896549616432,0.8391661606973275,griewank
