iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,0.7076113951755189,True,0.6501392007566537,qnei,0.0,False,0,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-2.0405634297910207,True,-0.8240235158165408,qnei,0.0,False,1,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-1.4041104302640353,True,-0.06511493702031168,qnei,0.0,False,2,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-2.402607259937696,True,-1.3027621615190992,qnei,0.0,False,3,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-2.001531408077345,True,-0.8470877824267753,qnei,0.0,False,4,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,0.057472194418865245,2.6963836212401056,griewank
6,600.0,-411.5529573395941,35.54514828071055,350.5652748552905,75.89652742639979,437.2408343279797,-0.49662514186078277,0.1907499724913977,True,0.6873751143521805,qnei,0.39930879999883473,False,0,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.2504809575197537,21.772111972683113,2.6963836212401056,3.6286853287805187,0.057472194418865245,2.6963836212401056,griewank
7,600.0,-190.57366325052078,600.0,123.770910249511,-593.7433253704442,484.25918758957465,-2.4289499161592936,-3.032005904024823,True,-0.6030559878655293,qnei,0.4207035999861546,False,1,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,5.182805731818265,26.954917704501376,2.6963836212401056,3.8507025292144825,0.057472194418865245,2.6963836212401056,griewank
8,588.6360311940323,-453.7613911274144,164.71743470268095,400.5964652079909,384.92409835958733,546.8140388019139,-1.7790594372918949,-2.0174204636622717,True,-0.23836102637037682,qnei,0.3064627000130713,False,2,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.532915252950866,31.48783295745224,2.6963836212401056,3.93597911968153,0.057472194418865245,2.6963836212401056,griewank
9,460.431248142823,-253.47713008195416,71.42293640567519,317.12275515276747,139.0953310858115,455.79464331849283,0.42230171406963457,-1.4035769304997576,True,-1.8258786445693922,qnei,0.3274729999830015,False,3,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.42230171406963457,2.331554101589336,33.819387059041574,2.331554101589336,3.7577096732268416,0.057472194418865245,2.6963836212401056,griewank
10,379.0302638440899,-16.150667450254566,260.6782328076249,402.5831085421286,266.03357967282153,366.4091929306908,0.5355370739309708,-0.3022822364693102,True,-0.837819310400281,qnei,0.40448620001552626,False,4,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.5355370739309708,2.218318741728,36.03770580076957,2.218318741728,3.603770580076957,0.057472194418865245,2.6963836212401056,griewank
11,377.9110533433247,-345.0873914666772,-65.80823341989341,149.38946919656215,264.13700539082885,591.6987304238396,0.0430125839168461,0.7415675676249206,True,0.6985549837080745,qnei,0.3388107999926433,False,0,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.5355370739309708,2.7108432317421247,38.7485490325117,2.218318741728,3.5225953665919723,0.0430125839168461,2.7108432317421247,griewank
12,573.6407107890174,-481.5747552966667,183.5617351098343,542.2170149150083,260.2015233235296,595.2276233816484,-2.2469930214472935,-2.704980317381824,True,-0.45798729593453036,qnei,0.5456357000512071,False,1,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.5355370739309708,5.000848837106265,43.749397869617965,2.218318741728,3.6457831558014973,0.0430125839168461,2.7108432317421247,griewank
13,418.79082835091873,-302.3935364174056,-16.13069552762428,115.14599192848625,280.0693929313419,546.5280989882796,0.23376687071018534,-0.4224970550972169,True,-0.6562639258074022,qnei,0.6003288999781944,False,2,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.5355370739309708,2.5200889449487853,46.26948681456675,2.218318741728,3.5591912934282113,0.0430125839168461,2.7108432317421247,griewank
14,350.94630523338606,-271.3973215908811,-7.144231691388029,233.85798790903473,252.03890430966786,551.067088240568,0.3838720289397091,-0.3908676467088088,True,-0.7747396756485179,qnei,0.5420592000009492,False,3,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.5355370739309708,2.3699837867192617,48.63947060128601,2.218318741728,3.4742479000918576,0.0430125839168461,2.7108432317421247,griewank
15,321.067441046413,-498.4664444991144,-212.25032183301656,156.72692634303925,242.01120075141256,600.0,-0.4539141738957152,-1.5120655628443935,True,-1.0581513889486782,qnei,0.5449311999836937,False,4,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.5355370739309708,3.207769989554686,51.84724059084069,2.218318741728,3.456482706056046,0.0430125839168461,2.7108432317421247,griewank
16,434.7613757535522,-372.8512694288961,-43.86759294323765,215.39440428139451,210.60390770903092,556.7807969954289,-0.03935586453878171,0.8826765237874171,True,0.9220323883261988,qnei,0.5735502000316046,False,0,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.5355370739309708,2.7932116801977527,54.64045227103844,2.218318741728,3.4150282669399026,-0.03935586453878171,2.7932116801977527,griewank
17,449.4865462591366,-264.170053464027,196.63695190407026,432.85998018521576,315.509246498188,518.0839891268768,-0.555448060039226,-1.2844165116456074,True,-0.7289684516063815,qnei,0.6235535999876447,False,1,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.5355370739309708,3.3093038756981965,57.94975614673664,2.218318741728,3.408809185102155,-0.03935586453878171,2.7932116801977527,griewank
18,410.19243851182085,-422.96850157086607,-55.203357401832115,439.9121158202588,100.39497076111866,557.580294983867,-0.5502191451696868,-0.8975629565874239,True,-0.34734381141773707,qnei,0.6736473999917507,False,2,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.5355370739309708,3.3040749608286575,61.2538311075653,2.218318741728,3.402990617086961,-0.03935586453878171,2.7932116801977527,griewank
19,260.7564348325841,-396.4075008625479,-54.36970836001341,148.10092700514343,49.757328962558525,416.51742103568415,1.1160426698790127,-0.11444186761102326,True,-1.230484537490036,qnei,0.7662362999981269,False,3,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1160426698790127,1.637813145779958,62.891644253345255,1.637813145779958,3.3100865396497503,-0.03935586453878171,2.7932116801977527,griewank
20,577.5735323212226,-371.155865541264,-53.20700983103631,230.55241554341927,339.0272191659403,448.7691984500272,-0.47065635765970815,-1.0302474742795384,True,-0.5595911166198303,qnei,0.46948740002699196,False,4,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1160426698790127,3.224512173318679,66.11615642666393,1.637813145779958,3.3058078213331967,-0.03935586453878171,2.7932116801977527,griewank
21,298.38800644215115,-348.3665267145267,-67.17169421269736,68.26133544140801,207.43759077246352,572.7098979553398,0.4922600782510126,1.7203997010601175,True,1.2281396228091048,qnei,0.5943176000146195,False,0,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1160426698790127,2.261595737407958,68.3777521640719,1.637813145779958,3.256083436384376,0.4922600782510126,2.261595737407958,griewank
22,200.0709426298379,-325.97948266775825,-63.22297349014008,-21.488484687579756,173.22048580232405,600.0,0.6816462695367731,-0.23075307110091087,True,-0.912399340637684,qnei,0.6289945000316948,False,1,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1160426698790127,2.0722095461221977,70.44996171019409,1.637813145779958,3.202270986827004,0.4922600782510126,2.261595737407958,griewank
23,249.0684420533688,-354.0000388569077,-87.76753850561337,-51.07493635738071,223.37827339545936,530.0522175511272,0.7315848027613968,0.6822487933206764,True,-0.04933600944072036,qnei,0.5651480999658816,False,2,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1160426698790127,2.022271012897574,72.47223272309166,1.637813145779958,3.15096664013442,0.4922600782510126,2.261595737407958,griewank
24,323.7384637410671,-370.0336641444695,-76.32672521692027,85.3891240284402,209.1186665852732,540.9766478893864,0.4909221019892196,-0.5508829510244811,True,-1.0418050530137006,qnei,0.49960430001374334,False,3,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1160426698790127,2.262933713669751,74.73516643676142,1.637813145779958,3.1139652681983923,0.4922600782510126,2.261595737407958,griewank
25,600.0,-361.9529611050336,334.79754916626575,-72.87120052653108,176.2441495293595,600.0,-1.0630553007904078,-2.2356513701328735,True,-1.1725960693424657,qnei,0.5387688999762759,False,4,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1160426698790127,3.8169111164493783,78.5520775532108,1.637813145779958,3.142083102128432,0.4922600782510126,2.261595737407958,griewank
26,600.0,-353.69846809939486,-117.58910537208259,-401.09438410667144,-5.870621578822519,600.0,-1.1391784579370372,-0.4483743525842002,True,0.690804105352837,qnei,0.3401459000306204,False,0,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1160426698790127,3.893034273596008,82.4451118268068,1.637813145779958,3.170965839492569,0.4922600782510126,2.261595737407958,griewank
27,-119.80946391840887,-334.3616796313884,-108.3799393818258,511.73408329450314,221.06525847552558,600.0,-0.3373089054298752,-0.9061168842376883,True,-0.5688079788078131,qnei,0.3820711000007577,False,1,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1160426698790127,3.091164721088846,85.53627654789564,1.637813145779958,3.1680102425146535,0.4922600782510126,2.261595737407958,griewank
28,189.69124939679216,-353.69094490217157,-5.790076438720249,-558.5763919165229,314.937928670068,600.0,-0.8090386612044508,-1.4322222338168482,True,-0.6231835726123974,qnei,0.42436990002170205,False,2,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1160426698790127,3.5628944768634216,89.09917102475906,1.637813145779958,3.1821132508842522,0.4922600782510126,2.261595737407958,griewank
29,600.0,-354.5488667899808,-71.07625132581867,98.25914712381228,-21.754004906308065,600.0,-0.5407232177100735,-1.7556915730198166,True,-1.2149683553097432,qnei,0.3494411999708973,False,3,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1160426698790127,3.294579033369044,92.3937500581281,1.637813145779958,3.1859913813147624,0.4922600782510126,2.261595737407958,griewank
30,213.4368928834085,-269.88794793732393,114.56884116777572,468.55772054007457,254.79875861936148,101.98911224728029,1.1178699177399523,0.2587916474625438,True,-0.8590782702774085,qnei,0.45176789996912703,False,4,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1178699177399523,1.6359858979190185,94.02973595604712,1.6359858979190185,3.1343245318682373,0.4922600782510126,2.261595737407958,griewank
31,253.9160266567223,-163.75155312960763,-26.981399954695437,179.3228054270404,444.57986875033794,116.49477471025622,1.4637278816851291,2.208948972727023,True,0.7452210910418937,qnei,0.40163780003786087,False,0,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4637278816851291,1.2901279339738416,95.31986389002095,1.2901279339738416,3.074834319032934,1.4637278816851291,1.2901279339738416,griewank
32,275.6942447933085,-154.34880233872295,-76.55673178821564,66.57857311426717,149.2676280004934,-132.1232396110297,2.1699559706249847,1.4914949569596256,True,-0.678461013665359,qnei,0.33581279998179525,False,1,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1699559706249847,0.5838998450339861,95.90376373505494,0.5838998450339861,2.996992616720467,1.4637278816851291,1.2901279339738416,griewank
33,267.5636256985889,-199.29797335134944,-99.3139758782607,145.7811293145753,600.0,-196.16325785021726,0.6811662827647966,0.32709114421076474,True,-0.3540751385540319,qnei,0.4344068000209518,False,2,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1699559706249847,2.072689532894174,97.97645326794911,0.5838998450339861,2.9689834323620943,1.4637278816851291,1.2901279339738416,griewank
34,248.2502231542223,-57.62800586811892,-92.48472084707741,102.71293466437129,-28.45284553390966,223.26729847939154,2.2331332874459213,1.117556834753472,True,-1.1155764526924494,qnei,0.28564159997040406,False,3,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2331332874459213,0.5207225282130494,98.49717579616217,0.5207225282130494,2.896975758710652,1.4637278816851291,1.2901279339738416,griewank
35,169.88250033670423,-120.89031989157499,62.77232588219392,22.76601436646163,-98.52875221060425,-22.63521930167337,2.5179340393391545,1.1947879398739651,True,-1.3231460994651894,qnei,0.2513205999857746,False,4,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5179340393391545,0.23592177631981626,98.73309757248198,0.23592177631981626,2.8209456449280568,1.4637278816851291,1.2901279339738416,griewank
36,300.76086269453066,-77.80933510320443,-11.757773053231618,-90.72506682649743,600.0,63.99950456916883,0.9547992971803094,1.3369116259200915,True,0.38211232873978207,qnei,0.3193827000213787,False,0,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5179340393391545,1.7990565184786613,100.53215409096065,0.23592177631981626,2.792559835860018,1.4637278816851291,1.2901279339738416,griewank
37,335.17453601423875,-137.352839411872,-32.98014347433962,-13.338382594418867,-600.0,4.075421641675793,0.8655634536596736,0.40229658059482415,True,-0.4632668730648494,qnei,0.29449150001164526,False,1,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5179340393391545,1.888292361999297,102.42044645295994,0.23592177631981626,2.7681201744043227,1.4637278816851291,1.2901279339738416,griewank
38,140.68665455025643,-57.512854357063695,21.82360488655756,65.26951251365958,600.0,134.3999706857462,1.194851330745131,0.6727969682009665,True,-0.5220543625441645,qnei,0.23859470000024885,False,2,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5179340393391545,1.5590044849138398,103.97945093787378,0.23592177631981626,2.7363013404703627,1.4637278816851291,1.2901279339738416,griewank
39,334.4750429393475,-32.517519920457275,-145.1199995593399,126.99083151241157,600.0,168.36747722291494,0.6904117092235779,-0.11469634825407105,True,-0.8051080574776489,qnei,0.25383729999884963,False,3,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5179340393391545,2.063444106435393,106.04289504430918,0.23592177631981626,2.7190485908797224,1.4637278816851291,1.2901279339738416,griewank
40,238.13626673333573,-231.16255879917458,51.74709690118221,11.6584467747201,464.2272870959818,-254.80139257837894,1.2420073188611027,0.5129197102402385,True,-0.7290876086208642,qnei,0.4029440999729559,False,4,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5179340393391545,1.511848496797868,107.55474354110704,0.23592177631981626,2.688868588527676,1.4637278816851291,1.2901279339738416,griewank
41,175.82773095421626,-48.168655182614884,11.794452649099423,329.9379456326149,32.41087139094057,-45.06687733985589,2.1857821270356204,3.1084142959665377,True,0.9226321689309174,qnei,0.35844209999777377,False,0,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5179340393391545,0.5680736886233504,108.1228172297304,0.23592177631981626,2.637141883651961,2.1857821270356204,0.5680736886233504,griewank
42,148.2955627765066,36.83959282540706,-2.9136760189239945,435.6296629369082,-60.43582336466815,-349.57709113822483,1.4492171169536157,1.1770621790935487,True,-0.27215493786006695,qnei,0.322264600021299,False,1,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5179340393391545,1.304638698705355,109.42745592843576,0.23592177631981626,2.6054156173437084,2.1857821270356204,0.5680736886233504,griewank
43,171.74801726598304,66.9782433853554,14.006123964434476,63.83052535426316,6.364285766145995,26.0674168316626,2.5898950697210874,2.6122182324475784,True,0.02232316272649104,qnei,0.36266969999996945,False,2,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5898950697210874,0.16396074593788335,109.59141667437365,0.16396074593788335,2.5486375970784567,2.1857821270356204,0.5680736886233504,griewank
44,146.62646947953408,174.3882630427685,15.336214948141674,343.9449705584637,49.955265457633,87.44637538792179,2.0529975461889407,0.809854246969729,True,-1.2431432992192117,qnei,0.34354710002662614,False,3,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5898950697210874,0.70085826947003,110.29227494384368,0.16396074593788335,2.506642612360084,2.1857821270356204,0.5680736886233504,griewank
45,315.30422822837767,-27.063282996632108,20.424934131214194,-1.797628691344313,31.31718123553216,-212.4337573997108,2.1808398375108387,1.0570400287692232,True,-1.1237998087416154,qnei,0.2299191000056453,False,4,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5898950697210874,0.5730159781481321,110.86529092199181,0.16396074593788335,2.463673131599818,2.1857821270356204,0.5680736886233504,griewank
46,-1.34164528216568,-75.19417647860342,-37.917531595430134,223.31699866457186,-172.49017737778553,-179.82905328540997,2.285823422238928,2.981979261935713,True,0.6961558396967851,qnei,0.22004610003205016,False,0,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5898950697210874,0.46803239342004277,111.33332331541186,0.16396074593788335,2.420289637291562,2.1857821270356204,0.5680736886233504,griewank
47,-149.97435402509385,-43.5082809016726,24.912344020931613,204.86030593575188,-107.73360516161338,-91.69415197026461,2.407460276308212,1.6171426244300324,True,-0.7903176518781794,qnei,0.523988000000827,False,1,9,8c89328a-152d-4d49-b45d-944515be1035,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5898950697210874,0.34639553935075895,111.67971885476263,0.16396074593788335,2.3761642309523965,2.1857821270356204,0.5680736886233504,griewank
