iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,1.3762790113110244,True,1.556486946550473,qnei,0.0,False,0,8,7be02628-df94-4597-bcd4-28a6ad0952c8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,-0.014805925905859496,True,-1.1039437046415417,qnei,0.0,False,1,8,7be02628-df94-4597-bcd4-28a6ad0952c8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,-0.18020793523944853,2.934063750898419,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,-4.839138870303788,True,-5.576072890137563,qnei,0.0,False,2,8,7be02628-df94-4597-bcd4-28a6ad0952c8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,-0.18020793523944853,2.934063750898419,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,2.0353229242878452,True,1.4151646225548267,qnei,0.0,False,3,8,7be02628-df94-4597-bcd4-28a6ad0952c8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,0.6201583017330186,2.133697513925952,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.6822038216123106,True,-0.011652840735976389,qnei,0.0,False,4,8,7be02628-df94-4597-bcd4-28a6ad0952c8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,0.6201583017330186,2.133697513925952,griewank
6,187.0954696426346,389.86500944762093,365.5741104264029,-341.57215000759163,22.204063056193117,-341.50590094771275,0.6299643163213001,4.00936989466771,True,3.37940557834641,qnei,0.30325170001015067,False,0,8,7be02628-df94-4597-bcd4-28a6ad0952c8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.1238914993376707,12.933291750221212,1.6647180369232886,2.1555486250368685,0.6299643163213001,2.1238914993376707,griewank
7,-27.878073933556102,21.576774930802003,459.90467468309544,-600.0,181.87357458930742,-430.7430822804913,-0.27146153785918836,-1.3569089092893656,True,-1.085447371430177,qnei,0.42217939998954535,False,1,8,7be02628-df94-4597-bcd4-28a6ad0952c8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.025317353518159,15.95860910373937,1.6647180369232886,2.2798013005341957,0.6299643163213001,2.1238914993376707,griewank
8,324.01659718026696,492.40965901831845,439.4728773176155,-188.5349368930399,-357.85141468615234,-148.60668506776955,-0.028709773090545874,-3.891525645980293,True,-3.862815872889747,qnei,0.4237647000118159,False,2,8,7be02628-df94-4597-bcd4-28a6ad0952c8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.7825655887495166,18.741174692488887,1.6647180369232886,2.342646836561111,0.6299643163213001,2.1238914993376707,griewank
9,561.6101501657288,600.0,99.53267214284959,-353.0373018102015,9.081686762271563,-547.913061483587,-1.4815786938416908,2.0229094027252907,True,3.5044880965669813,qnei,0.6135723000043072,False,3,8,7be02628-df94-4597-bcd4-28a6ad0952c8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.235434509500662,22.976609201989547,1.6647180369232886,2.5529565779988386,0.6299643163213001,2.1238914993376707,griewank
10,464.8360443993425,600.0,600.0,-326.0903813407125,57.943897254382534,-156.22578262099262,-1.3358886612980694,-0.40014231899822705,True,0.9357463422998423,qnei,0.46892939996905625,False,4,8,7be02628-df94-4597-bcd4-28a6ad0952c8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.089744476957041,27.066353678946587,1.6647180369232886,2.7066353678946586,0.6299643163213001,2.1238914993376707,griewank
