iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.32293580529290306,True,-0.29896226695267736,qnei,0.0,False,0,7,1dc53d78-8930-4d4d-bc01-8e9ef6831e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,3.0558520799139783,True,3.1934718592672144,qnei,0.0,False,1,7,1dc53d78-8930-4d4d-bc01-8e9ef6831e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.13761977935323588,2.8914755950122064,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,-1.1515382771936322,True,-1.7140687593750872,qnei,0.0,False,2,7,1dc53d78-8930-4d4d-bc01-8e9ef6831e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,-0.13761977935323588,2.8914755950122064,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-2.307351329352769,True,-1.365872201901246,qnei,0.0,False,3,7,1dc53d78-8930-4d4d-bc01-8e9ef6831e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,-0.13761977935323588,2.8914755950122064,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,1.231586076769176,True,0.7266451685404983,qnei,0.0,False,4,7,1dc53d78-8930-4d4d-bc01-8e9ef6831e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,-0.13761977935323588,2.8914755950122064,griewank
6,-600.0,292.37054082296004,451.2992060381217,478.08210926433503,-529.8198637561549,-193.90218298400322,-1.8082802569151017,-1.9586062543175122,True,-0.15032599740241048,qnei,0.29443159996299073,False,0,7,1dc53d78-8930-4d4d-bc01-8e9ef6831e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.562136072574073,18.36701620560378,2.191325333477516,3.06116936760063,-0.13761977935323588,2.8914755950122064,griewank
7,-600.0,281.84470646187447,283.79171679275373,35.425037098694794,-81.42568072735047,-230.79604531631816,0.5285427404988678,2.1218454440199794,True,1.5933027035211116,qnei,0.4319402000401169,False,1,7,1dc53d78-8930-4d4d-bc01-8e9ef6831e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.225313075160103,20.59232928076388,2.191325333477516,2.9417613258234114,-0.13761977935323588,2.8914755950122064,griewank
8,-600.0,334.176351996445,506.5764970632124,-111.43955368803257,-196.9689212503122,-479.4703735155316,-1.1050998706284016,-0.18823460928025448,True,0.9168652613481472,qnei,0.41017819999251515,False,2,7,1dc53d78-8930-4d4d-bc01-8e9ef6831e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.8589556862873726,24.451284967051254,2.191325333477516,3.056410620881407,-0.13761977935323588,2.8914755950122064,griewank
9,-600.0,471.2191121586647,379.8281397925939,-152.31965899645817,-299.9588724327251,-231.85738967739005,-0.6542429750553055,-1.9596220094515253,True,-1.30537903439622,qnei,0.38703750004060566,False,3,7,1dc53d78-8930-4d4d-bc01-8e9ef6831e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.408098790714276,27.85938375776553,2.191325333477516,3.0954870841961704,-0.13761977935323588,2.8914755950122064,griewank
10,-595.0480002945537,368.74352742993403,457.7928266394808,-7.017533356320191,-298.23125603056855,-437.0454029131715,-0.9871199248632458,-1.0348996060106446,True,-0.04777968114739872,qnei,0.38850749999983236,False,4,7,1dc53d78-8930-4d4d-bc01-8e9ef6831e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.7409757405222166,31.600359498287748,2.191325333477516,3.160035949828775,-0.13761977935323588,2.8914755950122064,griewank
