iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,0.40355121442591835,True,0.42752475276614404,logei,0.0,False,0,7,5917117d-ba56-428e-a158-59c1a5ab94ec,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,0.8559646308525015,True,0.9935844102057374,logei,0.0,False,1,7,5917117d-ba56-428e-a158-59c1a5ab94ec,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.13761977935323588,2.8914755950122064,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.09842552551721784,True,-0.4641049566642371,logei,0.0,False,2,7,5917117d-ba56-428e-a158-59c1a5ab94ec,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,-0.13761977935323588,2.8914755950122064,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-1.5579913957044953,True,-0.6165122682529719,logei,0.0,False,3,7,5917117d-ba56-428e-a158-59c1a5ab94ec,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,-0.13761977935323588,2.8914755950122064,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.5783688808719402,True,0.0734279726432625,logei,0.0,False,4,7,5917117d-ba56-428e-a158-59c1a5ab94ec,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,-0.13761977935323588,2.8914755950122064,griewank
6,-600.0,121.67806174088538,308.40740139600183,574.6585440547208,-297.48337230894157,124.78946466573854,-0.7005921112798459,-0.9701846713703162,True,-0.2695925600904703,logei,1.1029878999688663,False,0,7,5917117d-ba56-428e-a158-59c1a5ab94ec,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.4544479269388164,17.259328059968524,2.191325333477516,2.8765546766614207,-0.13761977935323588,2.8914755950122064,griewank
7,-600.0,444.00742217317816,356.7720114037388,-264.4291083365202,-124.49778185636089,-477.39411948977914,-1.0583909871578625,-0.1404522979498538,True,0.9179386892080087,logei,0.3580319000175223,False,1,7,5917117d-ba56-428e-a158-59c1a5ab94ec,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.8122468028168335,21.071574862785358,2.191325333477516,3.010224980397908,-0.13761977935323588,2.8914755950122064,griewank
8,-442.3412025840851,416.36258532313906,456.7186795035004,-85.4850465928324,-354.8405660718101,77.49645381051452,0.012110596461977765,-0.12151759263505169,True,-0.13362818909702945,logei,0.41297389997635037,False,2,7,5917117d-ba56-428e-a158-59c1a5ab94ec,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.741745219196993,23.81332008198235,2.191325333477516,2.976665010247794,-0.13761977935323588,2.8914755950122064,griewank
9,-600.0,228.71969606195879,295.0689631297231,86.83770658494134,-40.19710018092324,-178.3339501699563,0.6830401470313113,0.6698707059103615,True,-0.013169441120949865,logei,0.2953245000098832,False,3,7,5917117d-ba56-428e-a158-59c1a5ab94ec,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6830401470313113,2.0708156686276595,25.88413575061001,2.0708156686276595,2.8760150834011124,-0.13761977935323588,2.8914755950122064,griewank
10,-600.0,47.245463393927444,600.0,-273.63807999124225,-326.31083058815767,-235.77401646103334,-0.9097965122216417,-0.9491380666507998,True,-0.0393415544291581,logei,0.2827500000130385,False,4,7,5917117d-ba56-428e-a158-59c1a5ab94ec,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6830401470313113,3.6636523278806123,29.547788078490623,2.0708156686276595,2.9547788078490624,-0.13761977935323588,2.8914755950122064,griewank
