iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-0.1737788897460919,True,0.6877606593016627,logei,0.0,False,0,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,-1.1910977874794548,True,-1.1974583370266487,logei,0.0,False,1,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,-0.8615395490477546,3.6153953647067256,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-4.266991423020311,True,-3.9863559504619523,logei,0.0,False,2,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,-0.8615395490477546,3.6153953647067256,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,1.7072737419567843,True,3.095298703457076,logei,0.0,False,3,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,-1.3880249615002915,4.141880777159262,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,4.246338667319604,True,2.3316490123579605,logei,0.0,False,4,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,-60.62833747374348,-378.3014310181191,-392.34065737090657,-8.80017629618489,-303.2310608939833,317.7543104965754,0.8594836567979889,1.0123984180973307,True,0.15291476129934178,logei,0.32674689998384565,False,0,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.8943721588609819,16.2728010157534,0.8391661606973275,2.712133502625567,1.9146896549616432,0.8391661606973275,griewank
7,-2.56172643842566,-103.80851718780409,-172.93925421254806,204.70801222282884,-239.95909489971473,252.1009637048408,1.9643630844432927,2.2057649891253632,True,0.24140190468207057,logei,0.46361740003339946,False,1,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9643630844432927,0.7894927312156781,17.06229374696908,0.7894927312156781,2.437470535281297,1.9146896549616432,0.8391661606973275,griewank
8,178.4383486551036,-224.08266829344865,-329.13224748141437,179.67722641816871,58.517888142095885,-5.445130132480316,1.8785493310755284,-0.8469676310712666,True,-2.725516962146795,logei,0.3625122000230476,False,2,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9643630844432927,0.8753064845834424,17.937600231552523,0.7894927312156781,2.2422000289440653,1.9146896549616432,0.8391661606973275,griewank
9,-126.069810295764,-155.31851673009413,-264.79806818467677,100.15339530093426,-342.7001697587271,378.32387800839524,1.2949834813546304,3.623532464626061,True,2.328548983271431,logei,0.22508469998138025,False,3,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9643630844432927,1.4588723343043404,19.396472565856865,0.7894927312156781,2.1551636184285403,1.9146896549616432,0.8391661606973275,griewank
10,-143.34199486615253,-121.18575850231818,-260.63501235185316,-239.21787736019522,-222.1770890690521,263.39536911013266,1.6758892632023106,3.5150544016700707,True,1.83916513846776,logei,0.6112797999521717,False,4,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9643630844432927,1.0779665524566602,20.474439118313526,0.7894927312156781,2.0474439118313525,1.9146896549616432,0.8391661606973275,griewank
11,20.080659475422838,-499.25085835431605,-266.19835056085134,537.3644953432093,-264.3561238664359,117.76859722853159,0.10261780460325123,2.1179928847486478,True,2.0153750801453967,logei,0.49959490000037476,False,0,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9643630844432927,2.6512380110557197,23.125677129369247,0.7894927312156781,2.1023342844881134,1.9146896549616432,0.8391661606973275,griewank
12,324.78453775617135,-29.586262727632715,-266.0897638567816,46.9360529317565,-234.8568584456349,441.28814046826216,1.105901617793861,-0.02162415109017707,True,-1.127525768884038,logei,0.37563059997046366,False,1,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9643630844432927,1.6479541978651098,24.77363132723436,0.7894927312156781,2.06446927726953,1.9146896549616432,0.8391661606973275,griewank
13,-81.61676595437234,63.77911049248881,-271.591565176233,148.10057657650287,-177.19258611796138,323.4008148524128,1.815515928042081,1.1452811182313127,True,-0.6702348098107682,logei,0.4156231000088155,False,2,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9643630844432927,0.9383398876168898,25.71197121485125,0.7894927312156781,1.9778439396039422,1.9146896549616432,0.8391661606973275,griewank
14,-77.81298035135787,-265.585800128223,-250.76578882270732,183.4120756578312,-249.8698514370244,208.8028261835929,1.6754824196139377,4.325731560571959,True,2.650249140958021,logei,0.3412704999791458,False,3,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9643630844432927,1.078373396045033,26.790344610896284,0.7894927312156781,1.9135960436354489,1.6754824196139377,1.078373396045033,griewank
15,-18.924691220111047,-286.23077358632924,-247.85591083817664,-319.76836513318233,-227.37482052193323,491.2311001382801,0.6883632398533137,1.8954230907694511,True,1.2070598509161374,logei,0.4238193000201136,False,4,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9643630844432927,2.0654925758056573,28.85583718670194,0.7894927312156781,1.9237224791134626,1.6754824196139377,1.078373396045033,griewank
16,-34.02527418098376,-276.2804724931516,-259.01540969566565,401.66472792542044,-452.60132995715486,273.57336814115655,0.511086846684709,-1.510189549529473,True,-2.021276396214182,logei,0.48892129998421296,False,0,10,fa1d0335-81bc-4727-b28b-2d99c5af4d18,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9643630844432927,2.2427689689742616,31.0986061556762,0.7894927312156781,1.9436628847297626,1.6754824196139377,1.078373396045033,griewank
