iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.5277415173061613,True,-0.5037679789659355,qnei,0.0,False,0,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.9418332796247093,True,-0.8042135002714734,qnei,0.0,False,0,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,-0.13083963495104334,True,-0.6933701171324983,qnei,0.0,False,0,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-1.3789107382968981,True,-0.43743161084537474,qnei,0.0,False,0,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,-0.033319429448196214,True,-0.5382603376768739,qnei,0.0,False,0,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.5049409082286777,2.248914907430293,griewank
6,-600.0,-146.3096225274613,-76.25998498394829,600.0,-271.4026770102009,315.3464509683938,-0.762103537176161,-1.4818713394889365,True,-0.7197678023127755,qnei,0.2462013000040315,False,0,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.515959352835132,17.320839485864838,2.191325333477516,2.886806580977473,0.5049409082286777,2.248914907430293,griewank
7,-484.9248347435129,-40.419616073648314,-5.237333892342573,368.15811677444594,341.2795230925339,172.69372781693403,0.7659597933994637,0.05507260319140517,True,-0.7108871902080586,qnei,0.3267258999985643,False,0,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7659597933994637,1.987896022259507,19.308735508124343,1.987896022259507,2.758390786874906,0.7659597933994637,1.987896022259507,griewank
8,-508.8221135353192,72.1615489476549,-32.93906480461149,458.90398949097647,423.26091190401434,-57.86593891138591,0.23428544446408633,-0.1314734533494285,True,-0.36575889781351484,qnei,0.3161730000283569,False,0,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7659597933994637,2.5195703711948845,21.828305879319228,1.987896022259507,2.7285382349149034,0.7659597933994637,1.987896022259507,griewank
9,-195.3467001869113,56.430867922444534,191.10832966904565,521.6910585965869,264.1458175948314,415.80252314825304,0.4820394022800786,-0.31984633512518895,True,-0.8018857374052675,qnei,0.30845930002396926,False,0,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7659597933994637,2.2718164133788923,24.10012229269812,1.987896022259507,2.677791365855347,0.7659597933994637,1.987896022259507,griewank
10,-496.202944769468,-61.553435312078136,-125.17185579514563,-147.03798836443727,301.01168460200006,-3.7678527680139107,1.3010534642268838,1.0217502111249512,True,-0.2793032531019326,qnei,0.3619360000011511,False,0,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3010534642268838,1.452802351432087,25.552924644130208,1.452802351432087,2.5552924644130206,1.3010534642268838,1.452802351432087,griewank
11,-597.4304755682767,-103.9172253015122,-242.8424073818448,-317.4697748077605,261.00182901082127,-246.73178526900068,0.24173793445205524,0.013506361873020567,True,-0.22823157257903467,qnei,0.34185620001517236,False,1,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3010534642268838,2.5121178812069154,28.065042525337123,1.452802351432087,2.551367502303375,1.3010534642268838,1.452802351432087,griewank
12,-422.6815274572864,-106.73694350531096,-107.9332549150899,-291.24209643275117,273.57585222729074,106.50915474829907,1.3216655563818824,2.083297053190331,True,0.7616314968084488,qnei,0.43583619996206835,False,1,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3216655563818824,1.4321902592770883,29.497232784614212,1.4321902592770883,2.4581027320511843,1.3216655563818824,1.4321902592770883,griewank
13,-403.0055477366413,-168.06608536804805,-117.07850800563926,-393.568972458727,246.2591103747353,173.64261316502302,1.0267310261200586,0.5258603763705786,True,-0.50087064974948,qnei,0.3451381999766454,False,1,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3216655563818824,1.7271247895389121,31.224357574153125,1.4321902592770883,2.4018736595502403,1.3216655563818824,1.4321902592770883,griewank
14,-405.5959087902185,-82.91995962548663,-110.15101981614299,-362.2310614343725,326.6602344739945,76.8822404443394,1.113151731128807,1.08583318144701,True,-0.027318549681797144,qnei,0.4346250000526197,False,1,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3216655563818824,1.6407040845301637,32.86506165868329,1.4321902592770883,2.3475044041916635,1.3216655563818824,1.4321902592770883,griewank
15,-236.59627046897003,-39.14418121724282,46.5557650123071,-240.24823538741492,-104.49772072276366,79.52922926631507,2.2269254281165587,2.1140580224054943,True,-0.11286740571106435,qnei,0.3558626999729313,False,1,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2269254281165587,0.5269303875424121,33.3919920462257,0.5269303875424121,2.2261328030817134,2.2269254281165587,0.5269303875424121,griewank
16,-296.12543036511147,-281.91481999034374,-48.96994000264172,-244.93527922794203,290.44270348883134,130.73413908005668,1.4788910522579815,1.799253961227102,True,0.32036290896912045,qnei,0.4859260999946855,False,1,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2269254281165587,1.2749647634009893,34.66695680962669,0.5269303875424121,2.166684800601668,2.2269254281165587,0.5269303875424121,griewank
17,-370.32310068174735,-43.1573507348497,-56.58752332122587,-237.1077692227543,117.7154648770076,181.3519492941391,1.8058207673593771,1.9687213042779883,True,0.16290053691861117,qnei,0.2930423999787308,False,1,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2269254281165587,0.9480350482995936,35.614991857926285,0.5269303875424121,2.094999521054487,2.2269254281165587,0.5269303875424121,griewank
18,-600.0,17.14631654211951,-291.6272758075959,-258.5869417716608,-282.99454459634154,91.97811272265504,0.4557617605337352,0.8113599228383614,True,0.35559816230462626,qnei,0.5553503999835812,False,1,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2269254281165587,2.298094055125236,37.91308591305152,0.5269303875424121,2.1062825507250844,2.2269254281165587,0.5269303875424121,griewank
19,-450.24091294672706,0.8993417646306846,11.550466527700525,-264.33048478641683,417.379829029387,59.998192552749515,1.0262645715707859,1.4486995617378928,True,0.42243499016710695,qnei,0.4870227999635972,False,1,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2269254281165587,1.7275912440881849,39.640677157139706,0.5269303875424121,2.0863514293231424,2.2269254281165587,0.5269303875424121,griewank
20,-221.09248763789267,-134.5127468047746,25.689684913441138,-247.3008475597001,270.2403744099393,121.52684375717011,1.9148758283071807,2.398818009328673,True,0.4839421810214921,qnei,0.5163682999555022,False,1,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2269254281165587,0.83897998735179,40.4796571444915,0.5269303875424121,2.023982857224575,1.9148758283071807,0.83897998735179,griewank
21,-319.17830817220243,-143.8521435871416,458.20728145505956,-248.56537120639433,-515.8371909694337,129.73744062906053,0.16274588551687327,0.7114027287766345,True,0.5486568432597612,qnei,0.5541533000068739,False,2,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2269254281165587,2.5911099301420975,43.07076707463359,0.5269303875424121,2.0509889083158854,1.9148758283071807,0.83897998735179,griewank
22,-67.39478590652247,-128.29587701387837,-125.9330487296006,-249.23957862514212,-15.095352469752587,105.56889604384561,2.318353626709252,2.570859497720603,True,0.2525058710113508,qnei,0.4833966000005603,False,2,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318353626709252,0.4355021889497186,43.50626926358331,0.4355021889497186,1.9775576937992414,2.318353626709252,0.4355021889497186,griewank
23,39.228577316948645,-111.79539265000759,-85.84875309369052,-249.5817840888331,600.0,118.14022609633554,0.997839350869241,1.4582882269710893,True,0.46044887610184826,qnei,0.5087255999678746,False,2,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318353626709252,1.7560164647897296,45.262285728373044,0.4355021889497186,1.967925466451002,2.318353626709252,0.4355021889497186,griewank
24,110.53626804196276,-125.11739245206724,352.9496704404995,-255.00953192824326,90.56414894645441,67.8246720847218,1.8606158029520536,2.5363790274821167,True,0.6757632245300631,qnei,0.5138251000316814,False,2,7,27a033c2-ec26-4dd1-99a3-908c49b03224,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318353626709252,0.8932400127069171,46.15552574107996,0.4355021889497186,1.9231469058783317,2.318353626709252,0.4355021889497186,griewank
