iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.5607245387112277,True,0.4155022355735274,logei,0.0,False,0,11,74f6fd05-8ed6-461d-abe5-599bc0b72285,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,0.016236679511704266,True,0.31368575129285536,logei,0.0,False,1,11,74f6fd05-8ed6-461d-abe5-599bc0b72285,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.36246596457765456,True,-0.6167317802148585,logei,0.0,False,2,11,74f6fd05-8ed6-461d-abe5-599bc0b72285,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.25852289385321914,True,-0.15543390502617915,logei,0.0,False,3,11,74f6fd05-8ed6-461d-abe5-599bc0b72285,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,1.0233008751509154,True,0.8248130443547386,logei,0.0,False,4,11,74f6fd05-8ed6-461d-abe5-599bc0b72285,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.1984878307961768,2.555367984862794,griewank
6,600.0,471.49321495164315,-115.31051050903822,600.0,600.0,-600.0,-3.6347237530028194,-3.3516488418867962,True,0.2830749111160231,logei,0.4993116999976337,False,0,11,74f6fd05-8ed6-461d-abe5-599bc0b72285,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,6.38857956866179,19.83989211855446,1.7746580708664577,3.3066486864257434,0.1984878307961768,2.555367984862794,griewank
7,-115.52744465320504,-139.00335318583828,39.087365202714025,-24.247083441822337,265.50758691870107,-229.48351751810895,2.1342090642025746,2.3062476322519894,True,0.17203856804941475,logei,0.289288200030569,False,1,11,74f6fd05-8ed6-461d-abe5-599bc0b72285,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1342090642025746,0.6196467514563961,20.459538870010856,0.6196467514563961,2.922791267144408,2.1342090642025746,0.6196467514563961,griewank
8,-132.1111482931571,-334.2639299979619,51.830468654229875,-447.5437064469471,360.36613907193424,-237.17356266454937,0.7675955127573025,0.20392710514010437,True,-0.5636684076171982,logei,0.2607619000482373,False,2,11,74f6fd05-8ed6-461d-abe5-599bc0b72285,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1342090642025746,1.9862603029016683,22.445799172912526,0.6196467514563961,2.8057248966140658,2.1342090642025746,0.6196467514563961,griewank
9,-129.95469023483506,139.71161607311475,-97.91828008908155,5.400460741295343,170.86890324748495,11.311818779550403,2.4520860910983022,2.7462061537940854,True,0.29412006269578317,logei,0.43156830000225455,False,3,11,74f6fd05-8ed6-461d-abe5-599bc0b72285,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4520860910983022,0.30176972456066853,22.747568897473194,0.30176972456066853,2.5275076552747993,2.4520860910983022,0.30176972456066853,griewank
10,-148.5696038713709,156.20526352614178,-541.4871025765517,-8.488864302931296,105.84086257614545,71.72534606374339,1.384078964845252,2.2476261095699837,True,0.8635471447247316,logei,0.4966273999889381,False,4,11,74f6fd05-8ed6-461d-abe5-599bc0b72285,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4520860910983022,1.3697768508137187,24.117345748286912,0.30176972456066853,2.4117345748286914,2.4520860910983022,0.30176972456066853,griewank
