iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-0.020747380521559666,True,0.840792168526195,qnei,0.0,False,0,10,44ff77f5-f2fe-40f8-8b76-3cef924bb14b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,-1.8148022475860826,True,-1.8211627971332764,qnei,0.0,False,1,10,44ff77f5-f2fe-40f8-8b76-3cef924bb14b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,-0.8615395490477546,3.6153953647067256,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-1.223314104135873,True,-0.9426786315775142,qnei,0.0,False,2,10,44ff77f5-f2fe-40f8-8b76-3cef924bb14b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,-0.8615395490477546,3.6153953647067256,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,1.1750476411847504,True,2.563072602685042,qnei,0.0,False,3,10,44ff77f5-f2fe-40f8-8b76-3cef924bb14b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,-1.3880249615002915,4.141880777159262,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,1.9861234607706644,True,0.07143380580902114,qnei,0.0,False,4,10,44ff77f5-f2fe-40f8-8b76-3cef924bb14b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,-100.14838582763365,-357.90253608047556,-446.6532989203223,-46.94721999604568,-248.90218601211572,275.63693280156804,0.9213812995201118,1.9171184117586797,True,0.9957371122385679,qnei,0.3757044000085443,False,0,10,44ff77f5-f2fe-40f8-8b76-3cef924bb14b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.832474516138859,16.21090337303128,0.8391661606973275,2.7018172288385465,1.9146896549616432,0.8391661606973275,griewank
7,73.70986162648813,-385.695157871504,-527.8636672265859,85.30180449519429,-111.7808362488144,382.98077641402983,0.4589283844088693,-0.3153067311512443,True,-0.7742351155601136,qnei,0.35760520002804697,False,1,10,44ff77f5-f2fe-40f8-8b76-3cef924bb14b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.2949274312501013,18.50583080428138,0.8391661606973275,2.64369011489734,1.9146896549616432,0.8391661606973275,griewank
8,-57.6980866867536,-122.25865683236151,-104.09116550592722,68.43794805641556,-236.2554065331641,-17.157683973651306,2.396759866227473,-0.18247398992666208,True,-2.5792338561541355,qnei,0.4286109000095166,False,2,10,44ff77f5-f2fe-40f8-8b76-3cef924bb14b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.396759866227473,0.3570959494314976,18.862926753712877,0.3570959494314976,2.3578658442141096,1.9146896549616432,0.8391661606973275,griewank
9,-164.61732319075594,-357.77649911763234,-426.0455584766637,-106.49662045580595,-287.013450733788,208.08450923553596,0.9373088213017189,5.714434540128996,True,4.7771257188272775,qnei,0.35011860000668094,False,3,10,44ff77f5-f2fe-40f8-8b76-3cef924bb14b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.396759866227473,1.8165469943572519,20.67947374807013,0.3570959494314976,2.2977193053411256,0.9373088213017189,1.8165469943572519,griewank
10,-169.26078738610357,-581.9790867538247,-600.0,-175.95206829915176,-292.65655268712607,508.1900615518507,-1.4583442507340085,0.36559448888024226,True,1.8239387396142508,qnei,0.6223700999980792,False,4,10,44ff77f5-f2fe-40f8-8b76-3cef924bb14b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.396759866227473,4.212200066392979,24.89167381446311,0.3570959494314976,2.489167381446311,0.9373088213017189,1.8165469943572519,griewank
