dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hicks_law,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,-0.06957228396055228,0.0,-2.674222795325643,0.810771938511369,6.762533828330726,-8.695254946009353,1.4216721864948632,-0.05457597541480902,27.24473294922212,-0.06957228396055228,0
hicks_law,value,exact,gaussian,0,0.25,pi,5,0.0,0.0,0.2128689966021783,0.0,9.876747352710076,14.373110220246204,10.055055292292838,2.2121641237121055,17.541330581708046,0.20156627250428727,51.60426699464133,0.2128689966021783,0
hicks_law,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.39237664501922503,0.5665723392972275,54.318965798238445,64.74958647563463,42.101405265065644,16.98290224718835,77.83226739705319,1.1085503224130295,84.23792154278621,1.196710602117861,0
hicks_law,value,exact,gaussian,0,1.0,pi,5,0.0,0.0,0.8761469151597241,0.0,85.26980706670547,79.35605420424989,58.723330913639664,41.19815495049399,137.27817237587868,1.7402001442184791,126.9973267086367,2.221799677129195,0
hicks_law,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,1.9569040316803221,2.1342830130924173,102.22831980173929,102.70255191312421,10.332811572421312,94.14014496612445,109.88247687847111,2.0862922408518223,132.14727554628706,3.8660629809417175,0
hicks_law,value,exact,gaussian,0,5.0,pi,5,0.0,0.0,2.2268202427721606,2.0470560634701784,120.39977336227832,95.29585256265557,48.93241812855522,83.03326321840916,157.7662835061475,2.4571382318832313,162.12729300420955,3.777005034394498,0
hicks_law,value,exact,gaussian,20,0.25,logei,5,-0.4711113811028632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.91895574454776,0.0,0
hicks_law,value,exact,gaussian,20,0.25,pi,5,0.6915331118743513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72751964193126,0.0,0
hicks_law,value,exact,gaussian,20,1.0,logei,5,-0.05649826648357479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.91895574454776,0.4630350099759924,0
hicks_law,value,exact,gaussian,20,1.0,pi,5,2.310203278499846,2.7537201463090355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72751964193126,0.3088271649307296,0
hicks_law,value,exact,gaussian,20,5.0,logei,5,-4.692700833956725,-6.717631913174755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.91895574454776,3.6468183151241256,0
hicks_law,value,exact,gaussian,20,5.0,pi,5,0.23733182833859737,0.23773217050403161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72751964193126,2.900442127535393,0
