dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
stevens,value,qnei,0.19999999999999996,1.2,0.2464241881885319,23.522780655718904,0.0,2,2
stevens,value,logei,0.8,1.8,0.6010811587748397,40.94993381115614,0.0,0,2
