iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,1.658886062905843,True,1.8390939981452916,qnei,0.0,False,2.0,8,66d81754-5774-4fc9-9d7e-c1a4da71a18c,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,-0.11660213894366311,True,-1.2057399176793453,qnei,0.0,False,2.0,8,66d81754-5774-4fc9-9d7e-c1a4da71a18c,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,-0.18020793523944853,2.934063750898419,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.6300469121891912,True,-0.10688710764458298,qnei,0.0,False,2.0,8,66d81754-5774-4fc9-9d7e-c1a4da71a18c,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,-0.18020793523944853,2.934063750898419,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,4.656728359319008,True,4.036570057585989,qnei,0.0,False,2.0,8,66d81754-5774-4fc9-9d7e-c1a4da71a18c,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,0.6201583017330186,2.133697513925952,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.7364192530458445,True,0.04256259069755752,qnei,0.0,False,2.0,8,66d81754-5774-4fc9-9d7e-c1a4da71a18c,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,0.6201583017330186,2.133697513925952,griewank
6,185.50531470283082,280.3638997472857,600.0,-548.1791174746174,-65.23366626425779,-251.7485572184436,-0.4634752690797653,-0.2714265528845866,True,0.19204871619517866,qnei,0.5140201000031084,False,2.0,8,66d81754-5774-4fc9-9d7e-c1a4da71a18c,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.217331084738736,14.026731335622278,1.6647180369232886,2.3377885559370464,0.6201583017330186,2.133697513925952,griewank
7,105.62002946404074,158.97058078476573,448.0973867658563,-383.80786265988445,-171.94576108893804,-261.32004283831725,0.9036896524319749,-1.4628781997599305,True,-2.3665678521919054,qnei,0.5099457000032999,False,2.0,8,66d81754-5774-4fc9-9d7e-c1a4da71a18c,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.850166163226996,15.876897498849274,1.6647180369232886,2.268128214121325,0.6201583017330186,2.133697513925952,griewank
8,600.0,600.0,600.0,600.0,600.0,600.0,-5.477220662522911,-6.305071765746672,True,-0.827851103223761,qnei,0.1847997999866493,False,2.0,8,66d81754-5774-4fc9-9d7e-c1a4da71a18c,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,8.231076478181881,24.107973977031158,1.6647180369232886,3.0134967471288947,0.6201583017330186,2.133697513925952,griewank
9,-600.0,600.0,600.0,267.9275635910486,-94.4320304367558,-232.88011881279866,-1.8820416131966102,-1.5675612786304831,True,0.3144803345661271,qnei,0.3390434000175446,False,2.0,8,66d81754-5774-4fc9-9d7e-c1a4da71a18c,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.635897428855581,28.74387140588674,1.6647180369232886,3.193763489542971,0.6201583017330186,2.133697513925952,griewank
10,-6.448834355350065,178.16730362270292,-369.87942382963416,-600.0,600.0,-69.25971032629337,-0.659614793114404,1.05587377919364,True,1.7154885723080437,qnei,0.33746970002539456,False,2.0,8,66d81754-5774-4fc9-9d7e-c1a4da71a18c,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.4134706087733746,32.15734201466012,1.6647180369232886,3.2157342014660117,0.6201583017330186,2.133697513925952,griewank
