iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,-8.692472189699858,True,-8.51226425446041,logei,0.0,False,2.0,8,47c9a637-daaf-4fc1-a80a-43bf3bb210a6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,-1.3867755935334327,True,-2.475913372269115,logei,0.0,False,2.0,8,47c9a637-daaf-4fc1-a80a-43bf3bb210a6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,8.143330375647416,True,7.406396355813642,logei,0.0,False,2.0,8,47c9a637-daaf-4fc1-a80a-43bf3bb210a6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,0.7369340198337742,2.016921795825197,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,3.028169499188451,True,2.4080111974554326,logei,0.0,False,2.0,8,47c9a637-daaf-4fc1-a80a-43bf3bb210a6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,0.7369340198337742,2.016921795825197,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,4.615201839254048,True,3.9213451769057612,logei,0.0,False,2.0,8,47c9a637-daaf-4fc1-a80a-43bf3bb210a6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,0.7369340198337742,2.016921795825197,griewank
6,-513.5608320690125,-558.7875763358879,600.0,-420.24022627951877,-135.42457104321548,86.94486594402919,-1.5915502865896773,-3.72319997558329,True,-2.1316496889936127,logei,0.3178112000459805,False,2.0,8,47c9a637-daaf-4fc1-a80a-43bf3bb210a6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.345406102248648,15.15480635313219,1.6647180369232886,2.525801058855365,0.7369340198337742,2.016921795825197,griewank
7,-600.0,-403.92149492441763,474.3838792726253,-25.90746187367551,76.73140900600112,261.4081100444834,-0.38104472830055025,-10.54679772715327,True,-10.16575299885272,logei,0.46259959996677935,False,2.0,8,47c9a637-daaf-4fc1-a80a-43bf3bb210a6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.134900543959521,18.289706897091712,1.6647180369232886,2.6128152710131016,0.7369340198337742,2.016921795825197,griewank
8,-129.90074732481656,-119.90737431659596,341.78270921510193,-141.16651834699357,-341.06489904814254,-44.663242755254366,1.6496698786494022,6.080943687936967,True,4.431273809287565,logei,0.3376402999856509,False,2.0,8,47c9a637-daaf-4fc1-a80a-43bf3bb210a6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6496698786494022,1.1041859370095686,19.39389283410128,1.1041859370095686,2.42423660426266,0.7369340198337742,2.016921795825197,griewank
9,-423.8828509395776,-413.9225350562418,231.31887244471216,-72.89844133566251,-245.1404989984477,83.97086190743444,0.9242555863686863,8.239912399907066,True,7.3156568135383795,logei,0.6312879999750294,False,2.0,8,47c9a637-daaf-4fc1-a80a-43bf3bb210a6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6496698786494022,1.8296002292902844,21.223493063391565,1.1041859370095686,2.3581658959323963,0.9242555863686863,1.8296002292902844,griewank
10,-591.9143946278604,-566.8649430862301,228.76925461886103,127.68039260880994,-346.31536489563064,264.52238834104304,-0.7998305231790211,-1.73128528421512,True,-0.9314547610360989,logei,0.4200670999707654,False,2.0,8,47c9a637-daaf-4fc1-a80a-43bf3bb210a6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6496698786494022,3.553686338837992,24.777179402229557,1.1041859370095686,2.4777179402229557,0.9242555863686863,1.8296002292902844,griewank
