iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-1.2044183388116982,True,-0.3428787897639436,logei,0.0,False,2.0,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,-0.5749930748378846,True,-0.5813536243850784,logei,0.0,False,2.0,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-2.083720436213822,True,-1.8030849636554631,logei,0.0,False,2.0,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.4814893662696769,True,-0.09346440476938533,logei,0.0,False,2.0,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,2.812935615935917,True,0.8982459609742737,logei,0.0,False,2.0,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,-41.85654016714486,-422.0112079966774,-600.0,91.15361810174689,-134.99972091230012,258.4330142344112,0.33030984367576427,-0.3907621074554289,True,-0.7210719511311932,logei,0.3377137000206858,False,2.0,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.4235459719832066,16.80197482887563,0.8391661606973275,2.8003291381459383,1.9146896549616432,0.8391661606973275,griewank
7,104.20302298814862,-275.20888689120676,-159.71808230378983,116.99289800784369,-237.43836318591258,172.12679432096786,1.9323298815422525,2.368404091249124,True,0.4360742097068717,logei,0.3200840000063181,False,2.0,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9323298815422525,0.8215259341167183,17.623500762992347,0.8215259341167183,2.517642966141764,1.9146896549616432,0.8391661606973275,griewank
8,25.0229883160351,-99.13202082449452,-224.2732822807127,-15.61779276160495,-76.30989577627268,98.16325759956219,2.44763888734861,1.536101722315181,True,-0.9115371650334292,logei,0.4903360999887809,False,2.0,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.44763888734861,0.3062169283103606,17.929717691302706,0.3062169283103606,2.2412147114128382,1.9146896549616432,0.8391661606973275,griewank
9,93.66195666287314,-196.9995094232306,-4.749947854364173,317.3622902600585,-414.1350349685134,305.61472255534693,1.1667414930111708,0.5311031616256279,True,-0.6356383313855429,logei,0.4224938999977894,False,2.0,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.44763888734861,1.5871143226478,19.516832013950506,0.3062169283103606,2.1685368904389453,1.9146896549616432,0.8391661606973275,griewank
10,26.56899108986284,-289.26850950363007,-272.0378715609919,365.69856591382677,-218.19401212314597,287.55263354331424,1.1312908642475281,1.6812981383690206,True,0.5500072741214925,logei,0.5773957999772392,False,2.0,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.44763888734861,1.6225649514114426,21.139396965361946,0.3062169283103606,2.1139396965361947,1.9146896549616432,0.8391661606973275,griewank
11,26.587843583318865,-261.26956324744015,-229.8295774569549,-31.303990024393443,-357.75764830432774,260.04769642927704,1.5267879271589777,2.4998662946375023,True,0.9730783674785246,logei,0.4645684999995865,False,0.75,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.44763888734861,1.227067888499993,22.366464853861938,0.3062169283103606,2.0333149867147218,1.9146896549616432,0.8391661606973275,griewank
12,311.9124291467306,-226.75767213201806,-324.83403934008896,81.78070635087828,-263.0321070864489,-12.461029028967815,1.48281653230554,0.61422121314934,True,-0.8685953191562,logei,0.6147878000047058,False,0.75,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.44763888734861,1.2710392833534307,23.63750413721537,0.3062169283103606,1.9697920114346141,1.9146896549616432,0.8391661606973275,griewank
13,486.1863717065473,-149.43650939120704,-247.89922282489715,100.54072984580026,-92.88791647584073,253.8217668078215,1.2039003772358685,2.0886018277828513,True,0.8847014505469828,logei,0.5222411000286229,False,0.75,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.44763888734861,1.5499554384231022,25.18745957563847,0.3062169283103606,1.9374968904337284,1.9146896549616432,0.8391661606973275,griewank
14,-250.3810485158445,-139.3704700560506,-260.1907566426782,-152.52302232224437,-600.0,199.2053333544488,0.5605498385574278,-0.10597586473097775,True,-0.6665257032884055,logei,0.5231447999831289,False,0.75,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.44763888734861,2.193305977101543,27.380765552740012,0.3062169283103606,1.955768968052858,1.9146896549616432,0.8391661606973275,griewank
15,-292.3594607020276,-291.7072597935049,-224.60923697959862,15.382304881967668,-207.35452119410613,271.5808945683442,1.4529570960786522,1.621222897841576,True,0.16826580176292372,logei,0.5637656000326388,False,0.75,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.44763888734861,1.3008987195803186,28.68166427232033,0.3062169283103606,1.912110951488022,1.9146896549616432,0.8391661606973275,griewank
16,127.33623156790907,-345.343123682767,-239.13942651595642,83.31275965502284,-121.45001490994719,308.6764699792131,1.5604885185706734,-2.127556746952608,True,-3.6880452655232814,logei,0.850465500028804,False,0.75,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.44763888734861,1.1933672970882974,29.875031569408627,0.3062169283103606,1.8671894730880392,1.9146896549616432,0.8391661606973275,griewank
17,-140.72396552795152,-238.20251027620768,-246.50750553765226,158.42077225652753,-120.4181575668539,256.04146488146347,1.815235422836682,4.7649749480413774,True,2.9497395252046954,logei,0.7220564999734052,False,0.75,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.44763888734861,0.9386203928222887,30.813651962230914,0.3062169283103606,1.8125677624841714,1.815235422836682,0.9386203928222887,griewank
18,-345.25253492234924,-239.70662747219507,-217.11809536665695,82.04443484373203,-7.202460607598971,342.68304584283237,1.4135971198247208,1.489451284083291,True,0.07585416425857017,logei,0.7945181000395678,False,0.75,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.44763888734861,1.34025869583425,32.153910658065165,0.3062169283103606,1.7863283698925092,1.815235422836682,0.9386203928222887,griewank
19,-85.21487125084086,-247.4398449003045,-92.40840132113387,120.81605682844496,-116.36593846791966,53.54569115557131,2.3265088165452146,3.8111123670151215,True,1.4846035504699069,logei,0.5632205000147223,False,0.75,10,f28aa3ce-9a38-40f3-bfc8-e9ba003f04a4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.44763888734861,0.4273469991137562,32.581257657178924,0.3062169283103606,1.7148030345883645,1.815235422836682,0.9386203928222887,griewank
