iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,-0.48605761476419534,True,-0.5435298091830606,qnei,0.0,False,2.0,9,fb9d6927-4d91-4990-a528-aa1b46fe69b3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,5.392759053560104,True,6.609298967534584,qnei,0.0,False,2.0,9,fb9d6927-4d91-4990-a528-aa1b46fe69b3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,-1.21653991397448,3.9703957296334504,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,0.4619929705282333,True,1.8009884637719569,qnei,0.0,False,2.0,9,fb9d6927-4d91-4990-a528-aa1b46fe69b3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,-1.21653991397448,3.9703957296334504,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,2.9528235658870754,True,4.052668664305672,qnei,0.0,False,2.0,9,fb9d6927-4d91-4990-a528-aa1b46fe69b3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,-1.21653991397448,3.9703957296334504,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-2.728941561035362,True,-1.574497935384792,qnei,0.0,False,2.0,9,fb9d6927-4d91-4990-a528-aa1b46fe69b3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,-1.21653991397448,3.9703957296334504,griewank
6,19.050290836500164,324.11525339123546,-600.0,50.942122003335044,-231.9024540433922,348.59528709765357,0.2862322190961549,-0.061150617041511646,True,-0.3473828361376666,qnei,0.42521839996334165,False,2.0,9,fb9d6927-4d91-4990-a528-aa1b46fe69b3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.2862322190961549,2.4676235965628157,20.989254611726174,2.4676235965628157,3.4982091019543624,-1.21653991397448,3.9703957296334504,griewank
7,600.0,598.4647831079766,-600.0,-334.08929220249485,-91.80657380451721,-600.0,-3.1832092505204397,-0.3336193350261598,True,2.84958991549428,qnei,0.38969350000843406,False,2.0,9,fb9d6927-4d91-4990-a528-aa1b46fe69b3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.2862322190961549,5.937065066179411,26.926319677905585,2.4676235965628157,3.846617096843655,-1.21653991397448,3.9703957296334504,griewank
8,513.0351366449945,521.4545341557963,-600.0,-15.279685812586122,-108.52230845349774,-600.0,-2.0811830272733207,-0.22123447593426326,True,1.8599485513390575,qnei,0.4704745999770239,False,2.0,9,fb9d6927-4d91-4990-a528-aa1b46fe69b3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.2862322190961549,4.835038842932292,31.761358520837877,2.4676235965628157,3.9701698151047347,-1.21653991397448,3.9703957296334504,griewank
9,372.1546903019888,466.67747559514186,-557.7296680442012,28.292095248837622,4.614600356526967,-496.58565181489496,-0.7408341042381101,-0.47082002701349235,True,0.2700140772246178,qnei,0.5804985000286251,False,2.0,9,fb9d6927-4d91-4990-a528-aa1b46fe69b3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.2862322190961549,3.494689919897081,35.25604844073496,2.4676235965628157,3.9173387156372175,-1.21653991397448,3.9703957296334504,griewank
10,440.6826085926032,556.3415299675406,-600.0,-301.0192912878201,-127.1083231015823,-533.4016100907113,-2.032397111576737,-10.309582411435029,True,-8.277185299858292,qnei,0.6762723999563605,False,2.0,9,fb9d6927-4d91-4990-a528-aa1b46fe69b3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.2862322190961549,4.786252927235708,40.042301367970666,2.4676235965628157,4.004230136797067,-1.21653991397448,3.9703957296334504,griewank
