iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,1.2095383988394077,True,1.1520662044205425,qnei,0.0,False,2.0,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-1.3034369006180713,True,-0.08689698664359136,qnei,0.0,False,2.0,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-0.7397485936239875,True,0.5992468996197361,qnei,0.0,False,2.0,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-2.234966859858276,True,-1.1351217614396794,qnei,0.0,False,2.0,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-0.9598008694840761,True,0.19464275616649385,qnei,0.0,False,2.0,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,0.057472194418865245,2.6963836212401056,griewank
6,569.6836297102986,-445.86431197577326,371.0635757238637,317.4282196310885,150.6450202241755,594.2282481754887,-1.5883291178893244,-1.8989444692050612,True,-0.3106153513157368,qnei,0.3181131000164896,False,2.0,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.342184933548295,22.863815948711654,2.6963836212401056,3.8106359914519423,0.057472194418865245,2.6963836212401056,griewank
7,452.7243290515321,-231.1661425337574,63.16324808183781,336.4621212833048,275.23081761515846,460.0760396893592,0.21626197296145044,0.3069106549050349,True,0.09064868194358444,qnei,0.2954584999824874,False,2.0,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.21626197296145044,2.5375938426975204,25.401409791409176,2.5375938426975204,3.628772827344168,0.057472194418865245,2.6963836212401056,griewank
8,205.37424025742746,-188.12961595296733,152.08437317839494,368.06089955225605,205.73215366632067,600.0,0.30959911008888513,0.8336043213104145,True,0.5240052112215294,qnei,0.3705177000374533,False,2.0,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.30959911008888513,2.4442567055700857,27.845666496979263,2.4442567055700857,3.480708312122408,0.057472194418865245,2.6963836212401056,griewank
9,600.0,-456.68781237970416,148.11954299346024,249.83409106543562,375.5312540925907,364.76721770799605,-0.7876293068046659,-0.17937330741197888,True,0.608255999392687,qnei,0.434001499961596,False,2.0,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.30959911008888513,3.541485122463637,31.3871516194429,2.4442567055700857,3.487461291049211,0.057472194418865245,2.6963836212401056,griewank
10,600.0,-211.83021638423,149.16343857524149,314.4605286310642,200.16482842530925,317.6575686401465,0.20164645218167673,-0.13601079247178674,True,-0.3376572446534635,qnei,0.5405218999949284,False,2.0,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.30959911008888513,2.552209363477294,33.93936098292019,2.4442567055700857,3.393936098292019,0.057472194418865245,2.6963836212401056,griewank
11,361.02336031764077,-179.65531215533264,139.29701537180253,370.1279953914877,205.0065870336259,591.9625423469432,0.03318376133786854,0.7196260703502736,True,0.6864423090124051,qnei,0.5546444000210613,False,0.75,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.30959911008888513,2.7206720543211023,36.66003303724129,2.4442567055700857,3.332730276112845,0.057472194418865245,2.6963836212401056,griewank
12,124.71477389503855,-306.61153165464486,143.71341101094353,320.21623458787155,305.93101666226084,552.3833371421467,0.33700443341455266,0.8728494051307841,True,0.5358449717162315,qnei,0.5988708999939263,False,0.75,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.33700443341455266,2.416851382244418,39.07688441948571,2.416851382244418,3.2564070349571423,0.057472194418865245,2.6963836212401056,griewank
13,215.20876154513365,-65.51331385365683,150.83548047561987,402.53568496085035,65.00271458521686,488.7208296712357,0.9187120942894906,2.9126320483798493,True,1.9939199540903587,qnei,0.6219958000001498,False,0.75,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9187120942894906,1.8351437213694801,40.912028140855185,1.8351437213694801,3.147079087758091,0.9187120942894906,1.8351437213694801,griewank
14,-29.559186845147167,31.51654973961466,163.42814909463,439.9405047742207,-39.770724825954595,479.85705582261477,1.0127567813756664,0.37415903502006154,True,-0.6385977463556048,qnei,0.4935342000098899,False,0.75,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0127567813756664,1.7410990342833044,42.653127175138486,1.7410990342833044,3.0466519410813206,0.9187120942894906,1.8351437213694801,griewank
15,267.2288446393386,13.577075309002865,162.9733748182996,425.74450207656173,-23.808875250290818,443.31673339039844,0.9249446142444566,0.06729384757218826,True,-0.8576507666722684,qnei,0.5548653999576345,False,0.75,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0127567813756664,1.8289112014145141,44.482038376553,1.7410990342833044,2.9654692251035333,0.9187120942894906,1.8351437213694801,griewank
16,191.98224113601336,-463.79771583671555,90.67424752450523,599.0327813300082,-155.6873301002796,600.0,-1.0784441353098193,-1.2571011378311272,True,-0.1786570025213079,qnei,0.43914309999672696,False,0.75,9,9469a7e5-1017-4a60-b586-02af4d43abd9,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0127567813756664,3.83229995096879,48.31433832752179,1.7410990342833044,3.019646145470112,0.9187120942894906,1.8351437213694801,griewank
