iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,-4.146307854883156,True,-4.203780049302021,logei,0.0,False,2.0,9,90dfa24c-9558-4465-89dc-ac33cabbfeed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,0.7085301530479251,True,1.925070067022405,logei,0.0,False,2.0,9,90dfa24c-9558-4465-89dc-ac33cabbfeed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,-1.21653991397448,3.9703957296334504,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,3.395048967310876,True,4.7340444605546,logei,0.0,False,2.0,9,90dfa24c-9558-4465-89dc-ac33cabbfeed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,-1.3389954932437236,4.092851308902694,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-3.2425205385073133,True,-2.1426754400887162,logei,0.0,False,2.0,9,90dfa24c-9558-4465-89dc-ac33cabbfeed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,-1.3389954932437236,4.092851308902694,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-1.0963832446027773,True,0.05806038104779265,logei,0.0,False,2.0,9,90dfa24c-9558-4465-89dc-ac33cabbfeed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,-1.3389954932437236,4.092851308902694,griewank
6,-600.0,600.0,600.0,291.96109265369927,-441.992497961153,35.562234328883314,-2.4410595535536106,-1.5520504648032396,True,0.889009088750371,logei,0.3467821000376716,False,2.0,9,90dfa24c-9558-4465-89dc-ac33cabbfeed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,5.194915369212581,23.71654638437594,2.6963836212401056,3.952757730729323,-1.3389954932437236,4.092851308902694,griewank
7,-494.66114910653806,366.45853177002743,443.45262911737217,304.640991586504,-141.25898894763955,207.71701077682795,-0.04388781725712467,-1.550140444774997,True,-1.5062526275178723,logei,0.32991470000706613,False,2.0,9,90dfa24c-9558-4465-89dc-ac33cabbfeed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.7977436329160956,26.514290017292033,2.6963836212401056,3.787755716756005,-1.3389954932437236,4.092851308902694,griewank
8,-600.0,367.84123820442517,600.0,367.58251781464196,-210.4597925374995,306.43305428448804,-1.5543044585359846,2.1449560576948903,True,3.6992605162308747,logei,0.46085540001513436,False,2.0,9,90dfa24c-9558-4465-89dc-ac33cabbfeed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.308160274194956,30.822450291486987,2.6963836212401056,3.8528062864358734,-1.3389954932437236,4.092851308902694,griewank
9,-600.0,282.0229984227413,591.3488381789952,274.38841753723136,7.895704956592433,215.13334390311996,-0.7257199603105787,-7.110727760845414,True,-6.385007800534836,logei,0.6759048000094481,False,2.0,9,90dfa24c-9558-4465-89dc-ac33cabbfeed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.4795757759695496,34.30202606745654,2.6963836212401056,3.811336229717393,-1.3389954932437236,4.092851308902694,griewank
10,-600.0,465.93124263905423,566.0483951001765,294.8719254442593,-264.0807414997783,127.51097573370346,-1.3321445261981792,-0.27411495160427224,True,1.058029574593907,logei,0.4523451999993995,False,2.0,9,90dfa24c-9558-4465-89dc-ac33cabbfeed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.08600034185715,38.38802640931369,2.6963836212401056,3.8388026409313687,-1.3389954932437236,4.092851308902694,griewank
