iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.5862111448897694,True,0.3900156293949857,logei,0.0,False,2.0,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.10080935666212221,True,0.1966397151190289,logei,0.0,False,2.0,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.7891687285409634,True,-0.19002901625154967,logei,0.0,False,2.0,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.054715898957763465,True,-0.3592408999216348,logei,0.0,False,2.0,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.17631806408693795,True,-0.022169766709238842,logei,0.0,False,2.0,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,424.5632687826183,-386.15078790190745,-543.5342586037114,488.09341115202335,270.53264277004354,24.408308493528594,-0.8244914025221636,-1.182926116789916,True,-0.35843471426775253,logei,0.33407580002676696,False,2.0,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.5783472181811344,17.029659768073806,1.7746580708664577,2.838276628012301,0.9791977447925131,1.7746580708664577,griewank
7,131.93498605772808,-223.41262073935417,-382.80770277319056,296.75643953290415,192.11195915506482,-1.3752808392669524,1.4510771522447556,1.3639150499734545,True,-0.08716210227130117,logei,0.3942147000343539,False,2.0,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4510771522447556,1.302778663414215,18.332438431488022,1.302778663414215,2.61891977592686,1.4510771522447556,1.302778663414215,griewank
8,59.57641435593628,-185.90207273771554,-319.60177672594153,221.82217044724854,151.0774700770346,15.097596240774594,1.9302164547072005,2.5380259246819454,True,0.6078094699747449,logei,0.25517800002126023,False,2.0,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9302164547072005,0.8236393609517703,19.156077792439792,0.8236393609517703,2.394509724054974,1.9302164547072005,0.8236393609517703,griewank
9,-101.34390572352154,-139.0299872586741,-335.2690220614466,191.01737788621347,121.94383694418488,10.757638379355013,2.00261973712109,2.4670147138522647,True,0.4643949767311746,logei,0.49405039998237044,False,2.0,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.00261973712109,0.7512360785378807,19.907313870977674,0.7512360785378807,2.211923763441964,1.9302164547072005,0.8236393609517703,griewank
10,352.4066747461027,-261.0023909566499,-232.10335477197248,134.66109081294533,103.64232513132606,142.67373484021317,1.6148959786386274,2.043731550214996,True,0.42883557157636853,logei,0.3739958999794908,False,2.0,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.00261973712109,1.1389598370203433,21.04627370799802,0.7512360785378807,2.1046273707998018,1.9302164547072005,0.8236393609517703,griewank
11,-291.4817611202202,-570.0275541449251,-367.04257417827756,176.67709883806123,74.4785444095517,-300.361001854958,0.18442006104503944,1.7708936504030413,True,1.5864735893580018,logei,0.4830338999745436,False,0.75,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.00261973712109,2.5694357546139313,23.61570946261195,0.7512360785378807,2.146882678419268,1.9302164547072005,0.8236393609517703,griewank
12,37.95143614510922,226.68347336117876,-260.0227276090741,160.841741709061,49.270649092535756,28.93858886505946,2.1722778148086346,0.7186795915946844,True,-1.4535982232139502,logei,0.5750185000360943,False,0.75,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1722778148086346,0.5815780008503362,24.197287463462285,0.5815780008503362,2.0164406219551902,1.9302164547072005,0.8236393609517703,griewank
13,-345.36303218912906,-266.98800667878714,-301.8247055503981,174.94385172626218,246.08898576744355,77.16343663472222,1.299143540921002,1.8162619410977923,True,0.5171184001767903,logei,0.35619779996341094,False,0.75,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1722778148086346,1.4547122747379688,25.651999738200253,0.5815780008503362,1.973230749092327,1.9302164547072005,0.8236393609517703,griewank
14,11.544939474117744,-296.3159619525142,-334.7223143120107,146.21824261527968,42.83387862240004,-61.49709070884615,1.8754414842439522,-0.11037671471964039,True,-1.9858181989635926,logei,0.3126176000223495,False,0.75,11,33a756fb-524c-40ce-9a28-32a65fa9fb40,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1722778148086346,0.8784143314150186,26.530414069615272,0.5815780008503362,1.895029576401091,1.9302164547072005,0.8236393609517703,griewank
