iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.10751064516512938,True,-0.08353710682490367,qnei,0.0,False,2.0,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,0.40573930998942354,True,0.5433590893426594,qnei,0.0,False,2.0,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.13761977935323588,2.8914755950122064,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.5273841270541402,True,-0.03514635512731479,qnei,0.0,False,2.0,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.6908541923516293,True,0.25062493509989414,qnei,0.0,False,2.0,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.8287191124919867,True,0.32377820426330906,qnei,0.0,False,2.0,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.5049409082286777,2.248914907430293,griewank
6,-600.0,-225.5640592912999,489.2318813505183,600.0,-84.83770017047152,349.75037127697055,-1.5965515783444715,-1.5749869710401099,True,0.021564607304361605,qnei,0.42904350004391745,False,2.0,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.350407394003442,18.15528752703315,2.191325333477516,3.0258812545055247,0.5049409082286777,2.248914907430293,griewank
7,-600.0,198.0127547110808,64.73117074189642,162.7900598678283,220.6661086815913,-283.50032094721365,0.6132246959113486,0.025093324180386234,True,-0.5881313717309624,qnei,0.4860427000094205,False,2.0,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6132246959113486,2.140631119747622,20.29591864678077,2.140631119747622,2.89941694954011,0.5049409082286777,2.248914907430293,griewank
8,-514.664971955633,-87.70629617883279,-133.64718129893143,600.0,168.32473651136084,201.62604787608095,0.002235302132285691,1.8274402339127584,True,1.8252049317804728,qnei,0.4477959999931045,False,2.0,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6132246959113486,2.751620513526685,23.047539160307455,2.140631119747622,2.880942395038432,0.002235302132285691,2.751620513526685,griewank
9,-510.2655362756522,-172.52026470852266,-219.25998448685206,600.0,137.83019090221939,329.0660179628237,-0.4012627363925337,-0.10786267233438213,True,0.29340006405815156,qnei,0.5884792000288144,False,2.0,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6132246959113486,3.1551185520515044,26.20265771235896,2.140631119747622,2.911406412484329,0.002235302132285691,2.751620513526685,griewank
10,-351.3074029069677,-144.50070343048526,-110.90312895502448,471.7481025009155,436.03664602605437,412.55734938548915,-0.07395915778014908,-0.29778201625052486,True,-0.22382285847037578,qnei,0.5873961999895982,False,2.0,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6132246959113486,2.82781497343912,29.03047268579808,2.140631119747622,2.903047268579808,0.002235302132285691,2.751620513526685,griewank
11,-458.86607955195706,-32.00306057572279,-70.9523762833526,468.0266379416365,296.70832797680714,166.83811127130517,0.6409464238340072,1.1778949839034918,True,0.5369485600694845,qnei,0.32338670000899583,False,0.75,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6409464238340072,2.1129093918249637,31.143382077623045,2.1129093918249637,2.831216552511186,0.002235302132285691,2.751620513526685,griewank
12,-582.1342785252042,-133.48681184774316,-441.6184984366109,600.0,38.31935899556572,208.61400782590323,-0.9004046213621973,-0.11541680826184131,True,0.784987813100356,qnei,0.5913503000047058,False,0.75,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6409464238340072,3.654260437021168,34.79764251464421,2.1129093918249637,2.8998035428870175,0.002235302132285691,2.751620513526685,griewank
13,-600.0,-132.91106001977823,-159.02576778557756,600.0,-56.78950874225538,174.7987441535926,-0.29172247827502484,0.634545077576125,True,0.9262675558511498,qnei,0.4525586000527255,False,0.75,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6409464238340072,3.0455782939339957,37.8432208085782,2.1129093918249637,2.9110169852752463,0.002235302132285691,2.751620513526685,griewank
14,-565.95600316338,-71.00813394789543,-106.26023329780767,600.0,152.3186522774233,156.9936390237991,-0.09314670568788809,-0.26295601530016854,True,-0.16980930961228047,qnei,0.5750193999847397,False,0.75,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6409464238340072,2.847002521346859,40.69022332992506,2.1129093918249637,2.906444523566076,0.002235302132285691,2.751620513526685,griewank
15,-174.2892711746422,134.45420086245826,-84.66224808611912,148.04823579608382,283.1185978434232,106.6210377206461,2.0955612395349674,2.6120996222647386,True,0.5165383827297712,qnei,0.31286120001459494,False,0.75,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0955612395349674,0.6582945761240033,41.34851790604907,0.6582945761240033,2.7565678604032713,2.0955612395349674,0.6582945761240033,griewank
16,-117.04730944849003,-120.66230792278522,-95.36609753000111,461.7698941275967,-22.6760356646641,80.89428347687665,1.75864966012968,2.476456096417516,True,0.717806436287836,qnei,0.3314546000328846,False,0.75,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0955612395349674,0.9952061555292908,42.34372406157836,0.6582945761240033,2.6464827538486473,2.0955612395349674,0.6582945761240033,griewank
17,-135.9857973751131,505.4434291754916,-86.47480823845282,552.005847470819,-240.8760818182207,90.88896829099767,0.25396969746407955,-1.185786297200976,True,-1.4397559946650555,qnei,0.3226239000214264,False,0.75,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0955612395349674,2.4998861181948913,44.84361017977325,0.6582945761240033,2.637859422339603,2.0955612395349674,0.6582945761240033,griewank
18,-119.36651687099034,2.940213403156056,-121.06298836633911,96.19528125927039,219.62235895781274,68.39702260579283,2.394083388189055,1.8761867487984638,True,-0.517896639390591,qnei,0.2757446999894455,False,0.75,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.394083388189055,0.3597724274699159,45.203382607243164,0.3597724274699159,2.5112990337357313,2.0955612395349674,0.6582945761240033,griewank
19,-127.93700278124078,21.336736572644266,-29.555569712023388,600.0,34.599288691197714,121.7790489405469,1.2410148787658337,1.80063067475468,True,0.5596157959888464,qnei,0.35446800000499934,False,0.75,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.394083388189055,1.512840936893137,46.7162235441363,0.3597724274699159,2.458748607586121,2.0955612395349674,0.6582945761240033,griewank
20,-202.47979451354797,-6.445913347267316,-68.38234841034024,-147.9827140908183,-225.34107267315477,109.95260523408439,2.242335109852365,-0.3613364631310887,True,-2.603671572983454,qnei,0.33018409996293485,False,0.75,7,6f0b6486-bf33-46c3-a5ae-b8daebe070c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.394083388189055,0.5115207058066056,47.2277442499429,0.3597724274699159,2.361387212497145,2.0955612395349674,0.6582945761240033,griewank
