iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,-0.0009268133300443515,True,0.17928112190940418,logei,0.0,False,2.0,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.5857690680408685,True,0.4966312893051863,logei,0.0,False,2.0,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.7659517464433837,True,0.02901772660960955,logei,0.0,False,2.0,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,1.4347334510845497,True,0.8145751493515312,logei,0.0,False,2.0,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.19708370438079603,True,-0.496772957967491,logei,0.0,False,2.0,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,195.2234643727629,-26.956641324626386,-247.8380144329684,-254.783236211104,-438.3608688355505,-415.89044651497676,0.7214553723079846,0.7946673405642135,True,0.07321196825622889,logei,0.29439220001222566,False,2.0,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.032400443350986,12.841800694234529,1.6647180369232886,2.1403001157057546,1.0891377787356822,1.6647180369232886,griewank
7,20.872558756697625,-342.1671010762005,-564.7616363757043,-132.52270369160567,-572.1702480332219,-362.6345192241393,-0.7345121349628428,-1.1038850644007403,True,-0.36937292943789746,logei,0.40166799997678027,False,2.0,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.4883679506218135,16.330168644856343,1.6647180369232886,2.3328812349794776,1.0891377787356822,1.6647180369232886,griewank
8,117.59323332537782,65.52505651178902,-225.283266440228,-192.26958084256464,-265.4380284967029,-379.3907375022634,1.5204686280045023,1.3320140928117479,True,-0.18845453519275446,logei,0.5067823000135832,False,2.0,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5204686280045023,1.2333871876544684,17.56355583251081,1.2333871876544684,2.1954444790638514,1.0891377787356822,1.6647180369232886,griewank
9,-364.16576641241153,77.13653902444749,-600.0,295.03083278538685,-338.6452012940579,-430.83790922305445,-0.6278034165035429,-0.28707333080115616,True,0.3407300857023867,logei,0.48644080001395196,False,2.0,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5204686280045023,3.3816592321625136,20.945215064673324,1.2333871876544684,2.327246118297036,1.0891377787356822,1.6647180369232886,griewank
10,34.340340000087224,-159.28974907098953,-235.1200755202987,-193.7097882310422,-259.14449107013337,-235.92707437076464,1.8134188217496046,1.5669342529015986,True,-0.24648456884800596,logei,0.36714539997046813,False,2.0,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,0.9404369939093662,21.88565205858269,0.9404369939093662,2.1885652058582687,1.0891377787356822,1.6647180369232886,griewank
11,-18.525266164774948,-411.98916698358045,-233.41442295180275,-173.59718720891442,-325.48709073400454,-55.899641601090416,1.353809321094818,1.559653706198968,True,0.20584438510414982,logei,0.5810683000017889,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,1.4000464945641526,23.28569855314684,0.9404369939093662,2.116881686649713,1.0891377787356822,1.6647180369232886,griewank
12,-96.33363656614569,106.06966196055875,173.48132010188175,-269.837318629694,-274.9161597458749,-423.15211096057817,1.3063521198305486,2.5553733848754203,True,1.2490212650448718,logei,0.551610000024084,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,1.4475036958284222,24.733202248975264,0.9404369939093662,2.0611001874146053,1.3063521198305486,1.4475036958284222,griewank
13,-89.87226448154045,443.94245158038194,600.0,-360.46691649759975,-279.573243965039,-505.23530585158255,-1.1730259657625932,-1.658374900585617,True,-0.48534893482302377,logei,0.8272937999572605,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,3.9268817814215637,28.660084030396828,0.9404369939093662,2.2046218484920637,1.3063521198305486,1.4475036958284222,griewank
14,-154.30789281744677,54.06808951648014,356.41738443655476,-372.80346477433415,-266.49355740705295,-431.6453530704196,0.6463136675563615,1.6820967860837022,True,1.0357831185273407,logei,0.6076064000371844,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,2.1075421481026093,30.767626178499437,0.9404369939093662,2.197687584178531,1.3063521198305486,1.4475036958284222,griewank
15,67.02376837661151,46.07851881698843,253.666736576247,-369.0986772661592,-184.90171619641123,-306.2530681564406,1.463424234943682,1.5395709679751781,True,0.07614673303149622,logei,0.6876454000012018,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,1.2904315807152889,32.058057759214726,0.9404369939093662,2.137203850614315,1.3063521198305486,1.4475036958284222,griewank
16,153.17755740469028,140.9015837286921,148.78385118433684,-429.7803022605055,-318.49421915877105,-499.18084589762407,0.453896538671639,1.6035332099999633,True,1.1496366713283244,logei,0.5912735000019893,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,2.2999592769873316,34.35801703620206,0.9404369939093662,2.1473760647626285,1.3063521198305486,1.4475036958284222,griewank
17,-172.73122194368193,-5.164523996768247,73.3349169607344,-232.58063042101594,-301.17889372415846,-418.47013721265733,1.3874071783579973,0.9336307042673166,True,-0.45377647409068067,logei,0.47351760003948584,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,1.3664486373009734,35.72446567350303,0.9404369939093662,2.1014391572648843,1.3063521198305486,1.4475036958284222,griewank
18,-300.38486245238596,114.08405296941547,498.9823506017019,-198.42680539325897,-150.32631720587077,-243.85819692838692,0.9368929143774065,1.375423000649297,True,0.4385300862718904,logei,0.663587799994275,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,1.8169629012815642,37.5414285747846,0.9404369939093662,2.0856349208213665,1.3063521198305486,1.4475036958284222,griewank
19,-200.9971126502461,131.86161190660778,230.31629785036316,-192.73295703704912,-261.6474734659819,-376.11657269299104,1.3758526184259305,3.1150424254808358,True,1.7391898070549052,logei,0.6577919999836013,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,1.3780031972330402,38.91943177201764,0.9404369939093662,2.0483911458956654,1.3758526184259305,1.3780031972330402,griewank
20,-456.92146516337203,150.72208883327255,301.4137096948659,-88.53120436712472,-385.3597623242116,-369.0484678602037,0.39908526719882886,1.3025727369722944,True,0.9034874697734655,logei,0.6888087000115775,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,2.354770548460142,41.274202320477784,0.9404369939093662,2.063710116023889,1.3758526184259305,1.3780031972330402,griewank
21,-430.0001077121776,201.94447946975825,212.55381959327488,-43.58590261838959,-324.62432181815615,-433.0685612379954,0.587942583101882,-0.28507616974349526,True,-0.8730187528453772,logei,0.839024499990046,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,2.165913232557089,43.44011555303487,0.9404369939093662,2.0685769310968984,1.3758526184259305,1.3780031972330402,griewank
22,111.20343013188466,127.46854299362234,329.94468797478714,-421.47060847265624,-257.899449955279,-344.35903918136745,0.8364835736637731,-0.5772099883234413,True,-1.4136935619872144,logei,0.6955818000133149,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,1.9173722419951975,45.35748779503007,0.9404369939093662,2.061703990683185,1.3758526184259305,1.3780031972330402,griewank
23,-195.4663848630279,-67.59021227946505,161.77951860396803,-316.558080380704,-253.29862112423052,-442.980755491581,1.1043341894424128,-0.49508615517806653,True,-1.5994203446204793,logei,0.7788241999805905,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,1.649521626216558,47.00700942124663,0.9404369939093662,2.0437830183150707,1.3758526184259305,1.3780031972330402,griewank
24,-229.94142159508513,109.94127317436148,230.30221663523488,-173.19360308344164,-198.10889480859302,-374.7281168757975,1.491888253501422,2.0380647288298825,True,0.5461764753284606,logei,0.6614973000250757,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,1.2619675621575488,48.26897698340418,0.9404369939093662,2.0112073743085075,1.3758526184259305,1.3780031972330402,griewank
25,-130.8297807539571,139.9928322383512,164.03889650015594,-229.20951534913786,-322.9935251294287,-415.16307240920713,1.2443988532117782,-0.07891252139117877,True,-1.323311374602957,logei,0.9624313000240363,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,1.5094569624471925,49.778433945851376,0.9404369939093662,1.991137357834055,1.3758526184259305,1.3780031972330402,griewank
26,-428.93050356788694,81.96236415291807,318.43445022923373,-175.246779245521,-139.28807657066062,-554.526428620471,0.2673660903156093,1.8957717188094652,True,1.628405628493856,logei,0.4404326000367291,False,0.75,8,d9d8b094-0e0d-436e-aa87-d88c1a2310cc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8134188217496046,2.4864897253433615,52.26492367119474,0.9404369939093662,2.0101893719690285,1.3758526184259305,1.3780031972330402,griewank
