iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,4.925189492695249,True,5.786729041743003,logei,0.0,False,2.0,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,2.1297391841562083,True,2.1233786346090144,logei,0.0,False,2.0,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,-0.8615395490477546,3.6153953647067256,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,1.6837129155881938,True,1.9643483881465527,logei,0.0,False,2.0,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,-0.8615395490477546,3.6153953647067256,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-2.9462630141985944,True,-1.5582380526983028,logei,0.0,False,2.0,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,-0.8615395490477546,3.6153953647067256,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,-0.9645754982453143,True,-2.8792651532069575,logei,0.0,False,2.0,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,-0.8615395490477546,3.6153953647067256,griewank
6,600.0,-17.92790971885246,600.0,452.1198913695183,415.12966788594224,-600.0,-2.7939932487083574,-5.6162303905258675,True,-2.82223714181751,logei,0.5081484999973327,False,2.0,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,5.547849064367329,19.92627792125975,0.8391661606973275,3.3210463202099585,-0.8615395490477546,3.6153953647067256,griewank
7,540.5269528978658,-413.9256408151325,332.46805137465304,-600.0,-170.16018015223074,-310.3929925730064,-1.290828806200617,3.39836560205696,True,4.689194408257577,logei,0.27550950000295416,False,2.0,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,4.044684621859588,23.970962543119338,0.8391661606973275,3.4244232204456195,-0.8615395490477546,3.6153953647067256,griewank
8,519.3505567518656,-401.8973088927121,432.760311992503,-536.990948717924,370.6794160393987,-600.0,-2.6028220242021507,-2.0254006756674108,True,0.5774213485347399,logei,0.49655779998283833,False,2.0,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,5.3566778398611214,29.32764038298046,0.8391661606973275,3.6659550478725573,-0.8615395490477546,3.6153953647067256,griewank
9,454.7506834567082,-257.57473099772204,166.24453102276638,-458.0900838812333,43.40759826185801,-406.4405937998618,0.16206368888721767,5.62167796082575,True,5.459614271938532,logei,0.5107578999595717,False,2.0,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.591792126771753,31.919432509752212,0.8391661606973275,3.5466036121946902,0.16206368888721767,2.591792126771753,griewank
10,-187.91736104434824,-600.0,184.04460685354806,-600.0,52.39816955668278,-600.0,-1.6429517770569255,-4.874440741146721,True,-3.2314889640897952,logei,0.6080625999602489,False,2.0,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,4.396807592715897,36.31624010246811,0.8391661606973275,3.631624010246811,0.16206368888721767,2.591792126771753,griewank
11,433.1311972521844,176.11784910799014,299.42249416069734,-533.6748252514377,26.97827097633702,-37.43586189081142,0.46999776492296247,-5.514171113161928,True,-5.9841688780848905,logei,0.577647500031162,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.2838580507360082,38.600098153204115,0.8391661606973275,3.509099832109465,0.16206368888721767,2.591792126771753,griewank
12,600.0,-23.23575193543417,100.51910872255169,-206.6344617171574,288.19943568336134,-364.00944302406384,0.3459771453540305,4.48872571668024,True,4.1427485713262096,logei,0.4941748999990523,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.40787867030494,41.007976823509054,0.8391661606973275,3.4173314019590877,0.16206368888721767,2.591792126771753,griewank
13,600.0,-2.72576626120137,-353.7709227092019,-600.0,-369.47099802834106,-410.12789356408746,-1.635080893594046,-6.340776890532721,True,-4.705695996938675,logei,0.5429172000149265,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,4.3889367092530165,45.39691353276207,0.8391661606973275,3.4920702717509284,0.16206368888721767,2.591792126771753,griewank
14,395.54408963646904,-395.25286683706804,260.26411449161725,-227.42304216867362,228.127984238008,-375.0464124934007,0.36250416513552036,4.887060800496163,True,4.524556635360642,logei,0.48630560003221035,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.3913516505234504,47.78826518328552,0.8391661606973275,3.4134475130918225,0.16206368888721767,2.591792126771753,griewank
15,600.0,66.94671004154947,267.31660039492226,-600.0,-37.47010258592602,-409.74614822058606,-0.9326879896161182,1.2151965445618502,True,2.1478845341779684,logei,0.5478869000216946,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.6865438052750887,51.4748089885606,0.8391661606973275,3.4316539325707067,0.16206368888721767,2.591792126771753,griewank
16,599.2641854796292,-376.4552777237953,200.4063266102418,-530.241474473567,107.90286724398617,-356.50401304766723,-0.9158181719820829,2.8681021570385323,True,3.7839203290206154,logei,0.5447538999724202,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.669673987641054,55.14448297620166,0.8391661606973275,3.4465301860126036,0.16206368888721767,2.591792126771753,griewank
17,480.04653287931245,-370.8074953078783,301.25050621452795,-350.07386700072544,-17.5698578393606,-376.3359793112463,-0.012111669334883127,-1.3740147685983453,True,-1.3619030992634622,logei,0.4911751999752596,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.765967484993854,57.91045046119551,0.8391661606973275,3.406497085952677,0.16206368888721767,2.591792126771753,griewank
18,423.4076292784135,-207.88344945848974,168.78828949078826,-260.92417616788833,189.1453877867374,-422.8884222092277,0.707979275660186,10.752608237017935,True,10.044628961357748,logei,0.5697364999796264,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.0458765399987846,59.956327001194296,0.8391661606973275,3.330907055621905,0.707979275660186,2.0458765399987846,griewank
19,398.2719617284551,-363.39942387784845,157.53102417690482,-249.33416095482016,248.9114728930946,-498.9353491429219,0.1204955866434403,-8.61816544195167,True,-8.738661028595109,logei,0.5822861000197008,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.6333602290155302,62.589687230209826,0.8391661606973275,3.294194064747886,0.707979275660186,2.0458765399987846,griewank
20,420.06537627706734,-557.7680411349669,-167.97436397411988,-515.4914258359811,236.63490347948442,-417.1785602480366,-1.1094081873186359,3.2733582002384467,True,4.382766387557083,logei,0.640976499998942,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.8632640029776066,66.45295123318743,0.8391661606973275,3.322647561659372,0.707979275660186,2.0458765399987846,griewank
21,600.0,-536.8800724792676,236.97882935755143,-197.10695098287923,236.62190818650677,-418.77925046368637,-0.9685898430467074,7.167593301889477,True,8.136183144936185,logei,0.783671899989713,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.722445658705678,70.17539689189312,0.8391661606973275,3.3416855662806246,0.707979275660186,2.0458765399987846,griewank
22,360.0722678697305,10.998684452273245,254.151765071641,-252.4000235015681,204.76088189193746,-417.34070462955805,0.9349055683347279,7.020346084401146,True,6.085440516066417,logei,0.8301662000012584,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.818950247324243,71.99434713921735,0.8391661606973275,3.2724703245098796,0.707979275660186,2.0458765399987846,griewank
23,600.0,-241.9220764317479,163.71852211705783,-352.97484602979995,281.44775816479785,-417.0653791958045,-0.39357071880332256,2.8337896369511184,True,3.227360355754441,logei,0.9772704999777488,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.1474265344622934,75.14177367367965,0.8391661606973275,3.2670336379860716,0.707979275660186,2.0458765399987846,griewank
24,483.9806560907056,-188.4833804965454,187.3126898818448,-115.20807923972487,267.8749627538904,-267.49530041094454,0.9832249706960383,7.499129825180167,True,6.515904854484129,logei,0.367393400054425,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.7706308449629324,76.91240451864259,0.8391661606973275,3.2046835216101077,0.707979275660186,2.0458765399987846,griewank
25,554.520332279954,-473.3200812156135,133.74152081988748,-183.33748029266593,145.43305231376965,-422.5259422839575,-0.2384957614450787,3.2378039562080607,True,3.4762997176531396,logei,1.0455575000378303,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.9923515771040496,79.90475609574663,0.8391661606973275,3.1961902438298653,0.707979275660186,2.0458765399987846,griewank
26,600.0,-273.6300400835957,280.85849981934825,-166.89487202124948,202.42436647415158,-416.67361000337695,-0.1379120259205443,-6.122057159532147,True,-5.984145133611603,logei,0.6965309999650344,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.891767841579515,82.79652393732616,0.8391661606973275,3.1844816898971597,0.707979275660186,2.0458765399987846,griewank
27,79.44055614035805,-130.87488808613048,274.66049705930743,-483.96616232788807,325.1496418445313,-317.7801531711608,0.6854292527076585,-2.083189516364702,True,-2.7686187690723605,logei,0.3914119999972172,False,0.75,10,9458e990-105d-4ad0-a791-30372b7259cf,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.0684265629513123,84.86495050027747,0.8391661606973275,3.1431463148250915,0.707979275660186,2.0458765399987846,griewank
