iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7373273427388877,0.8180292338990346,True,0.08070189116014692,qnei,0.0,False,8,f0fb3b36-aeff-4e1d-9c86-8574a9b8f5d8,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.322061413516994,2.322061413516994,2.322061413516994,2.322061413516994,0.7373273427388877,2.322061413516994,stevens
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.2669740878630624,0.3061151666952178,True,0.039141078832155396,qnei,0.0,False,8,f0fb3b36-aeff-4e1d-9c86-8574a9b8f5d8,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7924146683928193,5.114476081909814,2.322061413516994,2.557238040954907,0.7373273427388877,2.322061413516994,stevens
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4727692042545641,-1.4078054131603335,True,0.06496379109423067,qnei,0.0,False,8,f0fb3b36-aeff-4e1d-9c86-8574a9b8f5d8,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.532157960510446,9.64663404242026,2.322061413516994,3.215544680806753,0.7373273427388877,2.322061413516994,stevens
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.5844737945065731,-0.6005598919021353,True,-0.016086097395562216,qnei,0.0,False,8,f0fb3b36-aeff-4e1d-9c86-8574a9b8f5d8,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.6438625507624547,13.290496593182715,2.322061413516994,3.3226241482956786,0.7373273427388877,2.322061413516994,stevens
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.32296089424080093,0.4204694716729706,True,0.09750857743216967,qnei,0.0,False,8,f0fb3b36-aeff-4e1d-9c86-8574a9b8f5d8,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7364278620150806,16.026924455197793,2.322061413516994,3.2053848910395586,0.7373273427388877,2.322061413516994,stevens
6,0.5348318548805338,0.42561530277162374,1.0,0.8546840402428787,1.3853036574031543,1.384773978133262,True,-0.0005296792698923358,qnei,0.3994033000053605,False,8,f0fb3b36-aeff-4e1d-9c86-8574a9b8f5d8,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.0593887562558817,1.3853036574031543,1.6740850988527274,17.701009554050522,1.6740850988527274,2.95016825900842,1.3853036574031543,1.6740850988527274,stevens
7,0.5348318548805338,0.42561530277162374,1.0,0.8546840402428787,1.3853036574031543,1.355540257181992,True,-0.029763400221162417,qnei,0.0,False,8,f0fb3b36-aeff-4e1d-9c86-8574a9b8f5d8,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.0593887562558817,1.3853036574031543,1.6740850988527274,19.37509465290325,1.6740850988527274,2.7678706647004643,1.3853036574031543,1.6740850988527274,stevens
8,0.937327003202,0.0,0.9038912158923843,0.8922661200252394,0.8071023453450585,0.8751749743783368,True,0.06807262903327826,qnei,0.43315710000752006,False,8,f0fb3b36-aeff-4e1d-9c86-8574a9b8f5d8,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.0593887562558817,1.3853036574031543,2.2522864109108234,21.627381063814074,1.6740850988527274,2.703422632976759,1.3853036574031543,1.6740850988527274,stevens
9,0.937327003202,0.0,0.9038912158923843,0.8922661200252394,0.8071023453450585,0.8443591719248151,True,0.0372568265797566,qnei,0.0,False,8,f0fb3b36-aeff-4e1d-9c86-8574a9b8f5d8,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.0593887562558817,1.3853036574031543,2.2522864109108234,23.879667474724897,1.6740850988527274,2.653296386080544,1.3853036574031543,1.6740850988527274,stevens
10,0.3962155956854226,0.0,1.0,1.0,0.27182012554685825,0.2811136445783632,True,0.009293519031504938,qnei,0.3480903000017861,False,8,f0fb3b36-aeff-4e1d-9c86-8574a9b8f5d8,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.0593887562558817,1.3853036574031543,2.7875686307090235,26.667236105433922,1.6740850988527274,2.666723610543392,1.3853036574031543,1.6740850988527274,stevens
