run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
805716cd-9505-412a-b57e-2b4dd118739f,eggholder,value,logei,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,"x0,x1",-130.61818813895133,-59.80127948505765
ebcfa630-566c-46f3-b7c5-27d1b482cd91,eggholder,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.74054254005168,0.4645029910033789,89.65422832172621,1.793084566434524,26.481299668657392,0.540434687115457,1.9415504251532856,76.5693112753324,"x0,x1",-130.61818813895133,-59.80127948505765
dca4354c-7fb4-4481-b29c-a14d0e4cab52,eggholder,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,149.0118834893667,2.9802376697873343,42.82005507404031,0.8738786749804145,3.2856298472060805,121.20196817137447,"x0,x1",-130.61818813895133,-59.80127948505765
69b67446-e608-4907-bb73-02e016c5d68e,eggholder,value,logei,11,exact,True,none,0.0,0,50,0,1,2,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,"x0,x1",484.27843057065763,-481.8829865658065
e3500654-3aed-41d0-b30b-e7242c3a999c,eggholder,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.457851443055148,0.7471940879999108,142.67300417961485,2.853460083592297,47.02886335592983,0.9597727215495884,0.9810138077648364,103.66616617028336,"x0,x1",484.27843057065763,-481.8829865658065
430c1099-ca1c-4209-a050-62734676a328,eggholder,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,180.7115632309482,3.614231264618964,52.65461817013557,1.074584044288481,1.7872076278089375,147.702116632774,"x0,x1",484.27843057065763,-481.8829865658065
c630b97d-a786-4b8b-8d47-dd3a7cd8b043,eggholder,value,logei,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,2.986073721628168,0.2189718094268906,136.19776710098265,2.7239553420196527,44.82947282235009,0.9148872004561243,0.2189718094268906,44.82947282235009,"x0,x1",154.20438900789918,-688.1347696424792
160238c9-18eb-4702-9b52-463b7584a7db,eggholder,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.9018838203991693,0.3031617106558895,80.73042385214211,1.6146084770428422,32.965857830370076,0.6727726087830628,1.0534493253520378,67.55786285623064,"x0,x1",154.20438900789918,-688.1347696424792
91a54f4a-9014-4eb6-839d-84739db3bf3b,eggholder,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,705.2010031049356,2.021937607801629,1.1831079232534298,159.00147510279325,3.180029502055865,71.05242039869023,1.4500493958916374,3.874799708955337,176.20887062311434,"x0,x1",154.20438900789918,-688.1347696424792
dfeddbc5-c10a-405b-bfed-2f7fc940d03e,eggholder,value,logei,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,2.9175596937583266,0.2874858372967321,93.2239310997188,1.864478621994376,35.84598660504486,0.7315507470417317,0.2874858372967321,35.84598660504486,"x0,x1",-8.459712634925069,-203.49737729832611
e6703a14-534f-43c4-bf7c-b3fe4f90a713,eggholder,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.112175116387448,1.092870414667611,77.30541181242317,1.5461082362484635,63.75360753150419,1.3010940312551875,1.0985534733170623,65.5256212373265,"x0,x1",-8.459712634925069,-203.49737729832611
e75822f1-7258-4510-8e0d-a5976b3e1b1f,eggholder,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,203.67314330849516,1.5921027109061563,1.6129428201489024,156.95041781266883,3.1390083562533766,84.08475186486123,1.7160153441808415,3.6947615122881703,142.02025047195198,"x0,x1",-8.459712634925069,-203.49737729832611
5942ae58-75b0-4bca-93cd-556eebe737cd,eggholder,value,logei,9,exact,True,none,0.0,0,50,0,1,2,572.1091054114911,3.197004607198402,0.0080409238566567,99.85732010149307,1.9971464020298615,33.816786155753775,0.6901384929745669,0.0080409238566567,33.816786155753775,"x0,x1",-273.51147921256734,502.4940788046064
e64050f9-19ea-4cd5-a065-9f49afaa5626,eggholder,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.912052420138903,0.2929931109161559,96.40374662709874,1.9280749325419748,70.81861716683194,1.4452779013639172,1.6420083620643056,88.76442449566466,"x0,x1",-273.51147921256734,502.4940788046064
3e08fd96-32e4-4b15-9e98-a2e7c3212bcb,eggholder,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,572.1091054114911,2.035619498995353,1.1694260320597056,162.8869468639845,3.2577389372796897,73.59285715451558,1.5018950439697059,2.730985294922372,170.93383584952196,"x0,x1",-273.51147921256734,502.4940788046064
a8d3d206-3d36-4089-aed6-3f273fbcdb84,eggholder,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,2.345725670532815,0.8593198605222439,126.24752286212248,2.5249504572424497,42.49248174873147,0.8671935050761524,0.8593198605222439,42.49248174873147,"x0,x1",-130.61818813895133,-59.80127948505765
0a022392-413d-4696-b280-d858e363527d,eggholder,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.800974867603133,0.4040706634519257,129.59211915648228,2.591842383129645,36.007838906877225,0.7348538552423923,1.1334656054835106,64.09623517384489,"x0,x1",-130.61818813895133,-59.80127948505765
7c3946af-c666-4081-8d11-e4e7c0ef211c,eggholder,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,143.65689715691502,2.6733847557910706,0.5316607752639881,158.61127424673393,3.1722254849346787,35.01715048457528,0.7146357241750058,3.195013580760132,136.28131248807364,"x0,x1",-130.61818813895133,-59.80127948505765
f09e5712-dcd1-4e5f-a37c-0d73cf726718,eggholder,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,683.1813895720231,2.7322988983484224,0.4727466327066363,143.13035170513857,2.8626070341027714,37.417480515640285,0.7636220513395977,0.4727466327066363,37.417480515640285,"x0,x1",484.27843057065763,-481.8829865658065
ddb06981-b241-4e14-b640-57a9d3018fbf,eggholder,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.7401696157606086,0.4648759152944501,149.97809537763155,2.9995619075526307,42.39807979282204,0.8652669345473886,1.109950689874549,60.68673199033871,"x0,x1",484.27843057065763,-481.8829865658065
6c69f601-6c0e-434b-a14d-ae1c74b31391,eggholder,value,qnei,11,exact,False,gaussian,5.0,0,50,0,1,2,683.1813895720231,2.8830985582066773,0.3219469728483815,151.26235981556573,3.0252471963113146,28.076450628202373,0.5729887883306607,2.0608969476797188,97.0029171310183,"x0,x1",484.27843057065763,-481.8829865658065
b0f8f57f-2a40-490d-adf0-0d77ccc7bd38,eggholder,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,2.3207485978148754,0.8842969332401833,157.35284805485037,3.1470569610970074,72.66051332676334,1.4828676189135375,0.8842969332401833,72.66051332676334,"x0,x1",154.20438900789918,-688.1347696424792
9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,eggholder,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.9428247477216423,0.2622207833334165,144.2450429817946,2.884900859635892,38.69871484822164,0.7897696907800335,1.0402527978016018,65.50858028441063,"x0,x1",154.20438900789918,-688.1347696424792
13d16466-6ee0-42e5-9249-c03e4585b41d,eggholder,value,qnei,7,exact,False,gaussian,5.0,0,50,0,1,2,705.2010031049356,2.7002467188992685,0.5047988121557903,167.95531217329108,3.359106243465821,65.25215222918038,1.331676576105722,2.049867246446836,148.53918795388606,"x0,x1",154.20438900789918,-688.1347696424792
f2cc9e34-98c8-4f0d-a538-a273a4751897,eggholder,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,2.0851047229117614,1.119940808143297,116.58744397430812,2.3317488794861627,77.30245838670885,1.5776011915654866,1.119940808143297,77.30245838670885,"x0,x1",-8.459712634925069,-203.49737729832611
5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,eggholder,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.865912705301018,0.3391328257540409,151.26531485516574,3.025306297103315,38.33934636541765,0.7824356401105642,0.3391328257540409,41.45563786823414,"x0,x1",-8.459712634925069,-203.49737729832611
b4281038-4c9e-442b-a545-2469c80355a7,eggholder,value,qnei,8,exact,False,gaussian,5.0,0,50,0,1,2,203.67314330849516,2.64694027174424,0.5581052593108189,155.34151763971454,3.1068303527942907,49.95917844047214,1.0195750702137172,3.396744094514238,154.4097802055846,"x0,x1",-8.459712634925069,-203.49737729832611
cd072b3b-57a8-48fd-b219-5cc3a16389a6,eggholder,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,572.1091054114911,2.7802963392079363,0.4247491918471224,129.83048525030722,2.5966097050061445,41.47278989565751,0.8463834672583166,0.4247491918471224,41.47278989565751,"x0,x1",-273.51147921256734,502.4940788046064
9e5aa442-4c25-4b91-8047-c277930965dc,eggholder,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.017570719039147,1.1874748120159118,166.1846730199604,3.323693460399208,94.50981738496546,1.928771783366642,2.487819153432232,118.09137426693289,"x0,x1",-273.51147921256734,502.4940788046064
e43156bb-ee5b-4b8b-ab98-56c5f62f43da,eggholder,value,qnei,9,exact,False,gaussian,5.0,0,50,0,1,2,572.1091054114911,3.195755567199245,0.0092899638558132,171.81912321154297,3.43638246423086,36.790937816407904,0.7508354656409777,1.833710104366756,157.9024046360011,"x0,x1",-273.51147921256734,502.4940788046064
