iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,-0.059373050959702744,6.441579541175756,True,6.500952592135459,qnei,0.0,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.462210815630065,5.462210815630065,5.462210815630065,5.462210815630065,-0.059373050959702744,5.462210815630065,hicks_law
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.35355090833254604,-0.8198352404237031,True,-0.4662843320911571,qnei,0.0,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.756388673002908,11.218599488632972,5.462210815630065,5.609299744316486,-0.059373050959702744,5.462210815630065,hicks_law
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.9640967137952154,-7.002496247603886,True,-6.03839953380867,qnei,0.0,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,6.366934478465577,17.58553396709855,5.462210815630065,5.8618446556995165,-0.059373050959702744,5.462210815630065,hicks_law
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,-1.7041718247559223,-2.4463843488594703,True,-0.742212524103548,qnei,0.0,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,7.1070095894262835,24.692543556524832,5.462210815630065,6.173135889131208,-0.059373050959702744,5.462210815630065,hicks_law
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.2787424296685079,-0.7643753841909504,True,-1.0431178138594583,qnei,0.0,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,0.2787424296685079,5.124095335001853,29.816638891526686,5.124095335001853,5.963327778305337,-0.059373050959702744,5.462210815630065,hicks_law
6,10.0,0.0,7.319141218137161,7.1738131495630695,-0.05497128692440739,-1.95778776031582,True,-1.9028164733914126,qnei,0.2895390000194311,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,0.2787424296685079,5.457809051594769,35.27444794312146,5.124095335001853,5.8790746571869095,-0.059373050959702744,5.462210815630065,hicks_law
7,6.10250104290777,1.9051647304747845,9.621730692714346,0.0,0.9574728880141835,0.08308135008647999,True,-0.8743915379277035,qnei,0.42273950000526384,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,0.9574728880141835,4.445364876656178,39.71981281977764,4.445364876656178,5.674258974253948,-0.059373050959702744,5.462210815630065,hicks_law
8,10.0,0.7127703361929534,8.438891178051485,0.19622407121840035,0.9820700410152957,11.545111778122482,True,10.563041737107186,qnei,0.3321007000049576,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,0.9820700410152957,4.420767723655066,44.140580543432705,4.420767723655066,5.517572567929088,0.9820700410152957,4.420767723655066,hicks_law
9,10.0,0.0,5.747746178327383,0.0,1.8504778712256014,9.415513413015182,True,7.56503554178958,qnei,0.3444235000060871,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,1.8504778712256014,3.55235989344476,47.692940436877464,3.55235989344476,5.299215604097496,0.9820700410152957,4.420767723655066,hicks_law
10,10.0,0.0,10.0,0.0,1.4474248714720572,9.34772440390046,True,7.900299532428402,qnei,0.24140179995447397,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,1.8504778712256014,3.9554128931983046,51.64835333007577,3.55235989344476,5.164835333007577,0.9820700410152957,4.420767723655066,hicks_law
11,10.0,5.7960496126125305,7.853418258997081,0.0,0.04593855973002962,-4.879611240333014,True,-4.9255498000630435,qnei,0.2663607999566011,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,1.8504778712256014,5.356899204940332,57.005252535016105,3.55235989344476,5.182295685001464,0.9820700410152957,4.420767723655066,hicks_law
12,10.0,1.0617477482034559,0.0,0.0,2.8283673498490907,2.1650324077201546,True,-0.6633349421289361,qnei,0.5459896000102162,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,2.8283673498490907,2.574470414821271,59.579722949837375,2.574470414821271,4.964976912486448,0.9820700410152957,4.420767723655066,hicks_law
13,10.0,0.47855816521777356,7.918464030004299,1.3716008199068097,0.5856572848684071,-4.877604392585161,True,-5.463261677453568,qnei,0.43311300000641495,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,2.8283673498490907,4.817180479801954,64.39690342963932,2.574470414821271,4.953607956126102,0.9820700410152957,4.420767723655066,hicks_law
14,8.46838343634669,0.35777178947795546,8.500305575137553,0.2774938805637035,1.2377385620381811,1.160294157480311,True,-0.07744440455787016,qnei,0.46640520001528785,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,2.8283673498490907,4.165099202632181,68.5620026322715,2.574470414821271,4.897285902305107,0.9820700410152957,4.420767723655066,hicks_law
15,10.0,0.804336849927965,8.997155225157535,0.0,1.0394960868873602,0.5300271444948248,True,-0.5094689423925354,qnei,0.44459810003172606,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,2.8283673498490907,4.363341677783001,72.9253443100545,2.574470414821271,4.8616896206703,0.9820700410152957,4.420767723655066,hicks_law
16,0.0,0.0,0.0,0.0,5.402837764670362,6.282997252901059,True,0.8801594882306976,qnei,0.24219010001979768,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,72.9253443100545,0.0,4.557834019378406,0.9820700410152957,4.420767723655066,hicks_law
17,0.0,0.0,10.0,0.0,3.42513131807121,6.646656090287552,True,3.2215247722163416,qnei,0.26167889998760074,False,1.6667,10,eb1a5872-ab36-4167-8f8f-ad9bbe8c49b5,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,74.90305075665366,0.0,4.406061809214921,0.9820700410152957,4.420767723655066,hicks_law
