iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,-0.7451783695735681,-0.5487877042611731,True,0.19639066531239502,logei,0.0,False,1.6667,8,5dc1c26b-3f59-46a2-8234-ccf902c7c8cc,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",5.402837764670362,-0.7451783695735681,6.14801613424393,6.14801613424393,6.14801613424393,6.14801613424393,-0.7451783695735681,6.14801613424393,hicks_law
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,-0.45245897907849875,0.09156790051055574,True,0.5440268795890545,logei,0.0,False,1.6667,8,5dc1c26b-3f59-46a2-8234-ccf902c7c8cc,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",5.402837764670362,-0.45245897907849875,5.855296743748861,12.00331287799279,5.855296743748861,6.001656438996395,-0.45245897907849875,5.855296743748861,hicks_law
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,1.2921019029701162,1.3238889119648176,True,0.03178700899470144,logei,0.0,False,1.6667,8,5dc1c26b-3f59-46a2-8234-ccf902c7c8cc,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.110735861700245,16.114048739693036,4.110735861700245,5.371349579897679,1.2921019029701162,4.110735861700245,hicks_law
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,0.4615077489425049,1.3538211940186162,True,0.8923134450761113,logei,0.0,False,1.6667,8,5dc1c26b-3f59-46a2-8234-ccf902c7c8cc,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.941330015727857,21.055378755420893,4.110735861700245,5.263844688855223,0.4615077489425049,4.941330015727857,hicks_law
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,-0.5066769243475129,-1.05085899262876,True,-0.544182068281247,logei,0.0,False,1.6667,8,5dc1c26b-3f59-46a2-8234-ccf902c7c8cc,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,5.9095146890178745,26.96489344443877,4.110735861700245,5.392978688887753,0.4615077489425049,4.941330015727857,hicks_law
6,1.1097438684634882,1.3443625163122221,7.44855882014905,3.0967317517019604,1.1612511848067373,1.2414500758084146,True,0.08019889100167732,logei,0.288843700021971,False,1.6667,8,5dc1c26b-3f59-46a2-8234-ccf902c7c8cc,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.2415865798636245,31.206480024302394,4.110735861700245,5.201080004050399,0.4615077489425049,4.941330015727857,hicks_law
7,1.9094287395583847,6.222426818158001,6.628381625015746,3.4393402304344587,-0.013847900885356923,-0.4184716258381392,True,-0.40462372495278226,logei,0.49103370000375435,False,1.6667,8,5dc1c26b-3f59-46a2-8234-ccf902c7c8cc,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,5.416685665555718,36.62316568985811,4.110735861700245,5.231880812836873,0.4615077489425049,4.941330015727857,hicks_law
8,0.038878857148112525,3.7072366103075343,1.3078766078461876,0.3978936741367053,3.127685186954401,2.9212456513609895,True,-0.20643953559341144,logei,0.331064099969808,False,1.6667,8,5dc1c26b-3f59-46a2-8234-ccf902c7c8cc,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",5.402837764670362,3.127685186954401,2.2751525777159607,38.89831826757407,2.2751525777159607,4.862289783446759,3.127685186954401,2.2751525777159607,hicks_law
9,0.0,1.5173687766380584,0.0,0.0,4.641400543136771,5.01464791860141,True,0.37324737546463904,logei,0.34240640001371503,False,1.6667,8,5dc1c26b-3f59-46a2-8234-ccf902c7c8cc,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",5.402837764670362,4.641400543136771,0.7614372215335905,39.65975548910766,0.7614372215335905,4.40663949878974,4.641400543136771,0.7614372215335905,hicks_law
10,10.0,0.0,0.0,0.0,3.42513131807121,3.155123701263902,True,-0.270007616807308,logei,0.2492420999915339,False,1.6667,8,5dc1c26b-3f59-46a2-8234-ccf902c7c8cc,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",5.402837764670362,4.641400543136771,1.9777064465991514,41.63746193570681,0.7614372215335905,4.163746193570681,4.641400543136771,0.7614372215335905,hicks_law
