dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
branin,value,exact,gaussian,0,0.05,hold5@0.6,logei,5,0.0,0.0,0.0016220413434773259,0.0003170257615280941,0.1852838921409043,0.0962855078029472,0.2799818300483205,0.02867588931367131,0.4382653072557994,0.0037813039212429484,3.763087773631198,0.010131443650860945,0
branin,value,exact,gaussian,0,0.05,hold5@0.6,qnei,5,0.0,0.0,0.0003213756656788976,0.00018801177170227419,0.03696232314568145,0.06570450315258292,0.05450662244835428,-0.00629112233807082,0.07795085329734164,0.0007543331254220706,3.61491178198076,0.006001323200146761,0
branin,value,exact,gaussian,0,0.25,hold5@0.6,logei,5,0.0,0.0,0.003309776693854026,0.0018959318541311356,0.24081108508650506,0.2390383161485845,0.2232049784778294,0.06520895992205904,0.41641321025095107,0.004914511940540919,3.8186149665767983,0.03887178290283231,0
branin,value,exact,gaussian,0,0.25,hold5@0.6,qnei,5,0.0,0.0,0.0028475654216103007,0.003099541643742874,0.8084525420199291,0.664484851265084,0.6195164251007788,0.4534504520250248,1.3510259359203782,0.01649903146979447,4.386402000855008,0.12742002593847823,0
branin,value,exact,gaussian,0,1.0,hold5@0.6,logei,5,0.0,0.0,0.050627716256238166,0.045631027558780096,2.381334932974,2.249080253424707,1.402987895403377,1.302373932390889,3.4395817627668297,0.04859867210151021,5.959138814464294,0.360384095184643,0
branin,value,exact,gaussian,0,1.0,hold5@0.6,qnei,5,0.0,0.0,0.0223740863734144,0.016859755706074325,1.583813335390851,0.5584230623858564,2.213965930193858,0.2845082031739435,3.4821546601811066,0.03232272113042553,5.161762794225931,0.28189824974621114,0
branin,value,exact,gaussian,0,5.0,hold5@0.6,logei,5,0.0,0.0,0.08142987312370091,0.0574370078301378,3.1607289428514265,2.513412661678787,3.38807491562015,0.6270720422470568,5.889278264347963,0.06450467230309034,6.73853282434172,0.45944165423782846,0
branin,value,exact,gaussian,0,5.0,hold5@0.6,qnei,5,0.0,0.0,0.053833674026156776,0.027043069836323715,2.9319601454687843,3.9787901494323537,1.965462711271234,1.4014734909213735,4.419874117083493,0.05983592133609764,6.5099096043038625,1.140502708525506,0
branin,value,exact,gaussian,20,0.05,hold5@0.6,logei,5,-1.9341233208559967,-0.44640094555749943,0.0003544810527234254,0.0005632738317906,0.013775064221709554,0.015147562285362959,0.008848571419463918,0.006504938638959068,0.02066658883375507,0.00047500221454169005,3.5915789457120026,0.004009669070146635,0
branin,value,exact,gaussian,20,0.05,hold5@0.6,qnei,5,1.1060131025710092,0.011524615979177755,0.0005628187650050408,0.0005341915160318742,0.014382001879292006,0.014948772848033087,0.009406103551993745,0.006879721822236151,0.02181361840790864,0.0004959310992859293,3.592331460714371,0.0058540566023045,0
branin,value,exact,gaussian,20,0.25,hold5@0.6,logei,5,0.0586582167283181,-0.13712506637473165,0.0007644584867585768,0.0005632738317906,0.01865635307538934,0.012282121117539457,0.02176488527842117,0.0023488857025689034,0.03643424114474923,0.0006433225198409961,3.596460234565682,0.017706817342275125,0
branin,value,exact,gaussian,20,0.25,hold5@0.6,qnei,5,1.7672170441462618,3.758451311394607,0.0007068810848926808,0.0006282335287900805,0.015393133796658909,0.015438055716526122,0.010047623848368789,0.007486738828681627,0.022644732584240334,0.0005307977171261721,3.593342592631738,0.07719673896398582,0
branin,value,exact,gaussian,20,1.0,hold5@0.6,logei,5,1.9596148918837393,3.916894398987715,0.0008996259183910369,0.0006901449209251,0.021939032492596378,0.015528260720815368,0.01916296008039905,0.008265016616327791,0.03876740735568266,0.0007565183618136503,3.5997429139828894,0.10597893081592366,0
branin,value,exact,gaussian,20,1.0,hold5@0.6,qnei,5,0.5169113318562483,0.02827030419325638,0.0007068810848926808,0.0006282335287900805,0.015393133796658909,0.015438055716526122,0.010047623848368789,0.0072360575592071985,0.022726893751576938,0.0005307977171261721,3.593342592631738,0.15535520850293327,0
branin,value,exact,gaussian,20,5.0,hold5@0.6,logei,5,3.6962624268119755,3.132942165145778,0.0006916447008464568,0.0005632738317906,0.021419079448734925,0.015528260720815368,0.01888464334010935,0.008265016616327791,0.03591428810088778,0.0007385889465080832,3.5992229609390285,0.8489085847231914,0
branin,value,exact,gaussian,20,5.0,hold5@0.6,qnei,5,0.22715962540391202,-1.2280527582713978,0.0005773249402530407,0.000600853153083825,0.011959895963708434,0.012164074814546844,0.008146892841881519,0.005802867016144875,0.01830443680265077,0.0004124102056451217,3.5899093547987873,1.352854919916392,0
