run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
a7ef246e-8e44-43b9-ac8d-42799595abe6,eggholder,value,logei,10,exact,False,missing_low,0.15,0,50,0,1,2,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758c124f-14bc-4a93-a423-33ea468b3a74,eggholder,value,logei,10,exact,False,missing_low,0.3,0,50,0,1,2,143.65689715691502,2.387433875363058,0.8176116556920006,99.55156146948526,1.9910312293897048,42.326678956612604,0.8638097746247471,0.8176116556920006,42.326678956612604,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,-0.0018324212532228046,0.0018324212532232487,-2.2000801213307426,-0.044001602426615216,0.1942156278813414,0.003963584242476448,0.0018324212532232487,0.1942156278813414
c3525e63-64a9-4f37-b1b5-fd9e6734824f,eggholder,value,logei,10,exact,False,missing_mcar,0.15,0,50,0,1,2,143.65689715691502,2.7270204679805734,0.4780250630744853,141.9654899488298,2.839309798976596,37.87188492521619,0.7728956107186978,0.4780250630744853,64.80991843299915,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,0.3377541713642924,-0.33775417136429203,40.21384835801379,0.8042769671602761,-4.260578403515069,-0.08695057966357278,-0.33775417136429203,22.677455104267892
564df25f-14ea-49df-ac4a-579a06597ebf,eggholder,value,logei,10,exact,False,missing_mcar,0.3,0,50,0,1,2,143.65689715691502,2.3898903444693365,0.8151551865857223,107.44465101627792,2.1488930203255587,42.25616915481756,0.8623707990779095,0.8151551865857223,42.25616915481756,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,0.000624047853055476,-0.000624047853055032,5.693009425461909,0.11386018850923874,0.12370582608630087,0.0025246086956388636,-0.000624047853055032,0.12370582608630087
88795017-0180-456e-906f-854d5279aa24,eggholder,value,logei,11,exact,False,missing_low,0.15,0,50,0,1,2,683.1813895720231,2.6234018479886183,0.5816436830664404,142.96200323920783,2.8592400647841565,40.2359299698016,0.8211414279551348,0.5816436830664404,40.2359299698016,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.0008623031406695958,0.0008623031406695958,15.86023123612027,0.31720462472240474,0.39560226720570313,0.008073515657259223,0.0008623031406695958,0.39560226720570313
fbcbb7aa-2691-4e48-be43-259ac59329cf,eggholder,value,logei,11,exact,False,missing_low,0.3,0,50,0,1,2,683.1813895720231,2.577363234705239,0.6276822963498199,139.0550039746186,2.781100079492372,43.213967081766384,0.8819176955462528,0.6276822963498199,43.213967081766384,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.04690091642404903,0.04690091642404903,11.953231971531025,0.2390646394306204,3.373639379170484,0.0688497832483772,0.04690091642404903,3.373639379170484
e620babc-dc0a-47a8-ada7-c944770b0294,eggholder,value,logei,11,exact,False,missing_mcar,0.15,0,50,0,1,2,683.1813895720231,2.6233995901762617,0.5816459408787971,141.2259287961272,2.824518575922544,40.23597625495492,0.8211423725501004,0.5816459408787971,40.23597625495492,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.0008645609530262277,0.0008645609530262277,14.124156793039631,0.28248313586079243,0.3956485523590203,0.008074460252224802,0.0008645609530262277,0.3956485523590203
6df42e15-e893-4d7f-8bfe-e7a260125bf8,eggholder,value,logei,11,exact,False,missing_mcar,0.3,0,50,0,1,2,683.1813895720231,2.5791014078359176,0.6259441232191412,108.84292295920176,2.176858459184035,43.15038402470309,0.8806200821367977,0.6259441232191412,43.70476057608421,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.04516274329337033,0.04516274329337033,-18.258849043885803,-0.3651769808777168,3.3100563221071866,0.0675521698389221,0.04516274329337033,3.8644328734883118
53d691d8-9d4e-40a0-812b-0055bf753ddd,eggholder,value,logei,7,exact,False,missing_low,0.15,0,50,0,1,2,705.2010031049356,3.007802639445261,0.1972428916097972,117.33857836613169,2.3467715673226337,30.50067565549096,0.6224627684794073,0.1972428916097972,31.974056825538334,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.986073721628168,0.2189718094268906,136.19776710098265,2.7239553420196527,44.82947282235009,0.9148872004561243,0.2189718094268906,44.82947282235009,0.0,0.021728917817092963,-0.021728917817093407,-18.85918873485096,-0.377183774697019,-14.328797166859133,-0.29242443197671697,-0.021728917817093407,-12.855415996811757
768ed6f9-5505-44f8-8ba2-34d99ded798a,eggholder,value,logei,7,exact,False,missing_low,0.3,0,50,0,1,2,705.2010031049356,2.984466750926845,0.2205787801282133,141.56232828336385,2.831246565667277,39.331282277423405,0.8026792301514981,0.2205787801282133,39.331282277423405,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.986073721628168,0.2189718094268906,136.19776710098265,2.7239553420196527,44.82947282235009,0.9148872004561243,0.2189718094268906,44.82947282235009,0.0,-0.001606970701323096,0.0016069707013227075,5.364561182381209,0.10729122364762445,-5.498190544926686,-0.11220797030462615,0.0016069707013227075,-5.498190544926686
