dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
steering_law,value,exact,gaussian,0,0.25,rater-block10-tau2,logei,5,2,1.0,0.0,1.0,0.13893777030152937,0.02520704324440004,0.002835464700031213,4.844864133180698,0.0,True
steering_law,value,exact,gaussian,0,0.25,rater-block10-tau2,qnei,5,2,2.0,1.0,2.0,1.1032930472180837,1.3676030951880636,0.022516184637103746,5.793077564293322,0.0,False
steering_law,value,exact,gaussian,0,0.25,rater-roundrobin5-tau2,qnei,5,2,1.2,0.19999999999999996,1.2,1.7497403174672446,0.863811439525108,0.035708986070760076,6.439524834542482,0.0,True
steering_law,value,exact,gaussian,0,0.25,rater-roundrobin5-tau2,logei,5,2,1.8,0.8,1.8,3.89849670218044,4.093406848499355,0.0795611571873559,8.60442306505961,0.0,False
steering_law,value,exact,gaussian,0,1.0,rater-block10-tau2,logei,5,2,1.4,0.3999999999999999,1.4,8.138399439443806,2.6942704219187465,0.16608978447844502,12.844325802322976,0.0,True
steering_law,value,exact,gaussian,0,1.0,rater-block10-tau2,qnei,5,2,1.6,0.6000000000000001,1.6,6.279081125212664,6.9547127709056715,0.1281445127594421,10.9688656422879,0.0,False
steering_law,value,exact,gaussian,0,1.0,rater-roundrobin5-tau2,logei,5,2,1.0,0.0,1.0,5.9634258262590345,3.907542492518771,0.12170256788283744,10.669352189138204,0.0,True
steering_law,value,exact,gaussian,0,1.0,rater-roundrobin5-tau2,qnei,5,2,2.0,1.0,2.0,8.372987368692943,7.4524819071686075,0.1708772932386315,13.062771885768182,0.0,False
