dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
steering_law,value,logei,0.3,1.3,0.0925472435621674,9.240741297425371,0.0,3,4
steering_law,value,qnei,0.7,1.7,0.08931174417648435,9.066059981722972,0.0,1,4
