iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,24.264651831383468,-13.971147385237973,6.759917161779157,18.18847365825684,0.20685855470907252,-3.49345328667754,True,-3.7003118413866125,ts,0.0,False,9,8db9998b-c01a-4ad0-9363-cf2231e91d29,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,19.89558859914436,19.89558859914436,19.89558859914436,19.89558859914436,0.20685855470907252,19.89558859914436,ackley
2,14.160666925699253,27.222351576465904,23.618758192849526,27.409621257339694,-0.8329152600728648,5.593188725822717,True,6.4261039858955815,ts,0.0,False,9,8db9998b-c01a-4ad0-9363-cf2231e91d29,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.9353624139263,40.83095101307066,19.89558859914436,20.41547550653533,-0.8329152600728648,20.9353624139263,ackley
3,-31.02554623393155,-4.112515063512518,-0.9866885872164488,-28.498054521152632,-0.006374650645787307,2.1577442051350153,True,2.1641188557808024,ts,0.0,False,9,8db9998b-c01a-4ad0-9363-cf2231e91d29,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.10882180449922,60.93977281756988,19.89558859914436,20.313257605856627,-0.8329152600728648,20.9353624139263,ackley
4,-32.3992911426753,21.667606493348302,31.673695881538805,18.652191304756727,-1.147477069716588,-2.1193408615112324,True,-0.9718637917946444,ts,0.0,False,9,8db9998b-c01a-4ad0-9363-cf2231e91d29,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,21.24992422357002,82.18969704113991,19.89558859914436,20.547424260284977,-0.8329152600728648,20.9353624139263,ackley
5,-12.084609680783892,13.456749663974442,-13.160869186879705,15.777692573745064,0.591829710350018,5.521060898859765,True,4.929231188509747,ts,0.0,False,9,8db9998b-c01a-4ad0-9363-cf2231e91d29,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.510617443503413,101.70031448464331,19.510617443503413,20.340062896928664,-0.8329152600728648,20.9353624139263,ackley
6,23.306530458391727,5.121070806229693,-32.768,-32.768,-0.5504322568024241,-4.721538383414393,True,-4.171106126611969,ts,0.40814299997873604,False,9,8db9998b-c01a-4ad0-9363-cf2231e91d29,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.652879410655856,122.35319389529917,19.510617443503413,20.39219898254986,-0.8329152600728648,20.9353624139263,ackley
7,-18.59557592176434,-0.40391507882264593,-15.738909501567367,32.768,-0.8056164649660815,8.874646370505987,True,9.68026283547207,ts,0.3211388000054285,False,9,8db9998b-c01a-4ad0-9363-cf2231e91d29,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.908063618819515,143.26125751411868,19.510617443503413,20.465893930588383,-0.8056164649660815,20.908063618819515,ackley
8,-32.768,-31.808202128036864,32.768,32.768,-0.6000083163268691,5.804216781512439,True,6.4042250978393085,ts,0.3120934999897145,False,9,8db9998b-c01a-4ad0-9363-cf2231e91d29,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.7024554701803,163.96371298429898,19.510617443503413,20.495464123037372,-0.8056164649660815,20.908063618819515,ackley
9,-5.965162258627572,32.768,32.768,4.032595206354232,0.06331062459213158,2.7676018227667245,True,2.7042911981745927,ts,0.33419189997948706,False,9,8db9998b-c01a-4ad0-9363-cf2231e91d29,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.039136529261302,184.00284951356028,19.510617443503413,20.44476105706225,-0.8056164649660815,20.908063618819515,ackley
10,-6.353606419525238,4.773321095287542,-32.768,32.768,-0.6917616238884402,-0.9052356063239733,True,-0.21347398243553306,ts,0.38588969997363165,False,9,8db9998b-c01a-4ad0-9363-cf2231e91d29,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.794208777741872,204.79705829130216,19.510617443503413,20.479705829130218,-0.8056164649660815,20.908063618819515,ackley
