iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.44983930380907383,False,0.0,qnei,0.0,False,7,f97d1e05-2198-4edb-a197-0f52799a2759,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-0.6193893504772024,False,0.0,qnei,0.0,False,7,f97d1e05-2198-4edb-a197-0f52799a2759,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.48461625305099937,False,0.0,qnei,0.0,False,7,f97d1e05-2198-4edb-a197-0f52799a2759,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.5068566253412978,False,0.0,qnei,0.0,False,7,f97d1e05-2198-4edb-a197-0f52799a2759,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.5853975188741656,False,0.0,qnei,0.0,False,7,f97d1e05-2198-4edb-a197-0f52799a2759,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,8.942475292804419,3.7508269655078266,-9.042970434452874,2.083195124934435,5.345550159501248,7.803635929226196,-1.0563893984827348,5.970122627672826,-10.0,-3.728236700316135,-10.0,-1.10786208234473,-1.10786208234473,False,0.0,qnei,0.23586120002437383,False,7,f97d1e05-2198-4edb-a197-0f52799a2759,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.7323424141233423,17.36081558071881,1.0390828129044467,2.893469263453135,1.5853975188741656,1.0390828129044467,levy_10
7,1.6013920843089198,7.344447838258531,-10.0,2.9976839238514117,0.8984428169843903,7.163478616088028,-1.6706878437670558,-0.008750570619315435,-10.0,-1.9042312589174824,-0.7574214015502554,-0.9646745143244695,-0.9646745143244695,False,0.0,qnei,0.39763410002342425,False,7,f97d1e05-2198-4edb-a197-0f52799a2759,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.5891548461030816,20.949970426821892,1.0390828129044467,2.9928529181174133,1.5853975188741656,1.0390828129044467,levy_10
8,3.2369781411739744,3.9305482359960244,-8.928073123926994,0.7541876501334543,0.28629903048791727,7.469904567330221,-2.56111453185116,2.1278706852541274,-9.97546814200189,-2.450492700149143,-4.268757218516089,0.13346861398365334,0.13346861398365334,False,0.0,qnei,0.40601070001139306,False,7,f97d1e05-2198-4edb-a197-0f52799a2759,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.491011717794959,23.44098214461685,1.0390828129044467,2.9301227680771063,1.5853975188741656,1.0390828129044467,levy_10
9,0.42046628203246766,5.0593445854199155,-7.982556565613813,0.20853234382338476,-1.7393242130977817,7.368848655580736,-3.30898915547346,0.6968026644343999,-10.0,-1.775557894461367,-1.5958326121098407,0.31144024604489534,0.31144024604489534,False,0.0,qnei,0.5331239000079222,False,7,f97d1e05-2198-4edb-a197-0f52799a2759,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.313040085733717,25.754022230350568,1.0390828129044467,2.8615580255945074,1.5853975188741656,1.0390828129044467,levy_10
10,2.3512528243469766,2.2162682358469876,-9.795072532445236,0.10043413039948537,-1.5296425601509973,7.293017356451089,-3.1011263625674794,0.8451866856177783,-8.56802687111083,-2.258283227508422,-3.011632699703488,0.529909753635732,0.529909753635732,False,0.0,qnei,0.7591274000005797,False,7,f97d1e05-2198-4edb-a197-0f52799a2759,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.0945705781428803,27.84859280849345,1.0390828129044467,2.784859280849345,1.5853975188741656,1.0390828129044467,levy_10
11,0.34659690116345615,4.730643048890075,-6.244340528317445,-0.9096422547952289,-2.4076109682671523,7.469195359261989,-4.124620915158315,1.4710855811380605,-8.565361585382242,-1.7093909683284778,-2.1685146007106053,1.243177909335964,1.243177909335964,False,0.0,qnei,0.49905529999523424,False,7,f97d1e05-2198-4edb-a197-0f52799a2759,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.3813024224426482,29.229895230936098,1.0390828129044467,2.6572632028123726,1.5853975188741656,1.0390828129044467,levy_10
12,-1.980824205479489,4.639887185921507,-9.373446281086858,4.432872920707049,-0.5156363877387399,8.037357131714467,-3.1905547919702366,-0.21948804534787097,-8.889300866180479,-2.7671143651658094,-2.9520869356931443,0.6443276063914937,0.6443276063914937,False,0.0,qnei,0.5112329999974463,False,7,f97d1e05-2198-4edb-a197-0f52799a2759,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.9801527253871187,31.210047956323216,1.0390828129044467,2.600837329693601,1.5853975188741656,1.0390828129044467,levy_10
