iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.295951740331731,7.106050298641179,6.220467975686844,-4.771072771670468,-8.456010845631571,8.929315608921268,2.2758338209420366,-9.947384927474005,8.208143561316756,9.696069504751108,-4.274067916676591,-1.57090241292349,-1.57090241292349,False,0.0,qnei,0.0,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.57090241292349,4.195382744702102,4.195382744702102,4.195382744702102,4.195382744702102,-1.57090241292349,4.195382744702102,levy_10
2,6.273222460779589,-8.351841122373836,-1.234399053931572,6.354075494896151,-1.825333346204527,0.3549941437395425,-7.659202330498673,6.280130385002238,-0.04265183334975653,-5.034416102266562,5.533723120017369,0.9021622509564681,0.9021622509564681,False,0.0,qnei,0.0,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9021622509564681,1.722318080822144,5.917700825524246,1.722318080822144,2.958850412762123,0.9021622509564681,1.722318080822144,levy_10
3,9.584565783791252,0.7668646815258011,4.743004452415672,9.855213776967254,-9.39745007249352,1.9795530473354255,9.345905555831735,-7.653268523133663,-5.537970100121594,1.0045677796674575,4.446546214395919,-2.0765002383393387,-2.0765002383393387,False,0.0,qnei,0.0,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9021622509564681,4.700980570117951,10.618681395642197,1.722318080822144,3.5395604652140658,0.9021622509564681,1.722318080822144,levy_10
4,1.0550483078965875,0.9540359128473224,-8.96922341051277,4.784594243894865,-3.5859698015436248,-8.520762524171897,9.169366388252943,3.1934264169858295,-0.8843407984146943,4.653029336943533,-0.4421993819611316,0.929959291712049,0.929959291712049,False,0.0,qnei,0.0,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.929959291712049,1.6945210400665633,12.31320243570876,1.6945210400665633,3.07830060892719,0.929959291712049,1.6945210400665633,levy_10
5,-7.505573333881774,2.0915977607468843,4.938728491238331,4.882936576665385,1.0313480252768965,8.569830396740418,8.914251238001608,7.497393245393525,-2.567127296817544,-4.644598514823772,0.596239654993445,0.7332757572897874,0.7332757572897874,False,0.0,qnei,0.0,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.929959291712049,1.8912045744888248,14.204407010197585,1.6945210400665633,2.840881402039517,0.929959291712049,1.6945210400665633,levy_10
6,-1.1021677405886703,-1.577548837142135,-10.0,3.9129265093204717,-0.7737661116983671,-8.110005094047938,4.648861736614921,8.101342004112935,0.377616591464661,2.093260008968587,-0.11099571515914114,0.5754473965112271,0.5754473965112271,False,0.0,qnei,0.3583622999722138,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.929959291712049,2.0490329352673853,16.25343994546497,1.6945210400665633,2.708906657577495,0.929959291712049,1.6945210400665633,levy_10
7,-1.8067374173461699,-3.0314989453744356,-10.0,1.007524427340101,3.313671197081484,10.0,-0.6105107549049819,3.5073087121776747,3.6492066723064247,-2.6314686233724296,1.6514434272340357,-0.4697231244027347,-0.4697231244027347,False,0.0,qnei,0.7505557000404224,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.929959291712049,3.094203456181347,19.347643401646316,1.6945210400665633,2.763949057378045,0.929959291712049,1.6945210400665633,levy_10
8,-2.045937153055465,0.9389874536611555,3.654769297591977,7.1302528100333085,-3.1068925133630785,-2.370923454286623,8.723070065008493,6.822522267685232,-3.997878985649415,-1.3359363915557996,1.101266985218813,1.291962264026653,1.291962264026653,False,0.0,qnei,0.38715379999484867,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.291962264026653,1.3325180677519592,20.680161469398275,1.3325180677519592,2.5850201836747844,1.291962264026653,1.3325180677519592,levy_10
9,2.887457339794722,1.9228100792563432,10.0,1.3443915106467577,-6.5974321289178235,-3.4188245858497406,-0.7861760998979815,6.127410880391161,1.1840941998567183,0.7657637384167213,-2.1662047781382996,0.30440166273573693,0.30440166273573693,False,0.0,qnei,0.6474174999748357,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.291962264026653,2.3200786690428754,23.00024013844115,1.3325180677519592,2.5555822376045723,1.291962264026653,1.3325180677519592,levy_10
10,-9.185838909468151,-4.627657897998953,10.0,9.644903792203442,-2.2260950619695343,9.51594173972624,9.833230725103592,5.728969382919765,-6.912964667196573,10.0,4.453457000095449,-4.403597920083188,-4.403597920083188,False,0.0,qnei,0.741863299976103,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.291962264026653,7.0280782518618,30.02831839030295,1.3325180677519592,3.002831839030295,1.291962264026653,1.3325180677519592,levy_10
11,-3.725345827776338,3.9774611789138565,-1.4561729250555624,7.709025549543217,-0.8578369788822993,-1.951433940483261,10.0,6.227855548469012,-4.668834452468911,-5.982525948061804,0.6775744800389388,0.21325327568477076,0.21325327568477076,False,0.0,qnei,0.3234986999887042,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.291962264026653,2.4112270560938414,32.43954544639679,1.3325180677519592,2.949049586036072,1.291962264026653,1.3325180677519592,levy_10
12,6.954323003932515,-5.616713092369378,1.9475800772004859,3.572315577644146,-4.606342631432581,-6.516891734309791,6.6750653992561375,8.187744306535775,1.6126005915220272,-1.8056451651493288,1.9229087607025042,0.6313393511542895,0.6313393511542895,False,0.0,qnei,0.4947231999831274,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.291962264026653,1.9931409806243228,34.43268642702112,1.3325180677519592,2.8693905355850933,1.291962264026653,1.3325180677519592,levy_10
13,-1.2367089435405265,-6.862515345921447,4.926994934854656,10.0,-1.631623631760753,1.7550266038774207,-5.445866502498116,8.587731702018873,-6.299332189181299,-2.5767020743929816,6.437386106434663,-1.062757387132711,-1.062757387132711,False,0.0,qnei,0.49415260000387207,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.291962264026653,3.687237718911323,38.119924145932444,1.3325180677519592,2.932301857379419,1.291962264026653,1.3325180677519592,levy_10
14,-1.0484760191139844,1.613380571731862,9.250239441617824,5.239930767474837,-4.982193539948933,-2.180529562940519,2.8164656213184367,7.063015766544625,-2.7919282504370817,0.05299788440629574,-0.2009620339798006,0.8992059847026136,0.8992059847026136,False,0.0,qnei,0.5685945999575779,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.291962264026653,1.7252743470759988,39.84519849300844,1.3325180677519592,2.84608560664346,1.291962264026653,1.3325180677519592,levy_10
15,0.9760577098261963,0.7301853787310713,-1.7700369330241161,6.1180268683357735,-3.2924540276305274,-4.54889683074684,10.0,4.897358209114054,-1.8146449503059185,-0.8491576976909817,0.6293842112672821,0.7227909691696274,0.7227909691696274,False,0.0,qnei,0.42123340000398457,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.291962264026653,1.9016893626089848,41.74688785561742,1.3325180677519592,2.7831258570411617,1.291962264026653,1.3325180677519592,levy_10
16,-4.095883422316764,1.001990477746984,-10.0,5.5716006802295155,0.36256776818229897,-10.0,10.0,8.0907769315204,-4.076639524350421,3.420914310293766,-0.21117815688840244,-2.0687772193399336,-2.0687772193399336,False,0.0,qnei,0.6042645999696106,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.291962264026653,4.6932575511185455,46.440145406735965,1.3325180677519592,2.902509087920998,1.291962264026653,1.3325180677519592,levy_10
17,5.842668326952346,-2.2957420085548628,-3.550192419560536,4.19956968097893,-5.866469353896014,-4.080484008774154,-0.4317149800605044,0.5993445818499699,0.2506072328760084,4.4495769229282,1.5308236606059276,1.341779088894109,1.341779088894109,False,0.0,qnei,0.6699629999930039,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.341779088894109,1.2827012428845033,47.72284664962047,1.2827012428845033,2.8072262735070868,1.341779088894109,1.2827012428845033,levy_10
18,0.714208747376071,-2.521912357172786,6.422434944351556,8.64490193694177,-3.7114306419421723,-5.865666517396703,4.4634193786331675,10.0,-3.9033942938706687,-7.7367564199160475,2.98313841667178,-0.3064342936982263,-0.3064342936982263,False,0.0,qnei,0.7378341000294313,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.341779088894109,2.930914625476839,50.65376127509731,1.2827012428845033,2.8140978486165173,1.341779088894109,1.2827012428845033,levy_10
19,-3.2116382437759716,0.2990260877459468,10.0,7.384110545752464,-9.579165019961797,-5.657214918263518,4.636657102538806,10.0,-3.5693518061642875,-2.6936498513224185,-0.6960553233386676,-1.693595339689754,-1.693595339689754,False,0.0,qnei,0.8433218999998644,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.341779088894109,4.318075671468367,54.97183694656567,1.2827012428845033,2.8932545761350354,1.341779088894109,1.2827012428845033,levy_10
20,-5.452196741624183,3.8178099736514497,10.0,5.33495224667577,-2.499983525022485,7.48828536996286,9.39540156588916,7.410120681758098,-3.568191933195188,-2.190916886145614,0.12772715725231287,-0.5145359323541271,-0.5145359323541271,False,0.0,qnei,0.5781577000161633,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.341779088894109,3.1390162641327395,58.110853210698416,1.2827012428845033,2.9055426605349206,1.341779088894109,1.2827012428845033,levy_10
21,-1.6439967485645521,-4.557510545609138,2.897101541431285,5.601588714153281,-2.1913244508575014,-0.1287577120073453,2.119336333989109,6.800065130381134,-2.6180191198574185,3.8947345751499935,2.936349883060838,1.6096711637806462,1.6096711637806462,False,0.0,qnei,0.5722924000001512,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6096711637806462,1.014809167997966,59.12566237869638,1.014809167997966,2.8155077323188755,1.6096711637806462,1.014809167997966,levy_10
22,2.3216212834505665,-2.319109031446369,-10.0,1.7990066038053374,-4.023748578131258,-6.1560873442219695,-4.682411262676482,-0.8657763395433679,0.6293487743446234,10.0,0.26809143271431507,-1.0183871967130695,-1.0183871967130695,False,0.0,qnei,0.8994346999679692,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6096711637806462,3.642867528491682,62.76852990718807,1.014809167997966,2.853114995781276,1.6096711637806462,1.014809167997966,levy_10
23,1.1061807730208566,-2.84022902927494,0.5198045377906964,4.813885106027672,-2.681758262801447,-1.8013683009455597,2.111882855552859,6.326275819214894,-0.8018371644976938,1.1390635487356477,1.9167267977374234,1.7354837436777266,1.7354837436777266,False,0.0,qnei,0.44165230001090094,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7354837436777266,0.8889965881008857,63.657526495288955,0.8889965881008857,2.767718543273433,1.7354837436777266,0.8889965881008857,levy_10
24,-0.1080433085087179,2.998737726220333,4.117774162926564,4.908900313168752,-1.8488777744723472,-0.9323598217367226,-0.5456848298043154,5.399972140450443,-2.4521649833729913,-2.442157077352928,0.21203694076384458,1.7448016461141782,1.7448016461141782,False,0.0,qnei,0.5272198999882676,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7448016461141782,0.8796786856644341,64.53720518095339,0.8796786856644341,2.689050215873058,1.7448016461141782,0.8796786856644341,levy_10
25,-6.648415412501892,-3.319067205174961,4.106380812609421,5.562522213736959,-1.2882960606455047,0.5855050743536857,6.61275529733982,9.539324398305068,-1.8672966615587032,-2.5119459981098977,1.4937654349967178,-0.07959372383042655,-0.07959372383042655,False,0.0,qnei,0.544322999950964,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7448016461141782,2.704074055609039,67.24127923656243,0.8796786856644341,2.6896511694624974,1.7448016461141782,0.8796786856644341,levy_10
26,1.905439274166527,1.9313920580365227,4.103444626169976,4.411372490859571,-1.1024385236838679,-3.161893560728787,-0.2937567392019736,6.949775775191785,-2.0530096589495295,-3.0825069740255495,0.9553564873388917,1.8822977430106935,1.8822977430106935,False,0.0,qnei,0.6600336999981664,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8822977430106935,0.7421825887679188,67.98346182533035,0.7421825887679188,2.614748531743475,1.8822977430106935,0.7421825887679188,levy_10
27,4.559663358659812,-4.1500932182144,-3.235834113517833,3.0635828188199263,-6.194996384222798,-6.501745887258519,-3.7376549510357773,4.174755888875575,0.93377975693168,9.411583403309551,1.2186266844697746,-0.09194998211452234,-0.09194998211452234,False,0.0,qnei,0.7659162000054494,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8822977430106935,2.7164303138931345,70.6998921392235,0.7421825887679188,2.618514523674944,1.8822977430106935,0.7421825887679188,levy_10
28,3.898427170805348,0.5417593168817574,2.2584970725062283,4.914594522017625,-1.594317186952566,-2.263442701630654,0.8901208551605507,5.21272143725326,-2.380491524075518,1.8673114737992604,2.019961975641913,1.8530732219950865,1.8530732219950865,False,0.0,qnei,0.4072808000491932,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8822977430106935,0.7714071097835258,71.47129924900702,0.7421825887679188,2.552546401750251,1.8822977430106935,0.7421825887679188,levy_10
29,3.9722238296189243,-7.126849755922509,2.103200503979949,4.198433968147911,-2.9097230331343047,-2.764752502742054,-1.268442373145776,1.6383785563467936,-1.0612274487742492,-4.922915074758289,4.178346960566876,1.4062513415112705,1.4062513415112705,False,0.0,qnei,0.5628677000058815,False,13,4ed9221a-0766-4a04-bd72-84e25370cb47,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8822977430106935,1.2182289902673418,72.68952823927435,0.7421825887679188,2.5065354565267017,1.8822977430106935,0.7421825887679188,levy_10
