iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-4.983510837831078,8.93505885718849,-6.213592309204774,-6.414171791637848,-3.00221518808085,-5.389175068201881,3.408914855455693,-7.69841235753105,7.926187474093609,7.162609781678178,-9.9434593562676,-0.8828041264954666,-0.8828041264954666,False,0.0,qnei,0.0,False,12,1f9b045b-108c-4933-bea2-8d775676d7de,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.8828041264954666,3.507284458274079,3.507284458274079,3.507284458274079,3.507284458274079,-0.8828041264954666,3.507284458274079,levy_10
2,0.8293232343758845,-7.862974519525201,-4.840900824780194,-1.6620791873379464,-0.9276775629344698,-0.637068181121986,8.550334017446527,-4.824578211556991,-6.242195784309241,3.4102094810900034,8.932374067039554,0.9696439061302548,0.9696439061302548,False,0.0,qnei,0.0,False,12,1f9b045b-108c-4933-bea2-8d775676d7de,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,1.6548364256483574,5.162120883922436,1.6548364256483574,2.581060441961218,0.9696439061302548,1.6548364256483574,levy_10
3,8.456217508875028,7.604999998469474,-8.712886081527705,8.733922498582672,2.9848073810895066,7.431116910505928,-1.8380306388803156,-5.612201309833235,5.859401537893863,3.2326894198356726,5.576801840441444,0.5677335598275595,0.5677335598275595,False,0.0,qnei,0.0,False,12,1f9b045b-108c-4933-bea2-8d775676d7de,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,2.056746771951053,7.218867655873489,1.6548364256483574,2.4062892186244964,0.9696439061302548,1.6548364256483574,levy_10
4,-5.973106041964604,-7.312965254032148,5.2725017927534275,-9.59542552579827,8.912013625972119,-7.29824274981469,2.002205710592019,-1.6198590397706365,-3.5220989573184784,-6.595074568727908,5.607656025862095,-1.917474574642772,-1.917474574642772,False,0.0,qnei,0.0,False,12,1f9b045b-108c-4933-bea2-8d775676d7de,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,4.541954906421385,11.760822562294873,1.6548364256483574,2.9402056405737182,0.9696439061302548,1.6548364256483574,levy_10
5,8.290491745111844,4.577427637224137,2.0056957513410723,4.229077405971777,0.7217721302231368,1.1653068360592798,8.121677402991523,-4.347191789113434,-5.55572203418156,8.939364094543738,8.862333530427577,1.049637553655486,1.049637553655486,False,0.0,qnei,0.0,False,12,1f9b045b-108c-4933-bea2-8d775676d7de,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.049637553655486,1.5748427781231262,13.335665340418,1.5748427781231262,2.6671330680836,1.049637553655486,1.5748427781231262,levy_10
6,7.618162823255437,-2.5451670424495156,-8.41983252100141,6.267024453715187,-1.7316841876488298,5.48585887550926,6.862422506809945,-5.637301422633607,-3.935842578919226,6.3920487966983,10.0,0.35954356199625975,0.35954356199625975,False,0.0,qnei,0.18232930003432557,False,12,1f9b045b-108c-4933-bea2-8d775676d7de,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.049637553655486,2.2649367697823526,15.600602110200352,1.5748427781231262,2.6001003517000587,1.049637553655486,1.5748427781231262,levy_10
7,0.5716831419542531,6.420724564755721,-0.42738245364836364,-2.3222690023015162,0.6725352991152448,-3.035436335030967,4.602768686403425,-5.407675651394252,1.4168591018879062,6.137355895483737,9.696728453617055,1.0791508075257967,1.0791508075257967,False,0.0,qnei,0.42530030000489205,False,12,1f9b045b-108c-4933-bea2-8d775676d7de,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0791508075257967,1.5453295242528156,17.145931634453166,1.5453295242528156,2.449418804921881,1.0791508075257967,1.5453295242528156,levy_10
8,4.003165960683067,-4.167404489682005,-1.118285809390063,1.8340203928244954,0.8443417156952192,-4.8653487174803125,9.775602858515374,0.6000459056296849,-3.5343854044054757,-0.15180495352882264,8.362617230294912,1.1386789563989501,1.1386789563989501,False,0.0,qnei,0.23865459999069571,False,12,1f9b045b-108c-4933-bea2-8d775676d7de,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1386789563989501,1.4858013753796622,18.63173300983283,1.4858013753796622,2.3289666262291036,1.1386789563989501,1.4858013753796622,levy_10
9,-0.7138906486946797,-10.0,2.3967273123837747,-9.684140479814445,1.0044597916395854,5.895150388168737,10.0,-5.619222965735512,-10.0,-0.38080475935456104,8.187085083477367,-3.7944328217841012,-3.7944328217841012,False,0.0,qnei,0.5448915000306442,False,12,1f9b045b-108c-4933-bea2-8d775676d7de,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1386789563989501,6.4189131535627135,25.05064616339554,1.4858013753796622,2.7834051292661712,1.1386789563989501,1.4858013753796622,levy_10
10,2.3421398208008593,10.0,1.7664819380972243,1.1065574948967283,4.8504667933888195,-2.2175018618059483,-1.2326260114703795,-8.796626940961108,-0.15588901109666506,10.0,5.410798401146654,-0.16704711124027688,-0.16704711124027688,False,0.0,qnei,0.37594180001178756,False,12,1f9b045b-108c-4933-bea2-8d775676d7de,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1386789563989501,2.791527443018889,27.84217360641443,1.4858013753796622,2.784217360641443,1.1386789563989501,1.4858013753796622,levy_10
