dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rastrigin,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.22000629402528693,0.16434508985645946,8.965416702587987,11.371051133861542,14.212484487552503,-1.9885320148015269,19.919365419977503,0.18296768780791814,91.77776743025997,0.22000629402528693,0
rastrigin,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,-0.1396552234260736,-0.2445799632149579,9.794075487033629,5.2695080000848264,23.374266459647092,-5.266258959304173,31.177743842470328,0.19987909157211484,88.04757851082634,-0.1396552234260736,0
rastrigin,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.321670810590045,0.25951270152902106,14.793770858627061,19.598675042169702,32.26360496263766,-13.418418868301227,38.96849777573891,0.30191369099238907,97.60612158629905,0.45041379961539896,0
rastrigin,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,-0.014104736395326611,0.2242392017207271,10.930936576023928,13.910319254342298,24.15805726517357,-8.809809320216711,30.311688807918483,0.2230803382862026,89.18443959981664,0.02769832782487227,0
rastrigin,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.6338068867232003,0.2912580914016729,13.578677071163558,5.460954504698478,35.219854286108564,-6.787962466536058,45.16320353144571,0.2771158585951746,96.39102779883555,1.0423561521037765,0
rastrigin,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.2736887616675858,0.41771990609655285,4.766418752690271,5.560860969651628,32.63048995907728,-20.38226178767483,31.538349289052007,0.09727385209571984,83.01992177648299,0.8726637933796262,0
rastrigin,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,1.2207705529555626,1.2618182612414537,30.84787696946096,23.71500996194014,20.66579723874084,17.173984951151336,48.27299205554221,0.629548509580836,113.66022769713295,3.0756683916004657,0
rastrigin,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,1.2983209010733863,1.042910086336843,42.044615400282865,41.16632306829732,18.885528096566272,28.483705939824933,58.49128556123778,0.858053375515977,120.29811842407557,3.264243758112419,0
rastrigin,value,exact,gaussian,20,0.05,logei,5,0.09592407967935143,0.0017469873234646771,0.07603924751521,0.030383534875136786,-1.4249018407018497,-2.736876187911051,6.874354439592764,-6.422543812386399,4.4006826599286,-0.049134546231098544,81.38744888697013,0.07792986937120998,0
rastrigin,value,exact,gaussian,20,0.05,qnei,5,0.11384152033618708,-0.001435213723400608,0.21520152466146758,0.37408643585785106,4.48014635073979,4.924658277372387,10.553550852278637,-3.938376334988206,12.31994612970873,0.15448780519792357,82.7336493745325,0.21520152466146758,0
rastrigin,value,exact,gaussian,20,0.25,logei,5,0.026976600683473496,0.010647068720939235,0.15329641373803832,-0.0184969465546726,0.28826473817316584,-0.3937182335896807,4.733489114034754,-3.4743661092191416,4.343987547523722,0.009940163385281586,83.10061546584515,0.1802592958358736,0
rastrigin,value,exact,gaussian,20,0.25,qnei,5,0.2170734564552605,0.03304998837417639,0.09290557667248771,0.15398303569230753,2.3247561277270448,1.3097770179795418,8.210350207311711,-3.310281330987425,9.067915778051951,0.0801640044043812,80.57825915151976,0.21175950759923098,0
rastrigin,value,exact,gaussian,20,1.0,logei,5,-0.4077114618123181,-0.0900509989006173,0.3411082111548113,0.3711059653748955,4.6160451311111785,3.0288380458614625,5.608360830876089,0.6940037588174277,9.294584430390222,0.15917397003831618,87.42839585878319,0.7815808839420714,0
rastrigin,value,exact,gaussian,20,1.0,qnei,5,0.5142645991808144,0.4393041524046166,0.11727222129203359,-0.06344305501880232,3.876586395449658,-0.4075361973206242,7.693113536860286,-1.582955398203498,10.464170221788942,0.13367539294653982,82.13008941924238,0.7801850685478339,0
rastrigin,value,exact,gaussian,20,5.0,logei,5,2.142983481283592,0.37104526434070717,0.826028441010933,0.6311925535938645,8.912461921204436,7.258714366329443,4.495540103164565,6.1521590269592625,12.932576876367003,0.30732627314498073,91.72481264887644,2.2840269995819127,0
rastrigin,value,exact,gaussian,20,5.0,qnei,5,0.9728704751941301,0.8954201723312307,0.6572017975264213,0.6850581709042833,10.769546302694854,6.642515320524922,9.438862279922109,4.160554621233587,18.6791553028058,0.37136366561016715,89.02304932648757,3.252521876660208,0
