dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
rastrigin,value,exact,gaussian,0,0.05,qnei,5,2,1.4,0.3999999999999999,1.4,9.794075487033629,5.2695080000848264,0.19987909157211484,88.04757851082636,0.0,True
rastrigin,value,exact,gaussian,0,0.05,logei,5,2,1.6,0.6000000000000001,1.6,8.965416702587987,11.371051133861542,0.18296768780791814,91.77776743025997,0.0,False
rastrigin,value,exact,gaussian,0,0.25,qnei,5,2,1.2,0.19999999999999996,1.2,10.930936576023928,13.910319254342298,0.2230803382862026,89.18443959981664,0.0,True
rastrigin,value,exact,gaussian,0,0.25,logei,5,2,1.8,0.8,1.8,14.793770858627061,19.598675042169702,0.30191369099238907,97.60612158629905,0.0,False
rastrigin,value,exact,gaussian,0,1.0,qnei,5,2,1.4,0.3999999999999999,1.4,4.766418752690271,5.560860969651628,0.09727385209571984,83.01992177648299,0.0,True
rastrigin,value,exact,gaussian,0,1.0,logei,5,2,1.6,0.6000000000000001,1.6,13.578677071163558,5.460954504698478,0.2771158585951746,96.39102779883555,0.0,False
rastrigin,value,exact,gaussian,0,5.0,qnei,5,2,1.4,0.3999999999999999,1.6,42.044615400282865,41.16632306829732,0.8580533755159768,120.29811842407557,0.0,True
rastrigin,value,exact,gaussian,0,5.0,logei,5,2,1.6,0.6000000000000001,1.4,30.84787696946096,23.71500996194014,0.6295485095808359,113.66022769713295,0.0,False
rastrigin,value,exact,gaussian,20,0.05,logei,5,2,1.4,0.3999999999999999,1.6,-1.4249018407018497,-2.736876187911051,-0.049134546231098544,81.38744888697013,0.09592407967935143,True
rastrigin,value,exact,gaussian,20,0.05,qnei,5,2,1.6,0.6000000000000001,1.4,4.48014635073979,4.924658277372387,0.15448780519792357,82.7336493745325,0.11384152033618708,False
rastrigin,value,exact,gaussian,20,0.25,logei,5,2,1.4,0.3999999999999999,1.4,0.28826473817316584,-0.3937182335896807,0.009940163385281586,83.10061546584515,0.026976600683473496,True
rastrigin,value,exact,gaussian,20,0.25,qnei,5,2,1.6,0.6000000000000001,1.6,2.3247561277270448,1.3097770179795418,0.0801640044043812,80.57825915151975,0.2170734564552605,False
rastrigin,value,exact,gaussian,20,1.0,qnei,5,2,1.4,0.3999999999999999,1.2,3.876586395449658,-0.4075361973206242,0.13367539294653982,82.13008941924238,0.5142645991808145,True
rastrigin,value,exact,gaussian,20,1.0,logei,5,2,1.6,0.6000000000000001,1.8,4.6160451311111785,3.0288380458614625,0.15917397003831618,87.42839585878318,-0.4077114618123181,False
rastrigin,value,exact,gaussian,20,5.0,qnei,5,2,1.2,0.19999999999999996,1.2,10.769546302694854,6.642515320524922,0.37136366561016715,89.02304932648758,0.9728704751941297,True
rastrigin,value,exact,gaussian,20,5.0,logei,5,2,1.8,0.8,1.8,8.912461921204436,7.258714366329443,0.30732627314498073,91.72481264887644,2.142983481283592,False
