iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.1511266727496903,-0.029530300316493507,True,1.1215963724331968,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,-1.1511266727496903,5.9591897001118115,5.9591897001118115,5.9591897001118115,5.9591897001118115,-1.1511266727496903,5.9591897001118115,iso_michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-1.4365762422844404,-1.0524241972464226,True,0.3841520450380178,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,-1.1511266727496903,6.244639269646561,12.203828969758373,5.9591897001118115,6.101914484879186,-1.1511266727496903,5.9591897001118115,iso_michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.9292668772021879,0.5927137520778631,True,1.521980629280051,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,-0.9292668772021879,5.737329904564309,17.94115887432268,5.737329904564309,5.980386291440894,-0.9292668772021879,5.737329904564309,iso_michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.6181170878632304,-1.1216259084232956,True,-0.5035088205600652,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,-0.6181170878632304,5.4261801152253515,23.36733898954803,5.4261801152253515,5.841834747387008,-0.9292668772021879,5.737329904564309,iso_michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,0.28306075749192766,0.1488526862364443,True,-0.13420807125548337,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,0.28306075749192766,4.5250022698701935,27.892341259418224,4.5250022698701935,5.578468251883645,-0.9292668772021879,5.737329904564309,iso_michalewicz
6,1.0130837047890684,0.8872910626520841,1.9033810199343049,1.0485519652588617,2.1320380012209053,0.15869370400779884,-0.28784453740147076,True,-0.44653824140926957,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,0.28306075749192766,4.649369323354322,32.541710582772545,4.5250022698701935,5.423618430462091,-0.9292668772021879,5.737329904564309,iso_michalewicz
7,0.4851406668900309,0.7846929367819381,2.7328533728099065,1.8861111341331995,0.8230440440020323,0.014956506004281774,1.2853339090155216,True,1.2703774030112398,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,0.28306075749192766,4.793106521357839,37.33481710413039,4.5250022698701935,5.333545300590055,0.014956506004281774,4.793106521357839,iso_michalewicz
8,0.4694007540020821,0.4297357871134674,0.7820081888621283,1.2026791601105535,2.03914199589032,-0.5059989803652144,-0.8513844640587698,True,-0.3453854836935554,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,0.28306075749192766,5.314062007727336,42.648879111857724,4.5250022698701935,5.3311098889822155,0.014956506004281774,4.793106521357839,iso_michalewicz
9,2.6312841555208752,2.4379762636790967,1.0666196369357623,0.46674245670943704,1.435768747780856,-0.6052658683790321,-0.1445695577339458,True,0.46069631064508626,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,0.28306075749192766,5.413328895741153,48.062208007598876,4.5250022698701935,5.340245334177653,0.014956506004281774,4.793106521357839,iso_michalewicz
10,1.3755914493839483,1.803957762001364,1.1726598504225116,1.9912201438698989,0.36016587594441196,0.9437030530396641,-0.03904649514056169,True,-0.9827495481802258,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,0.9437030530396641,3.8643599743224573,51.92656798192133,3.8643599743224573,5.192656798192133,0.014956506004281774,4.793106521357839,iso_michalewicz
11,0.7322753214672477,2.4103587426616264,3.1011423607500923,2.5384102548917524,2.64825467449729,-0.6828632601084964,-1.1670047163658046,True,-0.4841414562573082,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,0.9437030530396641,5.490926287470618,57.41749426939195,3.8643599743224573,5.21977220630836,0.014956506004281774,4.793106521357839,iso_michalewicz
12,2.4997108576634877,1.4352092926232847,2.3206023661153288,1.8172699551814224,1.4160275452371955,0.8771104439822521,-0.49999024555539906,True,-1.3771006895376512,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,0.9437030530396641,3.9309525833798693,61.34844685277182,3.8643599743224573,5.112370571064319,0.014956506004281774,4.793106521357839,iso_michalewicz
13,0.8514483192952592,2.7162308936856685,0.21568813567697842,2.5658469779639455,2.7703663541572343,-0.810940465029676,0.8043540338834602,True,1.6152944989131361,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,0.9437030530396641,5.619003492391797,66.96745034516361,3.8643599743224573,5.151342334243354,0.014956506004281774,4.793106521357839,iso_michalewicz
14,1.3305159883432647,2.6176670920166214,1.0713356006278,1.632973179617687,1.7253829465050725,1.5654722289512393,0.30127732700013077,True,-1.2641949019511085,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,1.5654722289512393,3.242590798410882,70.2100411435745,3.242590798410882,5.01500293882675,0.014956506004281774,4.793106521357839,iso_michalewicz
15,0.6059415399988622,1.0468317222311592,0.8718691171672067,1.4374637805944093,2.1200900473759106,-1.9858219749524242,-1.488272710416236,True,0.4975492645361881,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,1.5654722289512393,6.793885002314545,77.00392614588904,3.242590798410882,5.133595076392603,0.014956506004281774,4.793106521357839,iso_michalewicz
16,2.148319133608115,1.6449791246554222,1.4588694529057036,1.5979062608226005,1.0197744416925134,2.19089434867617,2.4802298451627554,True,0.2893354964865855,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,2.19089434867617,2.6171686786859514,79.621094824575,2.6171686786859514,4.976318426535937,2.19089434867617,2.6171686786859514,iso_michalewicz
17,0.5422411055616467,0.9403837686364348,2.0375341977776227,0.20331102064982082,1.990853760413812,-0.40864532188952574,-1.7168532005481727,True,-1.308207878658647,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,2.19089434867617,5.216708349251647,84.83780317382664,2.6171686786859514,4.990459010225097,2.19089434867617,2.6171686786859514,iso_michalewicz
18,0.8765091234836949,0.5842103303361162,1.5363899958559373,1.111134453880893,0.30222755884163727,-0.7199619333008608,-1.2993052015093642,True,-0.5793432682085035,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,2.19089434867617,5.528024960662982,90.36582813448962,2.6171686786859514,5.020323785249423,2.19089434867617,2.6171686786859514,iso_michalewicz
19,2.229151640466572,2.486949461594749,0.13920868392951558,1.9663943107903903,0.7849655606824576,1.2443695982047815,2.9939068193069502,True,1.7495372211021687,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,2.19089434867617,3.5636934291573397,93.92952156364696,2.6171686786859514,4.943659029665629,1.2443695982047815,3.5636934291573397,iso_michalewicz
20,1.3422650698729077,2.483471395561143,1.6700759614174747,0.040958300891410344,0.06243932267886539,-1.1747349007465302,-1.8261572580401433,True,-0.6514223572936131,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,2.19089434867617,5.982797928108651,99.91231949175561,2.6171686786859514,4.99561597458778,1.2443695982047815,3.5636934291573397,iso_michalewicz
21,1.226534416507286,2.8126742756169976,0.7274474914310485,1.3959733857863714,0.4526186960633759,-0.6324129283163175,-1.2095418434130716,True,-0.5771289150967541,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,2.19089434867617,5.440475955678439,105.35279544743405,2.6171686786859514,5.0167997832111455,1.2443695982047815,3.5636934291573397,iso_michalewicz
22,2.5437034036084185,1.200596942117026,1.1213147578190659,0.8069300085527606,2.625975226660196,0.9191862022125152,1.9186745913797778,True,0.9994883891672626,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,2.19089434867617,3.888876825149606,109.24167227258366,2.6171686786859514,4.965530557844712,1.2443695982047815,3.5636934291573397,iso_michalewicz
23,1.3714592488767903,0.15627878495529443,2.5250560017176658,0.796405501981295,0.5718562528347013,-0.17037548905259736,-0.5909930366348988,True,-0.4206175475823014,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,2.19089434867617,4.978438516414719,114.22011078899837,2.6171686786859514,4.966091773434711,1.2443695982047815,3.5636934291573397,iso_michalewicz
24,0.7341597010075738,1.7077306643743246,3.0249519838437564,0.8929683863025634,1.4338078604728646,-0.03475642258867544,-0.13351734352007694,True,-0.0987609209314015,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,2.19089434867617,4.842819449950797,119.06293023894916,2.6171686786859514,4.960955426622882,1.2443695982047815,3.5636934291573397,iso_michalewicz
25,1.925651895380352,3.065618641274499,2.995278232576383,1.2550397530203705,1.171409964446096,1.031111117798395,-0.4111928523426065,True,-1.4423039701410014,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,2.19089434867617,3.776951909563726,122.83988214851288,2.6171686786859514,4.913595285940516,1.2443695982047815,3.5636934291573397,iso_michalewicz
26,1.3476747972852714,0.34825534285980897,2.608014802129735,2.7911714922545867,1.1799247713269816,-0.5716142033773042,-1.1463372021993785,True,-0.5747229988220743,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,2.19089434867617,5.379677230739425,128.2195593792523,2.6171686786859514,4.931521514586627,1.2443695982047815,3.5636934291573397,iso_michalewicz
27,2.278557336812509,2.330055322710536,1.3819806237466445,2.688440916553605,3.0749935577877956,1.304234106598105,2.8824345698408407,True,1.5782004632427358,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,2.19089434867617,3.5038289207640165,131.72338830001632,2.6171686786859514,4.8786440111117155,1.2443695982047815,3.5636934291573397,iso_michalewicz
28,3.013859198656905,1.366386517363651,0.575413355786252,2.4715333750485016,2.9689883810317745,-0.01788245014233352,0.6178407323110383,True,0.6357231824533718,random,0.0,False,10,6f467f8a-633e-4f3d-a329-17b10681765e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.808063027362121,2.19089434867617,4.825945477504455,136.5493337775208,2.6171686786859514,4.876761920625742,1.2443695982047815,3.5636934291573397,iso_michalewicz
