iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.6433194332302679,0.6433194332302679,False,0.0,qnei,0.0,False,9,e8f45c48-cd7e-4fb7-bc2c-6d2c4d8a1e8c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.48048774783299,0.6433194332302679,3.8371683146027227,3.8371683146027227,3.8371683146027227,3.8371683146027227,0.6433194332302679,3.8371683146027227,iso_michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,-0.07980587588547368,-0.07980587588547368,False,0.0,qnei,0.0,False,9,e8f45c48-cd7e-4fb7-bc2c-6d2c4d8a1e8c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.48048774783299,0.6433194332302679,4.560293623718464,8.397461938321186,3.8371683146027227,4.198730969160593,0.6433194332302679,3.8371683146027227,iso_michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-0.8012878259822402,-0.8012878259822402,False,0.0,qnei,0.0,False,9,e8f45c48-cd7e-4fb7-bc2c-6d2c4d8a1e8c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.48048774783299,0.6433194332302679,5.2817755738152306,13.679237512136417,3.8371683146027227,4.559745837378806,0.6433194332302679,3.8371683146027227,iso_michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.271036188022623,1.271036188022623,False,0.0,qnei,0.0,False,9,e8f45c48-cd7e-4fb7-bc2c-6d2c4d8a1e8c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.48048774783299,1.271036188022623,3.2094515598103674,16.888689071946786,3.2094515598103674,4.222172267986696,1.271036188022623,3.2094515598103674,iso_michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.1393341393660381,-1.1393341393660381,False,0.0,qnei,0.0,False,9,e8f45c48-cd7e-4fb7-bc2c-6d2c4d8a1e8c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.48048774783299,1.271036188022623,5.619821887199029,22.508510959145816,3.2094515598103674,4.501702191829163,1.271036188022623,3.2094515598103674,iso_michalewicz
6,2.8301114842174067,0.682101855678005,2.3876632891940894,0.041366820329360704,2.227074224892113,0.20641886468393406,0.20641886468393406,False,0.0,qnei,0.30040900001768023,False,9,e8f45c48-cd7e-4fb7-bc2c-6d2c4d8a1e8c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.48048774783299,1.271036188022623,4.274068883149056,26.782579842294872,3.2094515598103674,4.463763307049145,1.271036188022623,3.2094515598103674,iso_michalewicz
7,2.3608293376584517,0.25612179345070984,1.8766812718675572,3.141592653589793,3.141592653589793,-0.15361947925289715,-0.15361947925289715,False,0.0,qnei,0.5389523999765515,False,9,e8f45c48-cd7e-4fb7-bc2c-6d2c4d8a1e8c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.48048774783299,1.271036188022623,4.634107227085887,31.41668706938076,3.2094515598103674,4.48809815276868,1.271036188022623,3.2094515598103674,iso_michalewicz
8,2.551328722232068,0.0,2.8103907942274264,1.3291440574423037,3.0345081836379753,-0.4470585587189983,-0.4470585587189983,False,0.0,qnei,0.43539130000863224,False,9,e8f45c48-cd7e-4fb7-bc2c-6d2c4d8a1e8c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.48048774783299,1.271036188022623,4.927546306551989,36.344233375932745,3.2094515598103674,4.543029171991593,1.271036188022623,3.2094515598103674,iso_michalewicz
9,2.3376225343992525,1.2711073573634881,2.3456865705182053,0.6144494144794839,2.2572826479395482,2.2595689798694005,2.2595689798694005,False,0.0,qnei,0.4828982999897562,False,9,e8f45c48-cd7e-4fb7-bc2c-6d2c4d8a1e8c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.48048774783299,2.2595689798694005,2.22091876796359,38.565152143896334,2.22091876796359,4.28501690487737,2.2595689798694005,2.22091876796359,iso_michalewicz
10,1.979056110284266,1.4000755744164648,2.95590129713576,0.0,2.4058746061433514,0.8661661692132678,0.8661661692132678,False,0.0,qnei,0.5974254999891855,False,9,e8f45c48-cd7e-4fb7-bc2c-6d2c4d8a1e8c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.48048774783299,2.2595689798694005,3.6143215786197223,42.17947372251606,2.22091876796359,4.217947372251606,2.2595689798694005,2.22091876796359,iso_michalewicz
