iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,1.1626024383855795,1.1626024383855795,False,0.0,ei,0.0,False,11,38565ecf-6b0c-4e29-97f3-d56691735bc3,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,3.5412820310330164,3.5412820310330164,3.5412820310330164,3.5412820310330164,1.1626024383855795,3.5412820310330164,iso_michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.43507347431430843,-0.43507347431430843,False,0.0,ei,0.0,False,11,38565ecf-6b0c-4e29-97f3-d56691735bc3,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,5.138957943732905,8.680239974765922,3.5412820310330164,4.340119987382961,1.1626024383855795,3.5412820310330164,iso_michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,1.0109625208259305,1.0109625208259305,False,0.0,ei,0.0,False,11,38565ecf-6b0c-4e29-97f3-d56691735bc3,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,3.6929219485926654,12.373161923358587,3.5412820310330164,4.124387307786196,1.1626024383855795,3.5412820310330164,iso_michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.8163291150844767,1.8163291150844767,False,0.0,ei,0.0,False,11,38565ecf-6b0c-4e29-97f3-d56691735bc3,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,2.8875553543341193,15.260717277692706,2.8875553543341193,3.8151793194231765,1.8163291150844767,2.8875553543341193,iso_michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.14420193383379992,-0.14420193383379992,False,0.0,ei,0.0,False,11,38565ecf-6b0c-4e29-97f3-d56691735bc3,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,4.848086403252396,20.1088036809451,2.8875553543341193,4.02176073618902,1.8163291150844767,2.8875553543341193,iso_michalewicz
6,1.2106116096286246,2.549036362388684,1.035894526973798,1.5052280089300194,2.456686450517334,0.0033514774709569907,0.0033514774709569907,False,0.0,ei,0.3605795000330545,False,11,38565ecf-6b0c-4e29-97f3-d56691735bc3,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,4.700532991947639,24.80933667289274,2.8875553543341193,4.1348894454821234,1.8163291150844767,2.8875553543341193,iso_michalewicz
7,1.790556847193904,1.9409253460884737,1.6174904947712454,1.8578586885629216,1.394900102554926,0.98140780497499,0.98140780497499,False,0.0,ei,0.4626026999903843,False,11,38565ecf-6b0c-4e29-97f3-d56691735bc3,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,3.722476664443606,28.531813337336345,2.8875553543341193,4.075973333905192,1.8163291150844767,2.8875553543341193,iso_michalewicz
8,2.9683392889716926,2.2347147953463113,1.9013853654940298,3.141592653589793,1.5354828966212228,-0.3818226748581814,-0.3818226748581814,False,0.0,ei,0.33588319999398664,False,11,38565ecf-6b0c-4e29-97f3-d56691735bc3,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,5.085707144276777,33.61752048161312,2.8875553543341193,4.20219006020164,1.8163291150844767,2.8875553543341193,iso_michalewicz
9,2.319342676273815,2.4153743928945492,1.802314796042852,2.415109850316468,1.6701466057029328,1.7474893938712448,1.7474893938712448,False,0.0,ei,0.549377600022126,False,11,38565ecf-6b0c-4e29-97f3-d56691735bc3,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,2.956395075547351,36.57391555716047,2.8875553543341193,4.063768395240052,1.8163291150844767,2.8875553543341193,iso_michalewicz
10,2.4325024073483674,3.141592653589793,3.141592653589793,1.4967207808635818,2.476395233894736,1.2202524601541305,1.2202524601541305,False,0.0,ei,0.5561953000142239,False,11,38565ecf-6b0c-4e29-97f3-d56691735bc3,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,3.4836320092644657,40.05754756642494,2.8875553543341193,4.005754756642494,1.8163291150844767,2.8875553543341193,iso_michalewicz
11,2.4122661238045455,2.626302930737509,0.4914212252759705,3.141592653589793,0.9547590409669117,0.9132861770742202,0.9132861770742202,False,0.0,ei,0.5416611999971792,False,11,38565ecf-6b0c-4e29-97f3-d56691735bc3,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,3.7905982923443755,43.848145858769314,2.8875553543341193,3.9861950780699376,1.8163291150844767,2.8875553543341193,iso_michalewicz
