iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,1.1626024383855795,-0.25699445983110913,True,-1.4195968982166887,ei,0.0,False,11,26f2a1ac-fcb9-48e6-b1b9-726cbdd3ba7e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,3.5412820310330164,3.5412820310330164,3.5412820310330164,3.5412820310330164,1.1626024383855795,3.5412820310330164,iso_michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.43507347431430843,-0.8905661994125982,True,-0.45549272509828975,ei,0.0,False,11,26f2a1ac-fcb9-48e6-b1b9-726cbdd3ba7e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,5.138957943732905,8.680239974765922,3.5412820310330164,4.340119987382961,1.1626024383855795,3.5412820310330164,iso_michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,1.0109625208259305,1.0089751619946115,True,-0.0019873588313190638,ei,0.0,False,11,26f2a1ac-fcb9-48e6-b1b9-726cbdd3ba7e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,3.6929219485926654,12.373161923358587,3.5412820310330164,4.124387307786196,1.0109625208259305,3.6929219485926654,iso_michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.8163291150844767,2.0097596554245705,True,0.19343054034009377,ei,0.0,False,11,26f2a1ac-fcb9-48e6-b1b9-726cbdd3ba7e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,2.8875553543341193,15.260717277692706,2.8875553543341193,3.8151793194231765,1.8163291150844767,2.8875553543341193,iso_michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.14420193383379992,0.20309531528330427,True,0.3472972491171042,ei,0.0,False,11,26f2a1ac-fcb9-48e6-b1b9-726cbdd3ba7e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,4.848086403252396,20.1088036809451,2.8875553543341193,4.02176073618902,1.8163291150844767,2.8875553543341193,iso_michalewicz
6,2.2290482285639728,2.0344702859275263,2.3264875342446953,1.9490073798183323,0.7440177962069409,0.8900498931251569,-1.1985371395955493,True,-2.088587032720706,ei,0.20137939997948706,False,11,26f2a1ac-fcb9-48e6-b1b9-726cbdd3ba7e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,3.813834576293439,23.92263825723854,2.8875553543341193,3.987106376206423,1.8163291150844767,2.8875553543341193,iso_michalewicz
7,2.454383989859062,2.554775002677143,1.6541295785458456,2.6679934811291055,1.9843605591360185,0.13122668449371735,-0.8187254988379064,True,-0.9499521833316237,ei,0.3773141999845393,False,11,26f2a1ac-fcb9-48e6-b1b9-726cbdd3ba7e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,4.572657784924878,28.495296042163417,2.8875553543341193,4.070756577451917,1.8163291150844767,2.8875553543341193,iso_michalewicz
8,2.5232745499434492,2.0296115455479207,1.469975975898921,2.65641687796632,1.8518869920168735,0.5162238572526301,0.8337318329715724,True,0.3175079757189423,ei,0.35726969997631386,False,11,26f2a1ac-fcb9-48e6-b1b9-726cbdd3ba7e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,4.187660612165966,32.68295665432938,2.8875553543341193,4.085369581791173,1.8163291150844767,2.8875553543341193,iso_michalewicz
9,2.4356225983737305,2.1007788271793255,1.7148269250626338,2.4732837431474524,1.5837301359189273,1.0090323428459271,1.0804673322459,True,0.07143498939997284,ei,0.4156156999524683,False,11,26f2a1ac-fcb9-48e6-b1b9-726cbdd3ba7e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,3.694852126572669,36.37780878090205,2.8875553543341193,4.041978753433561,1.8163291150844767,2.8875553543341193,iso_michalewicz
10,2.965920285226127,2.1211659230672084,1.601349601656962,3.0551193247523964,1.8844141231440277,-0.8265497382791414,-0.8378158788470823,True,-0.011266140567940952,ei,0.7081419000169262,False,11,26f2a1ac-fcb9-48e6-b1b9-726cbdd3ba7e,gaussian,0.912351,0,gradient_boosting,composite,learned,0.8323843472010001,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,5.530434207697738,41.90824298859979,2.8875553543341193,4.190824298859979,1.8163291150844767,2.8875553543341193,iso_michalewicz
