iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,-1.1494613460882723,-0.6163764891688304,True,0.533084856919442,logei,0.0,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,-1.1494613460882723,5.4325635660313605,5.4325635660313605,5.4325635660313605,5.4325635660313605,-1.1494613460882723,5.4325635660313605,iso_michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.04743971598366452,0.2974783528839999,True,0.25003863690033534,logei,0.0,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,0.04743971598366452,4.235662503959424,9.668226069990784,4.235662503959424,4.834113034995392,0.04743971598366452,4.235662503959424,iso_michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-0.5520202633377531,-0.9538977518638166,True,-0.40187748852606353,logei,0.0,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,0.04743971598366452,4.835122483280841,14.503348553271625,4.235662503959424,4.834449517757208,0.04743971598366452,4.235662503959424,iso_michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.501406062157051,0.23020984225466568,True,-0.2711962199023853,logei,0.0,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,0.501406062157051,3.7816961577860373,18.28504471105766,3.7816961577860373,4.571261177764415,0.04743971598366452,4.235662503959424,iso_michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,1.051810054200586,1.0949927216791038,True,0.043182667478517844,logei,0.0,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.051810054200586,3.231292165742502,21.516336876800164,3.231292165742502,4.303267375360033,1.051810054200586,3.231292165742502,iso_michalewicz
6,2.0529973709091847,1.8620432548126595,2.1384937434071296,0.8004545852710461,0.2916573429190937,1.0987557419409741,1.1061340361740057,True,0.0073782942330316015,logei,0.3905665999627672,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.0987557419409741,3.184346478002114,24.70068335480228,3.184346478002114,4.116780559133713,1.0987557419409741,3.184346478002114,iso_michalewicz
7,3.141592653589793,2.4825936407576665,1.93099994513384,3.141592653589793,0.6764637998091352,-0.9397153415649564,-0.8244575319686706,True,0.11525780959628584,logei,0.47593369998503476,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.0987557419409741,5.2228175615080445,29.923500916310324,3.184346478002114,4.274785845187189,1.0987557419409741,3.184346478002114,iso_michalewicz
8,2.2594106107277923,0.0,2.0294937384173886,0.7235546644317956,0.48800028816963836,0.5167274608447608,1.1200414766621245,True,0.6033140158173637,logei,0.3852084000245668,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.0987557419409741,3.766374759098327,33.68987567540865,3.184346478002114,4.211234459426081,0.5167274608447608,3.766374759098327,iso_michalewicz
9,1.1736673925761498,0.0,1.445716371308093,0.8507017752604401,0.0,-1.043463934537033,-0.8835859316390916,True,0.1598780028979413,logei,0.47207979997619987,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.0987557419409741,5.326566154480121,39.01644182988877,3.184346478002114,4.335160203320974,0.5167274608447608,3.766374759098327,iso_michalewicz
10,2.4842716776444544,2.2064523662550104,1.693135440653193,0.37260494395674465,0.134859758756014,-0.5989499070928384,-0.6238920614902893,True,-0.024942154397450955,logei,0.39608310000039637,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.0987557419409741,4.8820521270359265,43.898493956924696,3.184346478002114,4.38984939569247,0.5167274608447608,3.766374759098327,iso_michalewicz
11,2.112991526968324,0.5542918950324924,2.145662886656673,0.828127853116229,0.45097954384210687,1.2404538095940456,1.064858725738288,True,-0.17559508385575762,logei,0.46210229996358976,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.2404538095940456,3.0426484103490425,46.94114236727374,3.0426484103490425,4.267376578843067,0.5167274608447608,3.766374759098327,iso_michalewicz
12,1.7653878421162759,1.6797953069369054,2.3273585382318815,1.0768931040293233,0.7502882867056119,1.6619131796085451,1.953060000057971,True,0.29114682044942586,logei,0.48290439997799695,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.6619131796085451,2.621189040334543,49.56233140760828,2.621189040334543,4.130194283967357,1.6619131796085451,2.621189040334543,iso_michalewicz
13,1.6463289162605688,1.848003967316799,3.141592653589793,0.9421107927510888,0.520043141462276,-0.49100335963934194,-0.2858995228432253,True,0.20510383679611666,logei,0.3501389999873936,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.6619131796085451,4.7741055795824305,54.336436987190716,2.621189040334543,4.179725922091594,1.6619131796085451,2.621189040334543,iso_michalewicz
14,1.5573724143735979,2.1643198424309675,2.2879909678234434,0.770743387427904,0.8923106131909028,0.6701653918138887,0.8005417390769396,True,0.13037634726305092,logei,0.48166109999874607,False,8,fc4d7450-ae4e-493d-9020-e412815d3cdb,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.6619131796085451,3.6129368281291994,57.949373815319916,2.621189040334543,4.139240986808566,1.6619131796085451,2.621189040334543,iso_michalewicz
