iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,-1.1494613460882723,-0.5976798767163652,True,0.5517814693719071,ucb,0.0,False,8,8b007775-532a-48f9-890e-993649f92a90,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,-1.1494613460882723,5.4325635660313605,5.4325635660313605,5.4325635660313605,5.4325635660313605,-1.1494613460882723,5.4325635660313605,iso_michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.04743971598366452,0.3355616538124899,True,0.2881219378288254,ucb,0.0,False,8,8b007775-532a-48f9-890e-993649f92a90,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,0.04743971598366452,4.235662503959424,9.668226069990784,4.235662503959424,4.834113034995392,0.04743971598366452,4.235662503959424,iso_michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-0.5520202633377531,-0.7150755907604329,True,-0.1630553274226798,ucb,0.0,False,8,8b007775-532a-48f9-890e-993649f92a90,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,0.04743971598366452,4.835122483280841,14.503348553271625,4.235662503959424,4.834449517757208,0.04743971598366452,4.235662503959424,iso_michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.501406062157051,0.027163620009401923,True,-0.47424244214764905,ucb,0.0,False,8,8b007775-532a-48f9-890e-993649f92a90,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,0.501406062157051,3.7816961577860373,18.28504471105766,3.7816961577860373,4.571261177764415,0.04743971598366452,4.235662503959424,iso_michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,1.051810054200586,0.9034443349469068,True,-0.14836571925367914,ucb,0.0,False,8,8b007775-532a-48f9-890e-993649f92a90,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.051810054200586,3.231292165742502,21.516336876800164,3.231292165742502,4.303267375360033,1.051810054200586,3.231292165742502,iso_michalewicz
6,1.1639853177920847,2.655426533776266,3.141592653589793,2.12649428490014,0.23179153825682017,-0.1898506817133575,-0.28084665287637467,True,-0.09099597116301716,ucb,0.33675690001109615,False,8,8b007775-532a-48f9-890e-993649f92a90,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.051810054200586,4.472952901656446,25.98928977845661,3.231292165742502,4.3315482964094345,1.051810054200586,3.231292165742502,iso_michalewicz
7,0.442519675712737,0.0,0.9169000515493384,0.0,0.0,-2.026199278659238,-1.5176422708076047,True,0.5085570078516333,ucb,0.4884749000193551,False,8,8b007775-532a-48f9-890e-993649f92a90,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.051810054200586,6.309301498602326,32.29859127705893,3.231292165742502,4.614084468151276,1.051810054200586,3.231292165742502,iso_michalewicz
8,2.594750911753954,1.4917644002365291,1.612754526670921,0.0,2.409779107997476,-0.0996050483708158,-0.03882182359044108,True,0.06078322478037471,ucb,0.45098399999551475,False,8,8b007775-532a-48f9-890e-993649f92a90,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.051810054200586,4.382707268313904,36.68129854537284,3.231292165742502,4.585162318171605,1.051810054200586,3.231292165742502,iso_michalewicz
9,2.5570385645147278,0.10226955196786232,0.0,3.141592653589793,0.0,0.41531454060008033,0.2520728656596334,True,-0.16324167494044695,ucb,0.47252289997413754,False,8,8b007775-532a-48f9-890e-993649f92a90,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.051810054200586,3.867787679343008,40.54908622471585,3.231292165742502,4.505454024968428,1.051810054200586,3.231292165742502,iso_michalewicz
10,2.6833413550794485,1.1651382214634005,1.8243142661388205,0.21479816898272222,0.7996914952861753,-0.15619036834440045,-0.4873497735172738,True,-0.33115940517287334,ucb,0.3725319000077434,False,8,8b007775-532a-48f9-890e-993649f92a90,gaussian,0.228088,0,gradient_boosting,composite,learned,0.05202413574400001,"x0,x1,x2,x3,x4",4.283102219943088,1.051810054200586,4.439292588287489,44.98837881300334,3.231292165742502,4.498837881300334,1.051810054200586,3.231292165742502,iso_michalewicz
