iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.9069329388127507,0.9069329388127507,False,0.0,ucb,0.0,False,7,09bbdc15-43bc-4f61-9e03-db027c1ec39a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,3.6568510373496474,3.6568510373496474,3.6568510373496474,3.6568510373496474,0.9069329388127507,3.6568510373496474,iso_michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.3397828810291147,-0.3397828810291147,False,0.0,ucb,0.0,False,7,09bbdc15-43bc-4f61-9e03-db027c1ec39a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,4.903566857191513,8.56041789454116,3.6568510373496474,4.28020894727058,0.9069329388127507,3.6568510373496474,iso_michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.1821135641265739,-1.1821135641265739,False,0.0,ucb,0.0,False,7,09bbdc15-43bc-4f61-9e03-db027c1ec39a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,5.745897540288972,14.306315434830132,3.6568510373496474,4.768771811610044,0.9069329388127507,3.6568510373496474,iso_michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,-0.08491992371131725,-0.08491992371131725,False,0.0,ucb,0.0,False,7,09bbdc15-43bc-4f61-9e03-db027c1ec39a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,4.648703899873715,18.95501933470385,3.6568510373496474,4.738754833675962,0.9069329388127507,3.6568510373496474,iso_michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0881528033645087,-1.0881528033645087,False,0.0,ucb,0.0,False,7,09bbdc15-43bc-4f61-9e03-db027c1ec39a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,5.651936779526906,24.606956114230755,3.6568510373496474,4.921391222846151,0.9069329388127507,3.6568510373496474,iso_michalewicz
6,3.0142666842552623,3.0852133022903003,2.9845516816515127,0.0,0.0,-0.9874319673049198,-0.9874319673049198,False,0.0,ucb,0.27654019999317825,False,7,09bbdc15-43bc-4f61-9e03-db027c1ec39a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,5.551215943467318,30.158172057698074,3.6568510373496474,5.026362009616346,0.9069329388127507,3.6568510373496474,iso_michalewicz
7,1.8821558266523946,3.141592653589793,0.9922524375993321,0.0,0.2649817541337597,-0.6364577485351505,-0.6364577485351505,False,0.0,ucb,0.36350639996817335,False,7,09bbdc15-43bc-4f61-9e03-db027c1ec39a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,5.200241724697548,35.35841378239562,3.6568510373496474,5.05120196891366,0.9069329388127507,3.6568510373496474,iso_michalewicz
8,1.9084043914339015,1.8935763259979372,2.7486279691450037,1.3658510564964157,0.4555354661484852,-0.2792418173326752,-0.2792418173326752,False,0.0,ucb,0.3887137999990955,False,7,09bbdc15-43bc-4f61-9e03-db027c1ec39a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,4.843025793495073,40.201439575890696,3.6568510373496474,5.025179946986337,0.9069329388127507,3.6568510373496474,iso_michalewicz
9,3.141592653589793,3.141592653589793,3.141592653589793,2.753236171896151,0.956516115371064,0.45858059380726374,0.45858059380726374,False,0.0,ucb,0.3803669999470003,False,7,09bbdc15-43bc-4f61-9e03-db027c1ec39a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,4.105203382355135,44.30664295824583,3.6568510373496474,4.922960328693981,0.9069329388127507,3.6568510373496474,iso_michalewicz
10,3.141592653589793,0.0,1.5907439430683719,0.0,0.9047457530000612,-0.6149577015467589,-0.6149577015467589,False,0.0,ucb,0.46591909998096526,False,7,09bbdc15-43bc-4f61-9e03-db027c1ec39a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,5.178741677709157,49.485384635954986,3.6568510373496474,4.948538463595499,0.9069329388127507,3.6568510373496474,iso_michalewicz
