iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,1.1626024383855795,3.002872691221894,True,1.8402702528363144,ucb,0.0,False,11,3230c77c-f3ba-42c7-9eb0-2d7a86287f0b,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,3.5412820310330164,3.5412820310330164,3.5412820310330164,3.5412820310330164,1.1626024383855795,3.5412820310330164,iso_michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.43507347431430843,2.6260482127353835,True,3.061121687049692,ucb,0.0,False,11,3230c77c-f3ba-42c7-9eb0-2d7a86287f0b,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,5.138957943732905,8.680239974765922,3.5412820310330164,4.340119987382961,1.1626024383855795,3.5412820310330164,iso_michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,1.0109625208259305,-1.3473311242217911,True,-2.3582936450477217,ucb,0.0,False,11,3230c77c-f3ba-42c7-9eb0-2d7a86287f0b,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,3.6929219485926654,12.373161923358587,3.5412820310330164,4.124387307786196,1.1626024383855795,3.5412820310330164,iso_michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.8163291150844767,6.040695165444541,True,4.224366050360064,ucb,0.0,False,11,3230c77c-f3ba-42c7-9eb0-2d7a86287f0b,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,2.8875553543341193,15.260717277692706,2.8875553543341193,3.8151793194231765,1.8163291150844767,2.8875553543341193,iso_michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.14420193383379992,2.7592626281440698,True,2.9034645619778696,ucb,0.0,False,11,3230c77c-f3ba-42c7-9eb0-2d7a86287f0b,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,4.848086403252396,20.1088036809451,2.8875553543341193,4.02176073618902,1.8163291150844767,2.8875553543341193,iso_michalewicz
6,3.141592653589793,2.760949691952471,2.5838615595559253,2.397278228639187,1.8949707076671418,-1.3220864723776986,4.167723860403877,True,5.489810332781575,ucb,0.48048249998828396,False,11,3230c77c-f3ba-42c7-9eb0-2d7a86287f0b,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,6.025970941796294,26.134774622741396,2.8875553543341193,4.3557957704569,1.8163291150844767,2.8875553543341193,iso_michalewicz
7,1.9115850365496208,2.551855420197094,0.6586062376241434,2.361837440687395,0.9610264262073269,0.49866267847257134,-2.17187360916353,True,-2.6705362876361014,ucb,0.5371483000344597,False,11,3230c77c-f3ba-42c7-9eb0-2d7a86287f0b,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,4.205221790946025,30.339996413687423,2.8875553543341193,4.334285201955346,1.8163291150844767,2.8875553543341193,iso_michalewicz
8,2.250155909702298,1.8611585356911289,2.9726848364431264,2.1007641240767287,2.004152397030887,0.8225641025084179,-0.8565765094550916,True,-1.6791406119635095,ucb,0.34810770000331104,False,11,3230c77c-f3ba-42c7-9eb0-2d7a86287f0b,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,3.881320366910178,34.221316780597604,2.8875553543341193,4.2776645975747005,1.8163291150844767,2.8875553543341193,iso_michalewicz
9,2.80312900558572,2.777948566963467,1.8697141921179916,2.788112242225593,1.9157446051056126,-0.7414296722836561,0.5937270544752477,True,1.3351567267589037,ucb,0.3610734999529086,False,11,3230c77c-f3ba-42c7-9eb0-2d7a86287f0b,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,5.445314141702252,39.66663092229986,2.8875553543341193,4.407403435811095,1.8163291150844767,2.8875553543341193,iso_michalewicz
10,2.5032565781925395,1.7261542690786849,1.5742734603338808,2.4633707156543676,1.6941145115971221,1.9976371248204772,-0.5073129542288011,True,-2.5049500790492782,ucb,0.4271763999713585,False,11,3230c77c-f3ba-42c7-9eb0-2d7a86287f0b,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.703884469418596,1.9976371248204772,2.7062473445981188,42.37287826689798,2.7062473445981188,4.237287826689798,1.8163291150844767,2.8875553543341193,iso_michalewicz
