iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,1.1626024383855795,1.1626024383855795,False,0.0,logei,0.0,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,3.5412820310330164,3.5412820310330164,3.5412820310330164,3.5412820310330164,1.1626024383855795,3.5412820310330164,iso_michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.43507347431430843,-0.43507347431430843,False,0.0,logei,0.0,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,5.138957943732905,8.680239974765922,3.5412820310330164,4.340119987382961,1.1626024383855795,3.5412820310330164,iso_michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,1.0109625208259305,1.0109625208259305,False,0.0,logei,0.0,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,3.6929219485926654,12.373161923358587,3.5412820310330164,4.124387307786196,1.1626024383855795,3.5412820310330164,iso_michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.8163291150844767,1.8163291150844767,False,0.0,logei,0.0,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,2.8875553543341193,15.260717277692706,2.8875553543341193,3.8151793194231765,1.8163291150844767,2.8875553543341193,iso_michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.14420193383379992,-0.14420193383379992,False,0.0,logei,0.0,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,4.848086403252396,20.1088036809451,2.8875553543341193,4.02176073618902,1.8163291150844767,2.8875553543341193,iso_michalewicz
6,1.2105937821455712,2.5490372014330664,1.0359145785131663,1.5052130379435256,2.4566964606594714,0.0033514774709569907,0.0033514774709569907,False,0.0,logei,0.9282892000046559,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,4.700532991947639,24.80933667289274,2.8875553543341193,4.1348894454821234,1.8163291150844767,2.8875553543341193,iso_michalewicz
7,1.7892420827704827,1.94031780529455,1.616738810368184,1.855890866445287,1.3953323021426376,0.98140780497499,0.98140780497499,False,0.0,logei,0.4872626999858767,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,3.722476664443606,28.531813337336345,2.8875553543341193,4.075973333905192,1.8163291150844767,2.8875553543341193,iso_michalewicz
8,2.9685518689838024,2.234888828317462,1.903969390515832,3.141592653589793,1.5318470625157268,-0.3818226748581814,-0.3818226748581814,False,0.0,logei,0.328580699977465,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,5.085707144276777,33.61752048161312,2.8875553543341193,4.20219006020164,1.8163291150844767,2.8875553543341193,iso_michalewicz
9,2.319377787328384,2.415329396784222,1.8020201818892,2.41500527497043,1.6704895355136498,1.7474893938712448,1.7474893938712448,False,0.0,logei,0.5551062999875285,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,2.956395075547351,36.57391555716047,2.8875553543341193,4.063768395240052,1.8163291150844767,2.8875553543341193,iso_michalewicz
10,2.432550557807999,3.141592653589793,3.141592653589793,1.4971327362282025,2.477895279411906,1.2202524601541305,1.2202524601541305,False,0.0,logei,0.5618362000095658,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,3.4836320092644657,40.05754756642494,2.8875553543341193,4.005754756642494,1.8163291150844767,2.8875553543341193,iso_michalewicz
11,2.4122177564850147,2.6266071850829045,0.49026032186619906,3.141592653589793,0.9542038664598074,0.9132861770742202,0.9132861770742202,False,0.0,logei,0.544402799976524,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,3.7905982923443755,43.848145858769314,2.8875553543341193,3.9861950780699376,1.8163291150844767,2.8875553543341193,iso_michalewicz
12,2.3859434648753712,0.19421058687768109,1.8918286770232513,2.975285138189562,1.9484605348022257,0.35778103680597734,0.35778103680597734,False,0.0,logei,0.5652283999952488,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,4.346103432612619,48.19424929138194,2.8875553543341193,4.016187440948495,1.8163291150844767,2.8875553543341193,iso_michalewicz
13,2.4001528033938246,2.1205347891110233,1.376496128584769,1.9048403729661685,2.125580344419815,2.282528187443533,2.282528187443533,False,0.0,logei,0.47304869996150956,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.282528187443533,2.421356281975063,50.615605573357,2.421356281975063,3.8935081210274616,2.282528187443533,2.421356281975063,iso_michalewicz
14,2.341174874526818,1.8509556652986507,1.6457600440122633,1.4338523461040709,2.580566262805915,0.890403471041482,0.890403471041482,False,0.0,logei,0.33809909998672083,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.282528187443533,3.813480998377114,54.42908657173412,2.421356281975063,3.887791897981008,2.282528187443533,2.421356281975063,iso_michalewicz
15,2.4255773996195558,2.413200912847669,0.3828086591785982,1.8501659605413523,2.0041193053635262,1.3313918109601115,1.3313918109601115,False,0.0,logei,0.3987995999632403,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.282528187443533,3.3724926584584844,57.8015792301926,2.421356281975063,3.8534386153461733,2.282528187443533,2.421356281975063,iso_michalewicz
16,2.3554741315133354,2.091740489980161,1.5729080629855898,1.6567475482896392,1.9566588207067874,0.9497623505421999,0.9497623505421999,False,0.0,logei,0.373680799966678,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.282528187443533,3.754122118876396,61.555701349069,2.421356281975063,3.8472313343168123,2.282528187443533,2.421356281975063,iso_michalewicz
17,2.4417888172550914,1.9923439603298199,1.9519535726931354,1.9962241781573715,2.2904960837363686,0.8929598724040191,0.8929598724040191,False,0.0,logei,0.40179620002163574,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.282528187443533,3.810924597014577,65.36662594608357,2.421356281975063,3.845095643887269,2.282528187443533,2.421356281975063,iso_michalewicz
18,2.436135233627112,2.2191078248474185,1.312754785449792,2.1500768201401486,2.1322106212512315,1.9358381898966015,1.9358381898966015,False,0.0,logei,0.34163519996218383,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.282528187443533,2.7680462795219944,68.13467222560557,2.421356281975063,3.7852595680891983,2.282528187443533,2.421356281975063,iso_michalewicz
19,2.275774074809116,2.1910480339676193,1.2211709647487465,2.376771581373611,2.2178136410322056,2.564342631331675,2.564342631331675,False,0.0,logei,0.3989333999925293,False,11,da9322b0-e901-49a9-ac05-f686b906cb5c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.564342631331675,2.139541838086921,70.2742140636925,2.139541838086921,3.6986428454575,2.564342631331675,2.139541838086921,iso_michalewicz
