iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,1.1626024383855795,1.1626024383855795,False,0.0,qnei,0.0,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,3.5412820310330164,3.5412820310330164,3.5412820310330164,3.5412820310330164,1.1626024383855795,3.5412820310330164,iso_michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.43507347431430843,-0.43507347431430843,False,0.0,qnei,0.0,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,5.138957943732905,8.680239974765922,3.5412820310330164,4.340119987382961,1.1626024383855795,3.5412820310330164,iso_michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,1.0109625208259305,1.0109625208259305,False,0.0,qnei,0.0,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.1626024383855795,3.6929219485926654,12.373161923358587,3.5412820310330164,4.124387307786196,1.1626024383855795,3.5412820310330164,iso_michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.8163291150844767,1.8163291150844767,False,0.0,qnei,0.0,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,2.8875553543341193,15.260717277692706,2.8875553543341193,3.8151793194231765,1.8163291150844767,2.8875553543341193,iso_michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.14420193383379992,-0.14420193383379992,False,0.0,qnei,0.0,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,4.848086403252396,20.1088036809451,2.8875553543341193,4.02176073618902,1.8163291150844767,2.8875553543341193,iso_michalewicz
6,1.1987581748303338,2.5478298663357277,1.0366607711869384,1.4924107500001136,2.4516546948786457,0.0033514774709569907,0.0033514774709569907,False,0.0,qnei,0.3717291000066325,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,4.700532991947639,24.80933667289274,2.8875553543341193,4.1348894454821234,1.8163291150844767,2.8875553543341193,iso_michalewicz
7,1.8189705304175143,1.93812125818046,1.619995591791657,1.8844790901741255,1.3977537845566854,0.9907466895406644,0.9907466895406644,False,0.0,qnei,0.44602380000287667,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,3.7131377798779317,28.522474452770673,2.8875553543341193,4.0746392075386675,1.8163291150844767,2.8875553543341193,iso_michalewicz
8,2.9645315823354665,2.2412298886395488,1.86785463369983,3.132000074158814,1.588340406847467,-0.46448159196504707,-0.46448159196504707,False,0.0,qnei,0.36205279995920137,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.8163291150844767,5.168366061383643,33.69084051415432,2.8875553543341193,4.21135506426929,1.8163291150844767,2.8875553543341193,iso_michalewicz
9,2.316975039578842,2.329046128058722,1.746859204707465,2.4060466182471765,1.676765471753779,1.864236317597733,1.864236317597733,False,0.0,qnei,0.5807325000059791,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.864236317597733,2.839648151820863,36.53048866597518,2.839648151820863,4.058943185108353,1.864236317597733,2.839648151820863,iso_michalewicz
10,2.411443876064838,3.141592653589793,2.985011211074691,0.8325456724665752,2.1696908369877854,0.6352487636913098,0.6352487636913098,False,0.0,qnei,0.577006200037431,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.864236317597733,4.068635705727286,40.599124371702466,2.839648151820863,4.059912437170246,1.864236317597733,2.839648151820863,iso_michalewicz
11,2.344356153305862,2.229370571226004,0.8408903094514926,3.141592653589793,1.454124226192459,0.807159993534385,0.807159993534385,False,0.0,qnei,0.6180660999962129,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.864236317597733,3.896724475884211,44.49584884758668,2.839648151820863,4.045077167962425,1.864236317597733,2.839648151820863,iso_michalewicz
12,2.389202916564199,3.141592653589793,2.7728291697002696,2.5066037391140137,2.3392376556516696,1.1005737193418115,1.1005737193418115,False,0.0,qnei,0.6132321000332013,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.864236317597733,3.6033107500767843,48.099159597663466,2.839648151820863,4.0082632998052885,1.864236317597733,2.839648151820863,iso_michalewicz
13,2.3991734584787254,2.3831286253722324,0.6175817215073236,2.4292573181640678,1.3943670337059242,0.9936559668075898,0.9936559668075898,False,0.0,qnei,0.5050978999934159,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,1.864236317597733,3.710228502611006,51.809388100274475,2.839648151820863,3.98533754617496,1.864236317597733,2.839648151820863,iso_michalewicz
14,2.403024391453966,1.5617841477086214,1.7223813758712967,1.7659381637191984,1.7867740592782417,2.311625164257933,2.311625164257933,False,0.0,qnei,0.5060181000153534,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.311625164257933,2.392259305160663,54.20164740543514,2.392259305160663,3.871546243245367,2.311625164257933,2.392259305160663,iso_michalewicz
15,2.382212063642034,0.791327250595413,1.6089188338256464,1.442388181574159,2.361595035585554,0.27091394647123657,0.27091394647123657,False,0.0,qnei,0.4540926000336185,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.311625164257933,4.432970522947359,58.6346179283825,2.392259305160663,3.9089745285588333,2.311625164257933,2.392259305160663,iso_michalewicz
16,2.3954882723378756,0.2571652718772824,3.1072003171468436,1.7048497836536112,1.7255208784924276,1.8805269411206411,1.8805269411206411,False,0.0,qnei,0.5632131000165828,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.311625164257933,2.823357528297955,61.45797545668045,2.392259305160663,3.841123466042528,2.311625164257933,2.392259305160663,iso_michalewicz
17,2.3603970079678036,1.105317117096441,0.11374387454046865,1.6299178136658028,1.7700794931945747,2.2287646065793507,2.2287646065793507,False,0.0,qnei,0.4741374999866821,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.311625164257933,2.4751198628392452,63.933095319519694,2.392259305160663,3.760770312912923,2.311625164257933,2.392259305160663,iso_michalewicz
18,2.4061062707974017,3.141592653589793,0.5717076165972577,1.6578720092921617,1.7910352602935273,0.8655563460681601,0.8655563460681601,False,0.0,qnei,0.46008570003323257,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.311625164257933,3.838328123350436,67.77142344287013,2.392259305160663,3.7650790801594516,2.311625164257933,2.392259305160663,iso_michalewicz
19,2.283913981248135,1.3381760539717236,3.141592653589793,2.0638959853622203,1.739677453211816,2.2864462316810354,2.2864462316810354,False,0.0,qnei,0.5021918999846093,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.311625164257933,2.4174382377375605,70.18886168060769,2.392259305160663,3.6941506147688257,2.311625164257933,2.392259305160663,iso_michalewicz
20,2.3573195675551664,1.278673822539304,2.5782494802027895,1.5398164451284142,1.6350962467138892,0.8343313255478391,0.8343313255478391,False,0.0,qnei,0.6232626999844797,False,11,442fa2e4-bc24-433b-aa2a-10211b343d41,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.703884469418596,2.311625164257933,3.869553143870757,74.05841482447845,2.392259305160663,3.7029207412239225,2.311625164257933,2.392259305160663,iso_michalewicz
