iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.1511266727496903,-1.1511266727496903,False,0.0,qnei,0.0,False,10,ab90bad3-a103-4b6f-8228-7e8c6a655706,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,-1.1511266727496903,5.9591897001118115,5.9591897001118115,5.9591897001118115,5.9591897001118115,-1.1511266727496903,5.9591897001118115,iso_michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-1.4365762422844404,-1.4365762422844404,False,0.0,qnei,0.0,False,10,ab90bad3-a103-4b6f-8228-7e8c6a655706,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,-1.1511266727496903,6.244639269646561,12.203828969758373,5.9591897001118115,6.101914484879186,-1.1511266727496903,5.9591897001118115,iso_michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.9292668772021879,-0.9292668772021879,False,0.0,qnei,0.0,False,10,ab90bad3-a103-4b6f-8228-7e8c6a655706,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,-0.9292668772021879,5.737329904564309,17.94115887432268,5.737329904564309,5.980386291440894,-0.9292668772021879,5.737329904564309,iso_michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.6181170878632304,-0.6181170878632304,False,0.0,qnei,0.0,False,10,ab90bad3-a103-4b6f-8228-7e8c6a655706,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,-0.6181170878632304,5.4261801152253515,23.36733898954803,5.4261801152253515,5.841834747387008,-0.6181170878632304,5.4261801152253515,iso_michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,0.28306075749192766,0.28306075749192766,False,0.0,qnei,0.0,False,10,ab90bad3-a103-4b6f-8228-7e8c6a655706,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,0.28306075749192766,4.5250022698701935,27.892341259418224,4.5250022698701935,5.578468251883645,0.28306075749192766,4.5250022698701935,iso_michalewicz
6,0.5397889774192782,2.9670274529746004,0.5432054668522733,3.141592653589793,1.2717930514954285,-0.5069697896482089,-0.5069697896482089,False,0.0,qnei,0.38947590003954247,False,10,ab90bad3-a103-4b6f-8228-7e8c6a655706,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,0.28306075749192766,5.31503281701033,33.20737407642855,4.5250022698701935,5.534562346071425,0.28306075749192766,4.5250022698701935,iso_michalewicz
7,0.40744552980367993,2.800688987804265,1.168799438073321,3.1341390444057793,1.737043683144559,1.6762847445985745,1.6762847445985745,False,0.0,qnei,0.41834259999450296,False,10,ab90bad3-a103-4b6f-8228-7e8c6a655706,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,1.6762847445985745,3.1317782827635465,36.3391523591921,3.1317782827635465,5.1913074798845855,1.6762847445985745,3.1317782827635465,iso_michalewicz
8,0.0,3.050187566691651,1.2762593094266084,3.141592653589793,1.7483683148195674,2.0974896229724695,2.0974896229724695,False,0.0,qnei,0.46060420002322644,False,10,ab90bad3-a103-4b6f-8228-7e8c6a655706,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,2.0974896229724695,2.7105734043896517,39.04972576358175,2.7105734043896517,4.8812157204477185,2.0974896229724695,2.7105734043896517,iso_michalewicz
9,0.0,2.687851842370999,1.3626186662067177,3.141592653589793,0.5782196596305739,0.785575564749187,0.785575564749187,False,0.0,qnei,0.4665466999867931,False,10,ab90bad3-a103-4b6f-8228-7e8c6a655706,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,2.0974896229724695,4.0224874626129346,43.072213226194684,2.7105734043896517,4.785801469577187,2.0974896229724695,2.7105734043896517,iso_michalewicz
10,0.0,2.838949761482655,1.341717390238531,3.141592653589793,2.3505080392039908,0.5011230182462113,0.5011230182462113,False,0.0,qnei,0.4478236999711953,False,10,ab90bad3-a103-4b6f-8228-7e8c6a655706,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,2.0974896229724695,4.30694000911591,47.379153235310596,2.7105734043896517,4.73791532353106,2.0974896229724695,2.7105734043896517,iso_michalewicz
