iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.1511266727496903,-1.1511266727496903,False,0.0,sobol,0.0,False,10,4badae98-00bc-4ec8-94fe-21721501e043,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,-1.1511266727496903,5.9591897001118115,5.9591897001118115,5.9591897001118115,5.9591897001118115,-1.1511266727496903,5.9591897001118115,iso_michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-1.4365762422844404,-1.4365762422844404,False,0.0,sobol,0.0,False,10,4badae98-00bc-4ec8-94fe-21721501e043,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,-1.1511266727496903,6.244639269646561,12.203828969758373,5.9591897001118115,6.101914484879186,-1.1511266727496903,5.9591897001118115,iso_michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.9292668772021879,-0.9292668772021879,False,0.0,sobol,0.0,False,10,4badae98-00bc-4ec8-94fe-21721501e043,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,-0.9292668772021879,5.737329904564309,17.94115887432268,5.737329904564309,5.980386291440894,-0.9292668772021879,5.737329904564309,iso_michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.6181170878632304,-0.6181170878632304,False,0.0,sobol,0.0,False,10,4badae98-00bc-4ec8-94fe-21721501e043,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,-0.6181170878632304,5.4261801152253515,23.36733898954803,5.4261801152253515,5.841834747387008,-0.6181170878632304,5.4261801152253515,iso_michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,0.28306075749192766,0.28306075749192766,False,0.0,sobol,0.0,False,10,4badae98-00bc-4ec8-94fe-21721501e043,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,0.28306075749192766,4.5250022698701935,27.892341259418224,4.5250022698701935,5.578468251883645,0.28306075749192766,4.5250022698701935,iso_michalewicz
6,0.938912652429252,1.3208289014368562,0.9861230961908758,1.7428229469312668,1.7411115171062022,0.8784389144300659,0.8784389144300659,False,0.0,sobol,0.0,False,10,4badae98-00bc-4ec8-94fe-21721501e043,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,0.8784389144300659,3.9296241129320553,31.821965372350277,3.9296241129320553,5.303660895391713,0.8784389144300659,3.9296241129320553,iso_michalewicz
7,2.5272814751205654,2.960050857313858,2.8679344285691397,1.5587260384189368,0.27399157138586744,-0.11142188029558282,-0.11142188029558282,False,0.0,sobol,0.0,False,10,4badae98-00bc-4ec8-94fe-21721501e043,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,0.8784389144300659,4.919484907657704,36.74145028000798,3.9296241129320553,5.248778611429712,0.8784389144300659,3.9296241129320553,iso_michalewicz
8,2.136540702376127,0.0023987935879528984,0.727763190692351,2.7400949418042377,1.359445064286469,0.4014292372824028,0.4014292372824028,False,0.0,sobol,0.0,False,10,4badae98-00bc-4ec8-94fe-21721501e043,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,0.8784389144300659,4.406633790079718,41.1480840700877,3.9296241129320553,5.143510508760962,0.8784389144300659,3.9296241129320553,iso_michalewicz
9,0.5818924925122605,1.897897032446524,1.603285314743081,0.5679974537509799,3.012175234126232,-1.3197728375906295,-1.3197728375906295,False,0.0,sobol,0.0,False,10,4badae98-00bc-4ec8-94fe-21721501e043,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,0.8784389144300659,6.1278358649527505,47.27591993504045,3.9296241129320553,5.2528799927822725,0.8784389144300659,3.9296241129320553,iso_michalewicz
10,0.054798526692878595,0.5598687435918596,2.6802353242051793,0.015035570657583538,2.7132748960016766,-1.4980663307448177,-1.4980663307448177,False,0.0,sobol,0.0,False,10,4badae98-00bc-4ec8-94fe-21721501e043,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.808063027362121,0.8784389144300659,6.306129358106939,53.582049293147385,3.9296241129320553,5.358204929314739,0.8784389144300659,3.9296241129320553,iso_michalewicz
