iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.1511266727496903,0.5535925161179305,True,1.7047191888676207,qnei,0.0,False,10,801ea65e-9182-4355-a274-6608324565c7,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.808063027362121,-1.1511266727496903,5.9591897001118115,5.9591897001118115,5.9591897001118115,5.9591897001118115,-1.1511266727496903,5.9591897001118115,iso_michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-1.4365762422844404,-1.3149813363851857,True,0.1215949058992547,qnei,0.0,False,10,801ea65e-9182-4355-a274-6608324565c7,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.808063027362121,-1.1511266727496903,6.244639269646561,12.203828969758373,5.9591897001118115,6.101914484879186,-1.1511266727496903,5.9591897001118115,iso_michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.9292668772021879,-2.372859644200303,True,-1.443592766998115,qnei,0.0,False,10,801ea65e-9182-4355-a274-6608324565c7,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.808063027362121,-0.9292668772021879,5.737329904564309,17.94115887432268,5.737329904564309,5.980386291440894,-1.1511266727496903,5.9591897001118115,iso_michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.6181170878632304,-2.8739298147417034,True,-2.255812726878473,qnei,0.0,False,10,801ea65e-9182-4355-a274-6608324565c7,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.808063027362121,-0.6181170878632304,5.4261801152253515,23.36733898954803,5.4261801152253515,5.841834747387008,-1.1511266727496903,5.9591897001118115,iso_michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,0.28306075749192766,-1.4809582276942173,True,-1.764018985186145,qnei,0.0,False,10,801ea65e-9182-4355-a274-6608324565c7,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.808063027362121,0.28306075749192766,4.5250022698701935,27.892341259418224,4.5250022698701935,5.578468251883645,-1.1511266727496903,5.9591897001118115,iso_michalewicz
6,3.141592653589793,0.3999846672598477,2.921528344412948,0.026462852494244026,1.295676839447811,-0.6272901809573271,1.2386713778710305,True,1.8659615588283578,qnei,0.39815260004252195,False,10,801ea65e-9182-4355-a274-6608324565c7,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.808063027362121,0.28306075749192766,5.435353208319448,33.32769446773767,4.5250022698701935,5.554615744622946,-0.6272901809573271,5.435353208319448,iso_michalewicz
7,3.141592653589793,0.28181433158531116,3.141592653589793,2.63918583557678,0.9152497222741581,0.5634296232525399,3.072638734871749,True,2.5092091116192092,qnei,0.46045880002202466,False,10,801ea65e-9182-4355-a274-6608324565c7,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.808063027362121,0.5634296232525399,4.244633404109582,37.57232787184725,4.244633404109582,5.367475410263893,0.5634296232525399,4.244633404109582,iso_michalewicz
8,3.141592653589793,0.7633274688945043,3.141592653589793,3.141592653589793,0.3187490320220055,-0.5163083145354953,-0.08967161435347815,True,0.42663670018201716,qnei,0.27849860000424087,False,10,801ea65e-9182-4355-a274-6608324565c7,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.808063027362121,0.5634296232525399,5.324371341897616,42.89669921374487,4.244633404109582,5.362087401718108,0.5634296232525399,4.244633404109582,iso_michalewicz
9,3.141592653589793,0.0,3.141592653589793,3.141592653589793,1.147239443924819,-0.5765941721069595,3.192616088328884,True,3.7692102604358433,qnei,0.3150653999764472,False,10,801ea65e-9182-4355-a274-6608324565c7,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.808063027362121,0.5634296232525399,5.384657199469081,48.28135641321395,4.244633404109582,5.364595157023772,-0.5765941721069595,5.384657199469081,iso_michalewicz
10,2.09112322199486,0.0,3.141592653589793,2.985523133885123,1.0514876743357513,1.6269507089114363,1.605638279659643,True,-0.02131242925179344,qnei,0.2936864999937825,False,10,801ea65e-9182-4355-a274-6608324565c7,gaussian,4.561754,0,gradient_boosting,composite,learned,20.809599556515998,"x0,x1,x2,x3,x4",4.808063027362121,1.6269507089114363,3.181112318450685,51.462468731664636,3.181112318450685,5.146246873166463,-0.5765941721069595,5.384657199469081,iso_michalewicz
