iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.4307441454901856,0.09407382546152454,0.3480795504359955,0.6215090383806794,0.02165500318271052,-0.06347660380836578,-0.06347660380836578,False,0.0,logei,0.0,False,16,7bcf42d4-ef7d-4725-8087-566730063e71,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.06347660380836578,8.030640567100303,8.030640567100303,8.030640567100303,8.030640567100303,-0.06347660380836578,8.030640567100303,hartmann_6
2,0.8746323779455377,0.8540495315269422,0.044304215788284806,0.8024209628659041,0.1847951614868486,0.6956239148985941,-0.6545605390032352,-0.6545605390032352,False,0.0,logei,0.0,False,16,7bcf42d4-ef7d-4725-8087-566730063e71,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.06347660380836578,8.621724502295173,16.652365069395476,8.030640567100303,8.326182534697738,-0.06347660380836578,8.030640567100303,hartmann_6
3,0.1550002548656667,0.6916197559832665,0.9586338310644203,0.9849849877499477,0.6632952669932003,0.16358816232223694,-0.3626864788655051,-0.3626864788655051,False,0.0,logei,0.0,False,16,7bcf42d4-ef7d-4725-8087-566730063e71,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.06347660380836578,8.329850442157442,24.982215511552916,8.030640567100303,8.327405170517638,-0.06347660380836578,8.030640567100303,hartmann_6
4,0.3949106472756698,0.27799521264490146,0.9556696952798586,0.299345063499738,0.5610769947263297,0.40736529519943776,0.10509392255067777,0.10509392255067777,False,0.0,logei,0.0,False,16,7bcf42d4-ef7d-4725-8087-566730063e71,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.10509392255067777,7.862070040741259,32.844285552294174,7.862070040741259,8.211071388073544,0.10509392255067777,7.862070040741259,hartmann_6
5,0.1387275508007576,0.38474151186552197,0.7694150538287144,0.4135993574643705,0.6793145872581862,0.5818538764962524,0.2670332117294068,0.2670332117294068,False,0.0,logei,0.0,False,16,7bcf42d4-ef7d-4725-8087-566730063e71,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2670332117294068,7.70013075156253,40.54441630385671,7.70013075156253,8.108883260771341,0.2670332117294068,7.70013075156253,hartmann_6
6,0.0,0.3134246996461044,0.6968751808503043,0.32159542766007554,0.945280087910581,0.7455493339191508,0.180449085726416,0.180449085726416,False,0.0,logei,0.18892950000008568,False,16,7bcf42d4-ef7d-4725-8087-566730063e71,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2670332117294068,7.7867148775655215,48.33113118142223,7.70013075156253,8.055188530237038,0.2670332117294068,7.70013075156253,hartmann_6
7,0.0,0.3298772439063949,0.6699845097081025,0.502702599546603,0.2437267133387339,0.8843262027204097,2.833736952914649,2.833736952914649,False,0.0,logei,0.2770710000186227,False,16,7bcf42d4-ef7d-4725-8087-566730063e71,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.833736952914649,5.133427010377288,53.46455819179952,5.133427010377288,7.637794027399932,2.833736952914649,5.133427010377288,hartmann_6
8,0.0,0.1595917027752281,0.6609489916095173,0.37579869428751134,0.10300134094450902,1.0,1.510626184027939,1.510626184027939,False,0.0,logei,0.2491996000171639,False,16,7bcf42d4-ef7d-4725-8087-566730063e71,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.833736952914649,6.456537779263998,59.921095971063515,5.133427010377288,7.490136996382939,2.833736952914649,5.133427010377288,hartmann_6
9,0.0,0.41727140045443206,0.7180763172388649,0.6386637061676743,0.22784098776483924,0.985973405648642,2.0265081892427843,2.0265081892427843,False,0.0,logei,0.17988930002320558,False,16,7bcf42d4-ef7d-4725-8087-566730063e71,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.833736952914649,5.940655774049153,65.86175174511267,5.133427010377288,7.31797241612363,2.833736952914649,5.133427010377288,hartmann_6
10,0.0,0.3410447251037413,0.4671559589554161,0.4572930784448478,0.18528822303658185,0.7729157573224535,2.837921143026535,2.837921143026535,False,0.0,logei,0.2619020999991335,False,16,7bcf42d4-ef7d-4725-8087-566730063e71,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.837921143026535,5.129242820265402,70.99099456537807,5.129242820265402,7.099099456537807,2.837921143026535,5.129242820265402,hartmann_6
