run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
9e8d1365-882f-490a-b589-6c49314bff81,michalewicz,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,3.023551846861266,3.1243580991958293,4.923363067493149,358.5015752519491,7.170031505038981,307.53576763611204,6.276240155839021,4.946657598510884,309.244708123652,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
6ab94a88-e725-4a8c-b257-74a1049a3bdd,michalewicz,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,4.206254669056699,3.841466497632279,353.10177653375894,7.062035530675178,243.12558811574849,4.961746696239765,3.841466497632279,251.34608522422909,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
d6dd14d3-522f-4198-a728-a99690ab8983,michalewicz,value,logei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,5.37212420342153,2.675596963267449,285.4414766863238,5.708829533726476,197.48080228645114,4.030220454825534,2.675596963267449,198.6284636796835,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
7b63556c-05bf-4ca9-8028-18de5db7fde9,michalewicz,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,3.252683147508541,2.2542026012660528,5.793518565422925,385.2503567712845,7.7050071354256895,299.639965132585,6.115101329236429,6.374141775560785,335.7804708284024,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
95c9b9e0-67f9-448f-b473-40bacef0496b,michalewicz,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,3.179534671339586,4.868186495349392,354.7285189672928,7.094570379345855,282.769808285325,5.770812413986224,5.0981629599383815,330.77197999078714,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
17cd48f7-1477-4c9d-bb3e-dd91e8a09fe8,michalewicz,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,2.957750640294282,5.089970526394696,368.8533139274162,7.377066278548324,314.4834266643925,6.418029115599847,5.089970526394696,314.488401531824,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
251d721e-1abb-4409-9b00-252348a7e29e,michalewicz,value,qnei,10,exact,False,gaussian,0.25,0,50,0,1,2,3.409690555775156,2.447564053062244,5.600157113626735,377.0342128379364,7.540684256758729,305.55197725591233,6.235754637875762,5.600157113626735,313.95099169924345,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
cfdf507e-5502-44f5-9be1-3d6d286f19ae,michalewicz,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,3.409690555775156,3.674687253762812,4.373033912926166,379.9914008576801,7.599828017153602,321.6778689060145,6.564854467469684,4.844520829291437,341.9148897540697,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
cb05b2d7-97c0-4660-8588-498f386b9714,michalewicz,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,4.537631487506069,3.5100896791829097,347.8967088068386,6.957934176136772,231.83067651426842,4.731238296209559,3.634197763866776,232.51327098002972,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
a65fc501-7a63-4f82-8417-36b1162ca00d,michalewicz,value,qnei,11,exact,False,gaussian,0.25,0,50,0,1,2,4.57017014560389,4.426238268428786,3.621482898260192,338.0605403270511,6.761210806541023,278.1132052947798,5.675779699893465,3.621482898260192,283.60621098986496,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
a7c55880-20d2-4087-be8e-6f58590c0dfe,michalewicz,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,4.57017014560389,3.0674033044674496,4.980317862221529,366.7112949164183,7.334225898328366,295.68687474940094,6.034426015293897,4.980317862221529,331.5108547185846,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
61659a39-5cdf-4069-b03d-43707ce44d78,michalewicz,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,6.074457400879718,1.9732637658092609,296.2888966148176,5.925777932296352,180.48451057985721,3.683357358772596,1.9732637658092609,180.58153241285518,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
42b067cf-1dac-41d9-98cf-121c1a9ef34a,michalewicz,value,qnei,7,exact,False,gaussian,0.25,0,50,0,1,2,3.462243739646996,4.368097226229504,3.679623940459474,320.73289032174296,6.414657806434859,225.26143765179506,4.59717219697541,3.679623940459474,225.84459384751847,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
8498a3c2-8cce-4829-b1e4-f5ec68a20a2c,michalewicz,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,3.462243739646996,2.3741919604829245,5.673529206206053,384.2819056230872,7.685638112461743,304.8289681218328,6.22099934942516,5.713435886689872,362.4382800569577,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
4fee5b04-109e-4897-9ebb-4b52e519c4ec,michalewicz,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,5.623045658487963,2.424675508201015,315.5172648884176,6.310345297768353,183.35203716125895,3.741878309413448,2.424675508201015,183.35203716125895,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
aac96775-77d4-4454-99e9-74cfb76e4c93,michalewicz,value,qnei,8,exact,False,gaussian,0.25,0,50,0,1,2,3.023551846861266,5.113685219289671,2.934035947399307,340.3180395734381,6.806360791468762,254.80605380977192,5.200123547138203,2.934035947399307,264.20287065572575,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
cede673d-6584-4837-a60f-a81df3f4829a,michalewicz,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,2.39173518052813,5.655985986160848,377.259542706949,7.54519085413898,319.8079807728991,6.526693485161206,6.262735131322101,351.80644483413647,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
31fe5276-92df-441a-94b1-b6064faf2003,michalewicz,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,7.071515292184432,0.9762058745045464,253.84724953306025,5.076944990661205,159.3439626917612,3.25191760595431,0.9762058745045464,159.69539372810866,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
a3e54b61-b474-45fc-a497-0a8934cbd48d,michalewicz,value,qnei,9,exact,False,gaussian,0.25,0,50,0,1,2,3.252683147508541,4.90952246718788,3.138198699501098,373.0244854032604,7.460489708065207,265.2058052858878,5.412363373181384,3.336753386295386,269.9802195253424,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
021f31e4-d756-4b10-9117-03509a0c4dde,michalewicz,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,1.6969693233834933,6.350751843305485,414.51247203342376,8.290249440668475,323.6992415306289,6.606106970012835,6.875568363495793,362.54841142835704,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
