run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
6c823ce5-7ab1-4cc0-aa03-162587f989c4,steering_law,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,0.836968810674568,1.2903746341618754,5.436371486311486e-07,17.529666919114515,0.3505933383822903,1.4916200189364341,0.030441224876253756,5.436371486311486e-07,1.4916200189364341,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
4cb6e824-c9e2-4731-a6b0-ebc23e418e1d,steering_law,value,logei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.836968810674568,1.2898616431789989,0.0005135346200253,16.936323049069404,0.3387264609813881,1.6235576686750184,0.03313382997295956,0.0388447625658809,4.459389290084073,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
ea75ade1-e6de-49dc-b074-a37822dc6242,steering_law,value,logei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.836968810674568,1.2898616431789989,0.0005135346200253,17.17262835892401,0.3434525671784801,1.6235576686750184,0.03313382997295956,0.0388447625658809,4.459389290084073,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
63647718-0668-4917-9fee-7780b3b4e22d,steering_law,value,logei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.836968810674568,1.27052858120276,0.0198465965962639,65.24010786601062,1.3048021573202124,2.3058915842947316,0.04705901192438228,0.7449687280633311,28.687678937958786,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
e873209b-bb96-414a-8466-dbbae4e4cbfd,steering_law,value,logei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.836968810674568,1.2902811754709946,9.400232802936336e-05,28.36032579765519,0.5672065159531038,1.7490226971246956,0.035694340757646846,0.0048861413697238,3.154829697029334,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
476d3b15-12c3-4abb-884d-530199ec8dee,steering_law,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,0.69037676787909,1.2903663217692936,8.856029730441861e-06,27.296111983638657,0.5459222396727731,6.85394871020817,0.13987650428996265,8.856029730441861e-06,6.85394871020817,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
75bf94de-b277-4b8c-87a4-977d53038686,steering_law,value,logei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.69037676787909,1.2903704164142091,4.761384814866432e-06,30.29483365530662,0.6058966731061324,6.4678811842173385,0.13199757518810895,0.2016078723855696,14.63436637810074,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
97c671b4-6096-4e98-9f08-072944f1072f,steering_law,value,logei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.69037676787909,1.2903704164142091,4.761384814866432e-06,30.29483365530662,0.6058966731061324,6.4678811842173385,0.13199757518810895,0.2016078723855696,14.63436637810074,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
402edb91-ebfc-4327-a440-f6b107211599,steering_law,value,logei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.69037676787909,1.1732493711682397,0.1171258066307845,56.41558885130854,1.1283117770261708,16.46922630450459,0.3361066592756039,1.7538532332771533,85.93880843058051,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
4dc161a5-3823-40db-8f4c-53c3fb6bcf15,steering_law,value,logei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.69037676787909,1.2902686816967135,0.0001064961023105,41.107171976723805,0.8221434395344761,10.70614016465846,0.21849265642160123,0.1283192457031781,18.925567523626906,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
8a9f9cf1-1ba0-421d-8754-076560c2709d,steering_law,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,1.027096714485386,1.29037366167802,1.5161210038527884e-06,19.29808668988819,0.3859617337977638,8.613732147643024,0.17579045199271476,1.5161210038527884e-06,8.613732147643024,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
dc127c7a-4f88-4b1c-845a-7cd0b920f8fe,steering_law,value,logei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,1.027096714485386,1.2770461473213872,0.0133290304776367,16.018451473955142,0.3203690294791028,7.314957199818756,0.14928484081262766,0.036342625792916,8.23914520094278,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
