iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7605355480143281,0.9059374565772873,True,0.1454019085629592,qnei,0.0,False,0,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.3927697347062877,1.3927697347062877,1.3927697347062877,1.3927697347062877,0.7605355480143281,1.3927697347062877,weber_fechner
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.5477004673352494,0.19582404281610177,True,-0.3518764245191476,qnei,0.0,False,1,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.6056048153853664,2.998374550091654,1.3927697347062877,1.499187275045827,0.7605355480143281,1.3927697347062877,weber_fechner
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.0083709297012688,-2.396666474029229,True,-1.38829554432796,qnei,0.0,False,2,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,3.1616762124218845,6.160050762513539,1.3927697347062877,2.0533502541711797,0.7605355480143281,1.3927697347062877,weber_fechner
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.27185097240544737,0.4242226846831164,True,0.6960736570885637,qnei,0.0,False,3,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,2.4251562551260633,8.585207017639602,1.3927697347062877,2.1463017544099006,0.7605355480143281,1.3927697347062877,weber_fechner
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.5836233699068986,0.6586933601781181,True,0.07506999027121952,qnei,0.0,False,4,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.5696819128137172,10.15488893045332,1.3927697347062877,2.0309777860906637,0.7605355480143281,1.3927697347062877,weber_fechner
6,0.5720393557041847,0.8517572014831416,0.5463186086231854,0.8346077843339084,1.3151567675392786,1.4020730201349259,True,0.08691625259564728,qnei,0.8965340999420732,False,0,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.3151567675392786,0.8381485151813373,10.993037445634657,0.8381485151813373,1.8321729076057762,1.3151567675392786,0.8381485151813373,weber_fechner
7,0.8815030679651626,0.30011425370091066,0.9474487180680758,0.6650517197276529,1.1589304659628288,0.9274230892134576,True,-0.23150737674937116,qnei,0.9084711999748833,False,1,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.3151567675392786,0.994374816757787,11.987412262392445,0.8381485151813373,1.7124874660560636,1.3151567675392786,0.8381485151813373,weber_fechner
8,0.7398762476072194,0.23686188604628927,0.3459555769903668,0.9949337382850815,0.59868260282227,-0.40543035229760693,True,-1.004112955119877,qnei,0.8213837000075728,False,2,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.3151567675392786,1.5546226798983458,13.54203494229079,0.8381485151813373,1.6927543677863488,1.3151567675392786,0.8381485151813373,weber_fechner
9,0.7402108002605085,1.0,0.7203515558325665,0.6823024551499521,1.5893762698537957,2.298592842299153,True,0.7092165724453572,qnei,0.8966635999968275,False,3,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.5893762698537957,0.5639290128668202,14.10596395515761,0.5639290128668202,1.5673293283508456,1.5893762698537957,0.5639290128668202,weber_fechner
10,1.0,1.0,0.8351570644692897,0.5136517221146669,1.682019045183292,2.0255184731559086,True,0.3434994279726167,qnei,0.9773062999593094,False,4,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.682019045183292,0.4712862375373239,14.577250192694935,0.4712862375373239,1.4577250192694935,1.5893762698537957,0.5639290128668202,weber_fechner
11,0.5043641381876145,1.0,0.9998366466960599,0.6372045603817658,1.5212195389232028,1.4443425580915366,True,-0.07687698083166628,qnei,0.971133999992162,False,0,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.682019045183292,0.632085743797413,15.209335936492348,0.4712862375373239,1.382666903317486,1.5893762698537957,0.5639290128668202,weber_fechner
12,1.0,1.0,0.6436829924481904,0.6516620207996329,1.6690543295017108,1.6883352657384356,True,0.019280936236724777,qnei,0.8748754999833182,False,1,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.682019045183292,0.484250953218905,15.693586889711252,0.4712862375373239,1.3077989074759377,1.5893762698537957,0.5639290128668202,weber_fechner
13,0.7167747437128199,1.0,0.7629547637084407,0.49130456626325875,1.4212765755461372,-0.08735037157636594,True,-1.5086269471225031,qnei,0.7427366999909282,False,2,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.682019045183292,0.7320287071744787,16.42561559688573,0.4712862375373239,1.2635088920681332,1.5893762698537957,0.5639290128668202,weber_fechner
14,0.6802867996914269,1.0,0.9986136965064039,0.7337707972065647,1.7650480284637697,2.313762725243052,True,0.5487146967792822,qnei,0.9965957999811508,False,3,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7650480284637697,0.3882572542568461,16.813872851142577,0.3882572542568461,1.2009909179387555,1.7650480284637697,0.3882572542568461,weber_fechner
15,0.661686105139025,1.0,0.18169965418551548,0.7238464898787423,0.8049644834980946,0.7922157974251839,True,-0.012748686072910687,qnei,1.1476487999898382,False,4,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7650480284637697,1.3483407992225214,18.162213650365096,0.3882572542568461,1.2108142433576732,1.7650480284637697,0.3882572542568461,weber_fechner
16,0.8663769502730851,1.0,1.0,0.6531841486138303,1.8358104717114299,2.132585550290457,True,0.2967750785790271,qnei,1.164685300027486,False,0,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.8358104717114299,0.317494811009186,18.479708461374283,0.317494811009186,1.1549817788358927,1.7650480284637697,0.3882572542568461,weber_fechner
17,0.6938261433065768,1.0,0.8363542776608243,0.7207215256431512,1.6670332210888428,1.1309142658004603,True,-0.5361189552883825,qnei,1.2444240999757312,False,1,8,68473429-6f4b-4f22-96c7-19f426bcac46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.8358104717114299,0.48627206163177306,18.965980523006056,0.317494811009186,1.1156459131180032,1.7650480284637697,0.3882572542568461,weber_fechner
