iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-1.4784245481883667,-1.0629223126148393,True,0.4155022355735274,logei,0.0,False,0,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,-1.4784245481883667,3.6317298309089825,3.6317298309089825,3.6317298309089825,3.6317298309089825,-1.4784245481883667,3.6317298309089825,weber_fechner
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.4798016825771119,-1.1661159312842564,True,0.3136857512928555,logei,0.0,False,1,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,-1.4784245481883667,3.6331069652977277,7.26483679620671,3.6317298309089825,3.632418398103355,-1.4784245481883667,3.6317298309089825,weber_fechner
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.9326175632329612,0.31588578301810266,True,-0.6167317802148585,logei,0.0,False,2,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.9326175632329612,1.2206877194876546,8.485524515694365,1.2206877194876546,2.8285081718981218,0.9326175632329612,1.2206877194876546,weber_fechner
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.006314421514643501,-0.16174832654082263,True,-0.15543390502617913,logei,0.0,False,3,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.9326175632329612,2.159619704235259,10.645144219929625,1.2206877194876546,2.6612860549824062,0.9326175632329612,1.2206877194876546,weber_fechner
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.1114563109305982,1.9362693552853367,True,0.8248130443547386,logei,0.0,False,4,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.1114563109305982,1.0418489717900177,11.686993191719642,1.0418489717900177,2.3373986383439282,1.1114563109305982,1.0418489717900177,weber_fechner
6,0.6851363465093467,0.7416501288320756,1.0,0.6247243660276218,1.5135621725966717,1.7966370837126946,True,0.2830749111160229,logei,0.6242749000084586,False,0,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.5135621725966717,0.6397431101239441,12.326736301843587,0.6397431101239441,2.0544560503072646,1.1114563109305982,1.0418489717900177,weber_fechner
7,0.7088470177031322,0.1446479642029244,1.0,0.3994790020790777,0.3927830968063799,0.5648216648557947,True,0.17203856804941475,logei,0.5430082000093535,False,1,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.5135621725966717,1.760522185914236,14.087258487757822,0.6397431101239441,2.0124654982511174,1.1114563109305982,1.0418489717900177,weber_fechner
8,0.5637422844925424,0.9393739374847854,0.9132825159042222,0.5519986801642939,1.4176991778587629,0.8540307702415647,True,-0.5636684076171982,logei,0.8089054999873042,False,2,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.5135621725966717,0.735606104861853,14.822864592619675,0.6397431101239441,1.8528580740774594,1.1114563109305982,1.0418489717900177,weber_fechner
9,0.6570034332013495,0.5384234115564671,0.979132930243388,0.7472731369699334,1.4001910489315617,1.694311111627345,True,0.2941200626957834,logei,0.7669567000120878,False,3,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.5135621725966717,0.7531142337890542,15.575978826408729,0.6397431101239441,1.7306643140454143,1.1114563109305982,1.0418489717900177,weber_fechner
10,0.7122688162079435,0.6235407513318619,0.8956455853981864,0.27144916343551156,0.9181749316896041,1.7817220764143356,True,0.8635471447247315,logei,0.672895299969241,False,4,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.5135621725966717,1.2351303510310117,16.81110917743974,0.6397431101239441,1.681110917743974,1.1114563109305982,1.0418489717900177,weber_fechner
11,0.7326385953446753,0.657384093898201,0.792406001083191,0.795026091041815,1.4880464466742203,1.5133288215218275,True,0.025282374847607203,logei,0.6321274000220001,False,0,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.5135621725966717,0.6652588360463956,17.476368013486134,0.6397431101239441,1.5887607284987395,1.1114563109305982,1.0418489717900177,weber_fechner
12,0.6741743947523618,0.5911823180697398,1.0,0.49379564032910184,1.2481444161714716,1.3958727828041133,True,0.14772836663264166,logei,0.6625180999981239,False,1,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.5135621725966717,0.9051608665491442,18.38152888003528,0.6397431101239441,1.5317940733362734,1.1114563109305982,1.0418489717900177,weber_fechner
13,0.6709203166665271,0.8900637832367685,0.8130314486258524,0.555687523090293,1.423077277136192,1.2437923056436162,True,-0.17928497149257572,logei,0.788207900011912,False,2,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.5135621725966717,0.7302280055844239,19.111756885619705,0.6397431101239441,1.4701351450476696,1.1114563109305982,1.0418489717900177,weber_fechner
14,0.6940848916748983,0.6179803723873413,0.9152078683749495,1.0,1.6319994594212597,1.5192714736018444,True,-0.11272798581941523,logei,0.5477842999971472,False,3,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.6319994594212597,0.5213058232993562,19.633062708919063,0.5213058232993562,1.4023616220656474,1.1114563109305982,1.0418489717900177,weber_fechner
15,0.667812203298688,0.5862423066209875,0.8664011454343143,0.530566308164606,1.1978989892372691,1.8548322219875988,True,0.6569332327503297,logei,0.6334974999772385,False,4,11,9ed0c480-5f74-42be-9f39-51517412aada,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.6319994594212597,0.9554062934833467,20.58846900240241,0.5213058232993562,1.3725646001601606,1.1114563109305982,1.0418489717900177,weber_fechner
