iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9624856367606308,0.9624856367606308,False,0.0,qnei,0.0,False,0,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.9624856367606308,1.190819645959985,1.190819645959985,1.190819645959985,1.190819645959985,0.9624856367606308,1.190819645959985,weber_fechner
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.7860500129827057,1.7860500129827057,False,0.0,qnei,0.0,False,1,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,0.3672552697379101,1.558074915697895,0.3672552697379101,0.7790374578489475,1.7860500129827057,0.3672552697379101,weber_fechner
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-2.047890862924496,-2.047890862924496,False,0.0,qnei,0.0,False,2,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,4.2011961456451115,5.759271061343006,0.3672552697379101,1.9197570204476688,1.7860500129827057,0.3672552697379101,weber_fechner
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.4478073204329629,-0.4478073204329629,False,0.0,qnei,0.0,False,3,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,2.6011126031535787,8.360383664496585,0.3672552697379101,2.090095916124146,1.7860500129827057,0.3672552697379101,weber_fechner
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.48423189886875717,0.48423189886875717,False,0.0,qnei,0.0,False,4,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,1.6690733838518588,10.029457048348444,0.3672552697379101,2.005891409669689,1.7860500129827057,0.3672552697379101,weber_fechner
6,0.8204286733886518,1.0,0.0,1.0,-0.5618268478765143,-0.5618268478765143,False,0.0,qnei,0.7426817999803461,False,0,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,2.71513213059713,12.744589178945574,0.3672552697379101,2.124098196490929,1.7860500129827057,0.3672552697379101,weber_fechner
7,0.789677690429433,1.0,0.9924712279091189,0.7313312666267758,1.8427664669030772,1.8427664669030772,False,0.0,qnei,0.9319149000220932,False,1,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.8427664669030772,0.3105388158175386,13.055127994763113,0.3105388158175386,1.865018284966159,1.8427664669030772,0.3105388158175386,weber_fechner
8,0.6229394730256659,0.4345414258711643,1.0,0.7868695830498953,1.2926323840754266,1.2926323840754266,False,0.0,qnei,0.9198165999841876,False,2,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.8427664669030772,0.8606728986451893,13.915800893408303,0.3105388158175386,1.7394751116760379,1.8427664669030772,0.3105388158175386,weber_fechner
9,0.9790538596926573,1.0,1.0,0.9359544870288256,2.1045051100420897,2.1045051100420897,False,0.0,qnei,0.8131183999939822,False,3,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1045051100420897,0.0488001726785261,13.964601066086828,0.0488001726785261,1.5516223406763143,2.1045051100420897,0.0488001726785261,weber_fechner
10,1.0,1.0,1.0,0.8085565860385256,2.0346949555195937,2.0346949555195937,False,0.0,qnei,0.7914348000194877,False,4,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1045051100420897,0.11861032720102216,14.08321139328785,0.0488001726785261,1.408321139328785,2.1045051100420897,0.0488001726785261,weber_fechner
11,1.0,0.4643818031971361,1.0,1.0,1.7268126390184733,1.7268126390184733,False,0.0,qnei,1.0001088999561034,False,0,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1045051100420897,0.42649264370214257,14.509704036989993,0.0488001726785261,1.3190640033627266,2.1045051100420897,0.0488001726785261,weber_fechner
12,1.0,1.0,1.0,0.054033762110153136,0.596598530388836,0.596598530388836,False,0.0,qnei,0.8133890000171959,False,1,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1045051100420897,1.5567067523317797,16.066410789321772,0.0488001726785261,1.3388675657768143,2.1045051100420897,0.0488001726785261,weber_fechner
13,0.0,0.0,0.0,1.0,-5.660640208257495,-5.660640208257495,False,0.0,qnei,0.726588899968192,False,2,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1045051100420897,7.81394549097811,23.880356280299882,0.0488001726785261,1.836950483099991,2.1045051100420897,0.0488001726785261,weber_fechner
14,0.9347741172847538,0.7401076641349291,1.0,0.8136150309284035,1.832599881458653,1.832599881458653,False,0.0,qnei,0.8599841000395827,False,3,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1045051100420897,0.3207054012619628,24.201061681561846,0.0488001726785261,1.7286472629687033,2.1045051100420897,0.0488001726785261,weber_fechner
15,0.376637048910553,1.0,0.8977341388885944,0.0,-1.0535139181402298,-1.0535139181402298,False,0.0,qnei,0.9688684999709949,False,4,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1045051100420897,3.2068192008608456,27.407880882422692,0.0488001726785261,1.8271920588281794,2.1045051100420897,0.0488001726785261,weber_fechner
16,0.927413637286665,1.0,0.45098650914922156,1.0,1.668555432829203,1.668555432829203,False,0.0,qnei,0.7686917000100948,False,0,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1045051100420897,0.4847498498914129,27.892630732314103,0.0488001726785261,1.7432894207696314,2.1045051100420897,0.0488001726785261,weber_fechner
17,1.0,0.8635791341866362,0.800441954840637,1.0,1.947177836642368,1.947177836642368,False,0.0,qnei,0.7990266000269912,False,1,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1045051100420897,0.20612744607824784,28.09875817839235,0.0488001726785261,1.6528681281407265,2.1045051100420897,0.0488001726785261,weber_fechner
18,1.0,1.0,0.3984035139012787,0.3188157779555378,1.0089503233079338,1.0089503233079338,False,0.0,qnei,0.8938343999907374,False,2,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1045051100420897,1.144354959412682,29.243113137805032,0.0488001726785261,1.624617396544724,2.1045051100420897,0.0488001726785261,weber_fechner
19,0.527240197007422,1.0,0.5179704025509959,1.0,1.4309500266669146,1.4309500266669146,False,0.0,qnei,0.7451289999880828,False,3,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1045051100420897,0.7223552560537012,29.965468393858735,0.0488001726785261,1.5771299154662493,2.1045051100420897,0.0488001726785261,weber_fechner
20,0.9194453979384497,0.9136307964360295,1.0,1.0,2.055944914799683,2.055944914799683,False,0.0,qnei,0.9982577999471687,False,4,9,2652b383-f8ae-404f-a349-8c474fca71c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1045051100420897,0.09736036792093294,30.06282876177967,0.0488001726785261,1.5031414380889836,2.1045051100420897,0.0488001726785261,weber_fechner
