iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7605355480143281,1.159771674875754,True,0.39923612686142596,logei,0.0,False,0,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.3927697347062877,1.3927697347062877,1.3927697347062877,1.3927697347062877,0.7605355480143281,1.3927697347062877,weber_fechner
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.5477004673352494,0.08110380301440928,True,-0.46659666432084007,logei,0.0,False,1,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.6056048153853664,2.998374550091654,1.3927697347062877,1.499187275045827,0.7605355480143281,1.3927697347062877,weber_fechner
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.0083709297012688,-1.9531538745233394,True,-0.9447829448220706,logei,0.0,False,2,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,3.1616762124218845,6.160050762513539,1.3927697347062877,2.0533502541711797,0.7605355480143281,1.3927697347062877,weber_fechner
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.27185097240544737,0.387145966985916,True,0.6589969393913634,logei,0.0,False,3,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,2.4251562551260633,8.585207017639602,1.3927697347062877,2.1463017544099006,0.7605355480143281,1.3927697347062877,weber_fechner
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.5836233699068986,0.7238816451716754,True,0.14025827526477685,logei,0.0,False,4,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.5696819128137172,10.15488893045332,1.3927697347062877,2.0309777860906637,0.7605355480143281,1.3927697347062877,weber_fechner
6,0.5813939173544328,0.9447801052352852,0.5092871096670981,0.8924569787792637,1.3805202653988786,2.022359348232773,True,0.6418390828338945,logei,1.7330210999934934,False,0,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.3805202653988786,0.7727850173217372,10.927673947775057,0.7727850173217372,1.821278991295843,1.3805202653988786,0.7727850173217372,weber_fechner
7,1.0,1.0,0.5186894900595358,1.0,1.7879843268128757,1.5543474518531113,True,-0.23363687495976437,logei,1.6438200999982655,False,1,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.36532095590774016,11.292994903682796,0.36532095590774016,1.6132849862403995,1.3805202653988786,0.7727850173217372,weber_fechner
8,0.44111567241513244,1.0,0.7177992721530958,1.0,1.5134971998483921,0.8819023772742636,True,-0.6315948225741286,logei,1.274072200001683,False,2,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.6398080828722237,11.93280298655502,0.36532095590774016,1.4916003733193774,1.3805202653988786,0.7727850173217372,weber_fechner
9,0.6329416888160095,0.6406841363430219,0.41643158984160905,1.0,1.16362874875459,2.182006118946723,True,1.018377370192133,logei,1.0088145000045188,False,3,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.9896765339660258,12.922479520521046,0.36532095590774016,1.4358310578356717,1.16362874875459,0.9896765339660258,weber_fechner
10,0.7000993142942357,1.0,0.3509814013916758,1.0,1.373804888526982,1.3776257369715186,True,0.003820848444536562,logei,1.1504646000103094,False,4,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.7795003941936338,13.70197991471468,0.36532095590774016,1.3701979914714681,1.16362874875459,0.9896765339660258,weber_fechner
11,0.7259909718537573,0.39713172081066,0.4851522549315545,0.9279800846592566,1.0178584305412393,1.0980520726699274,True,0.08019364212868818,logei,1.1860796000109985,False,0,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,1.1354468521793766,14.837426766894056,0.36532095590774016,1.3488569788085505,1.16362874875459,0.9896765339660258,weber_fechner
12,0.6754203497775314,0.7619627239922142,0.4739169787425168,0.9799272287575322,1.3562364493086374,1.2945054835729526,True,-0.06173096573568482,logei,1.1627493999549188,False,1,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.7970688334119784,15.634495600306035,0.36532095590774016,1.3028746333588364,1.16362874875459,0.9896765339660258,weber_fechner
13,0.26104692874049673,1.0,0.4712356848586067,1.0,0.9925246904389776,-0.03090135306580355,True,-1.0234260435047813,logei,0.9735374999581836,False,2,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,1.1607805922816383,16.795276192587675,0.36532095590774016,1.2919443225067442,1.3805202653988786,0.7727850173217372,weber_fechner
14,0.5551656765705958,0.41348328856265476,0.2808060325972855,0.9503919116967375,0.6039938458829809,1.1696394231217915,True,0.5656455772388106,logei,1.378167900023982,False,3,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,1.5493114368376348,18.34458762942531,0.36532095590774016,1.3103276878160934,1.16362874875459,0.9896765339660258,weber_fechner
15,0.763388542953416,0.9515739553345679,0.8458207304530385,0.7945353030548528,1.7530839105136153,1.8938856383183622,True,0.14080172780474687,logei,1.0970701000187546,False,4,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.4002213722070005,18.74480900163231,0.36532095590774016,1.249653933442154,1.16362874875459,0.9896765339660258,weber_fechner
16,0.6484362373046997,0.5746038432717376,0.544386144572638,0.9730062687453656,1.2494377619400596,1.738428578175939,True,0.48899081623587937,logei,1.8810556000098586,False,0,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.9038675207805562,19.648676522412863,0.36532095590774016,1.228042282650804,1.16362874875459,0.9896765339660258,weber_fechner
17,0.4053504193142392,0.638436831211193,0.0,1.0,-1.2029320648085997,-1.1136889615380128,True,0.08924310327058693,logei,1.486942799994722,False,1,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,3.3562373475292153,23.00491386994208,0.36532095590774016,1.3532302276436516,1.16362874875459,0.9896765339660258,weber_fechner
18,0.6120932402215985,1.0,0.40096651433786595,1.0,1.3723208398184135,0.15887580054878603,True,-1.2134450392696274,logei,2.2403033999726176,False,2,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.7809844429022024,23.78589831284428,0.36532095590774016,1.3214387951580155,1.16362874875459,0.9896765339660258,weber_fechner
19,0.8340724992897489,0.8851174337599379,0.576577844230999,0.8567740166199332,1.5908821353757179,2.5270747497002284,True,0.9361926143245105,logei,0.8202761000138707,False,3,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.562423147344898,24.34832146018918,0.36532095590774016,1.2814906031678515,1.5908821353757179,0.562423147344898,weber_fechner
20,0.9407689042160319,0.9413701353862323,0.5021005485358319,0.7952763478587664,1.574291680491507,1.5077432636171912,True,-0.06654841687431579,logei,0.890529099968262,False,4,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.5790136022291088,24.927335062418287,0.36532095590774016,1.2463667531209144,1.5908821353757179,0.562423147344898,weber_fechner
21,0.7297689965619115,0.8444147572808051,0.6942314625603371,0.89985833072031,1.6207226201959803,1.6216518566115046,True,0.0009292364155242261,logei,0.9889810999738984,False,0,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.5325826625246355,25.459917724942922,0.36532095590774016,1.2123770345210916,1.5908821353757179,0.562423147344898,weber_fechner
22,0.6203716209292657,1.0,0.6494153651582962,0.8174314422527763,1.5341164050841802,1.2649230463340282,True,-0.26919335875015205,logei,0.9405088999774307,False,1,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.6191888776364356,26.07910660257936,0.36532095590774016,1.18541393648088,1.5908821353757179,0.562423147344898,weber_fechner
23,0.9313104001370449,0.8056466335380102,0.6690986086570424,0.9792591420722192,1.7572027075497194,0.6577885273630104,True,-1.099414180186709,logei,0.8769021000480279,False,2,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.3961025751708964,26.475209177750255,0.36532095590774016,1.151096051206533,1.5908821353757179,0.562423147344898,weber_fechner
24,0.7656308442477623,1.0,0.6252411612018123,0.816248260861295,1.6292624799213347,2.255529104401666,True,0.6262666244803314,logei,0.9064827999682166,False,3,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.5240428027992812,26.999251980549538,0.36532095590774016,1.1249688325228975,1.5908821353757179,0.562423147344898,weber_fechner
25,0.7583033939252526,1.0,0.6177886616626154,0.8099303362862788,1.6129131521972673,1.5289529063232146,True,-0.08396024587405271,logei,0.9239638000144623,False,4,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.5403921305233486,27.539644111072885,0.36532095590774016,1.1015857644429154,1.5908821353757179,0.562423147344898,weber_fechner
26,0.7711737714680266,0.8838331637931282,0.6173262248238902,0.8289563013348324,1.565860720650057,1.9336444758542326,True,0.3677837552041756,logei,1.0139747000066563,False,0,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.5874445620705588,28.127088673143444,0.36532095590774016,1.0818111028132094,1.5908821353757179,0.562423147344898,weber_fechner
27,0.7286446830703222,0.8074310010038064,0.524364154852932,0.8460262582129887,1.404687138791762,1.0729649588801118,True,-0.3317221799116503,logei,0.9917196999886073,False,1,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7879843268128757,0.7486181439288537,28.8757068170723,0.36532095590774016,1.0694706228545297,1.5908821353757179,0.562423147344898,weber_fechner
28,0.8182449032440472,0.9819456157909627,0.665730856411533,0.9860775815613033,1.7964945380635076,1.2493175416247566,True,-0.547176996438751,logei,1.0596139000263065,False,2,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7964945380635076,0.35681074465710827,29.232517561729406,0.35681074465710827,1.0440184843474787,1.7964945380635076,0.35681074465710827,weber_fechner
29,0.8231508184832348,1.0,0.6782126233209402,0.9914721302742513,1.8233853664760362,2.7868599515782098,True,0.9634745851021735,logei,0.975510599964764,False,3,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.8233853664760362,0.3299199162445796,29.562437477973987,0.3299199162445796,1.0193943957922065,1.8233853664760362,0.3299199162445796,weber_fechner
30,0.8343830284954811,1.0,0.7135357227768996,1.0,1.8639766971494567,1.7356640867817736,True,-0.12831261036768304,logei,1.0833069999935105,False,4,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.8639766971494567,0.28932858557115915,29.851766063545146,0.28932858557115915,0.9950588687848382,1.8233853664760362,0.3299199162445796,weber_fechner
31,0.829005711596348,1.0,0.7009016615779662,1.0,1.8504292032318705,2.3436666255902976,True,0.49323742235842705,logei,0.9246153999702074,False,0,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.8639766971494567,0.3028760794887453,30.15464214303389,0.28932858557115915,0.9727303917107706,1.8233853664760362,0.3299199162445796,weber_fechner
32,1.0,0.9737542925976307,0.7539311701436266,1.0,1.9808570177658569,1.794506824996701,True,-0.18635019276915576,logei,1.0331351000349969,False,1,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.9808570177658569,0.17244826495475896,30.32709040798865,0.17244826495475896,0.9477215752496453,1.8233853664760362,0.3299199162445796,weber_fechner
33,1.0,1.0,0.8495215606403619,1.0,2.062255187778876,0.789176913892119,True,-1.273078273886757,logei,1.2122379000065848,False,2,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,2.062255187778876,0.09105009494173988,30.418140502930388,0.09105009494173988,0.921761833422133,1.8233853664760362,0.3299199162445796,weber_fechner
34,0.9047227336635797,1.0,0.6839693400491402,1.0,1.8855880218347825,2.545056715206456,True,0.6594686933716736,logei,1.1628918999922462,False,3,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,2.062255187778876,0.26771726088583336,30.685857763816223,0.09105009494173988,0.902525228347536,1.8233853664760362,0.3299199162445796,weber_fechner
35,0.8963384855427038,1.0,0.683465640076706,1.0,1.8799814050044272,1.5449944091473307,True,-0.33498699585709657,logei,1.1788304000510834,False,4,8,2c38875e-40a8-4f0c-8291-df1b46262969,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,2.062255187778876,0.2733238777161886,30.95918164153241,0.09105009494173988,0.884548046900926,1.8233853664760362,0.3299199162445796,weber_fechner
