iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-2.5532986114495935,True,-2.529325073109368,logei,0.0,False,0,7,3a6cb351-7c05-4876-8416-1ac2b3653578,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-1.872613624933538,True,-1.734993845580302,logei,0.0,False,0,7,3a6cb351-7c05-4876-8416-1ac2b3653578,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.13761977935323588,2.8914755950122064,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,-2.90567158175947,True,-3.468202063940925,logei,0.0,False,0,7,3a6cb351-7c05-4876-8416-1ac2b3653578,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,-0.13761977935323588,2.8914755950122064,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-2.4904533236756454,True,-1.5489741962241221,logei,0.0,False,0,7,3a6cb351-7c05-4876-8416-1ac2b3653578,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,-0.13761977935323588,2.8914755950122064,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,-1.7238803544579762,True,-2.2288212626866537,logei,0.0,False,0,7,3a6cb351-7c05-4876-8416-1ac2b3653578,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.5049409082286777,2.248914907430293,griewank
6,-600.0,-256.8062290723076,-485.2480825396202,600.0,-297.3162541305112,-316.7148911574738,-1.8641477547637582,-6.65856136786193,True,-4.794413613098172,logei,1.0169440999743529,False,0,7,3a6cb351-7c05-4876-8416-1ac2b3653578,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.618003570422729,18.422883703452435,2.191325333477516,3.0704806172420724,0.5049409082286777,2.248914907430293,griewank
7,-600.0,246.7325173091147,110.35628363372497,373.2046525417126,-86.26769135598786,-260.3892760878182,0.2756377107691413,-2.585428408518944,True,-2.8610661192880853,logei,0.97453259996837,False,0,7,3a6cb351-7c05-4876-8416-1ac2b3653578,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.4782181048898293,20.901101808342265,2.191325333477516,2.9858716869060378,0.5049409082286777,2.248914907430293,griewank
8,-600.0,247.70021652388508,233.96801323890404,-84.58435807381014,192.3302273628853,-116.98374576893885,0.7073741289375123,-0.38740824041188926,True,-1.0947823693494017,logei,0.8892124000121839,False,0,7,3a6cb351-7c05-4876-8416-1ac2b3653578,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7073741289375123,2.0464816867214584,22.947583495063725,2.0464816867214584,2.8684479368829656,0.7073741289375123,2.0464816867214584,griewank
9,-600.0,320.10977723306553,600.0,-259.6613166527592,106.52199524355032,-274.33610092020746,-0.9777105038488689,-5.261530526894916,True,-4.283820023046047,logei,1.0651951999752782,False,0,7,3a6cb351-7c05-4876-8416-1ac2b3653578,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7073741289375123,3.7315663195078397,26.679149814571566,2.0464816867214584,2.964349979396841,0.7073741289375123,2.0464816867214584,griewank
10,-600.0,333.0443742619989,216.31551117769104,-304.615920472552,150.22833455562412,-323.32525164919673,-0.06720576793839361,-3.1813267613799985,True,-3.1141209934416048,logei,1.143289299972821,False,0,7,3a6cb351-7c05-4876-8416-1ac2b3653578,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7073741289375123,2.8210615835973645,29.50021139816893,2.0464816867214584,2.9500211398168927,0.7073741289375123,2.0464816867214584,griewank
