iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.28601929639388946,True,-0.26204575805366376,logei,0.0,False,0,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.4850731358172112,True,-0.3474533564639753,logei,0.0,False,0,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,-0.22025964786094776,True,-0.7827901300424027,logei,0.0,False,0,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-1.8626902998570771,True,-0.9212111724055537,logei,0.0,False,0,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,-0.2235957795453699,True,-0.7285366877740476,logei,0.0,False,0,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-556.5822484002975,161.64531440782355,425.9562628522632,359.1094347846593,-282.8566786142824,333.0699793003801,-0.4471324675027941,-1.4062955384130722,True,-0.9591630709102781,logei,0.9767666000407189,False,0,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.200988283161765,17.005868416191472,2.191325333477516,2.8343114026985785,0.562530482181455,2.191325333477516,griewank
7,-502.64062840232737,600.0,290.8679582116928,-526.3465042205851,-153.00189565779118,-600.0,-2.4243741232237,-2.847473200685404,True,-0.4230990774617043,logei,1.7142633000039496,False,0,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,5.178229938882671,22.18409835507414,2.191325333477516,3.1691569078677344,0.562530482181455,2.191325333477516,griewank
8,-423.2096905475382,59.385437827731785,-83.53933034770186,167.3324195107161,388.58987468573355,-58.9036675824174,1.3231833084970441,0.870869946021849,True,-0.45231336247519516,logei,0.8787611000007018,False,0,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3231833084970441,1.4306725071619266,23.614770862236067,1.4306725071619266,2.9518463577795084,1.3231833084970441,1.4306725071619266,griewank
9,-34.3298010061451,-4.615307583851667,-492.8594245254802,83.64155937196658,600.0,-85.41171102263274,0.38695331888516304,0.06908497361163124,True,-0.3178683452735318,logei,0.7783001000061631,False,0,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3231833084970441,2.3669024967738075,25.981673359009875,1.4306725071619266,2.8868525954455415,1.3231833084970441,1.4306725071619266,griewank
10,-600.0,-115.88872177266069,162.01185191712807,144.67412466387162,600.0,-146.23423249741887,-0.3088310674020063,-1.1501372822484743,True,-0.8413062148464681,logei,0.9123138000140898,False,0,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3231833084970441,3.062686883060977,29.04436024207085,1.4306725071619266,2.9044360242070852,1.3231833084970441,1.4306725071619266,griewank
11,-422.85004244859937,87.04618821757185,0.28507732266509,52.17496486713939,491.706410547515,292.1034377264463,0.7744434541304197,0.8385976763300315,True,0.06415422219961175,logei,1.2563780000200495,False,1,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3231833084970441,1.979412361528551,31.023772603599404,1.4306725071619266,2.8203429639635824,1.3231833084970441,1.4306725071619266,griewank
12,-280.1839127441214,56.52672109796714,213.17069056251586,-153.3864034573515,359.809211449963,-39.72167067471965,1.6658383910923222,1.8665554653768195,True,0.20071707428449725,logei,1.468709300039336,False,1,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6658383910923222,1.0880174245666485,32.111790028166055,1.0880174245666485,2.6759825023471713,1.6658383910923222,1.0880174245666485,griewank
13,-377.0481981150166,42.22932287450644,413.4234092676183,-347.4832946011046,438.5768797407836,-375.9287481807274,-0.187435386579255,-0.054657525197330886,True,0.1327778613819241,logei,1.15758099994855,False,1,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6658383910923222,2.941291202238226,35.05308123040428,1.0880174245666485,2.6963908638772525,1.6658383910923222,1.0880174245666485,griewank
14,-103.48352207391987,146.4191321079248,108.6338229916482,-226.13867056248748,276.87462618768546,44.76890767716624,2.0744438655991884,1.9290300369237805,True,-0.14541382867540786,logei,1.023765399993863,False,1,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0744438655991884,0.6794119500597824,35.73249318046406,0.6794119500597824,2.5523209414617187,2.0744438655991884,0.6794119500597824,griewank
15,-490.78934730738126,78.19061238206059,-432.0047294083945,-182.8971434404702,234.96209636003164,50.18604533639079,0.7425144044797838,0.9721071311976968,True,0.22959272671791298,logei,1.1244469999801368,False,1,7,b8db306b-1359-459b-8a7e-f1c47a08d595,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0744438655991884,2.011341411179187,37.74383459164325,0.6794119500597824,2.516255639442883,2.0744438655991884,0.6794119500597824,griewank
