iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.5277415173061613,True,-0.5037679789659355,qnei,0.0,False,0,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.9418332796247093,True,-0.8042135002714734,qnei,0.0,False,0,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,-0.13083963495104334,True,-0.6933701171324983,qnei,0.0,False,0,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-1.3789107382968981,True,-0.43743161084537474,qnei,0.0,False,0,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,-0.033319429448196214,True,-0.5382603376768739,qnei,0.0,False,0,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.5049409082286777,2.248914907430293,griewank
6,-600.0,-146.3096225274613,-76.25998498394829,600.0,-271.4026770102009,315.3464509683938,-0.762103537176161,-1.4818713394889365,True,-0.7197678023127755,qnei,0.6009176999796182,False,0,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.515959352835132,17.320839485864838,2.191325333477516,2.886806580977473,0.5049409082286777,2.248914907430293,griewank
7,-484.9248347435129,-40.419616073648314,-5.237333892342573,368.15811677444594,341.2795230925339,172.69372781693403,0.7659597933994637,0.05507260319140517,True,-0.7108871902080586,qnei,0.7342362999916077,False,0,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7659597933994637,1.987896022259507,19.308735508124343,1.987896022259507,2.758390786874906,0.7659597933994637,1.987896022259507,griewank
8,-508.8221135353192,72.1615489476549,-32.93906480461149,458.90398949097647,423.26091190401434,-57.86593891138591,0.23428544446408633,-0.1314734533494285,True,-0.36575889781351484,qnei,0.8963676000130363,False,0,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7659597933994637,2.5195703711948845,21.828305879319228,1.987896022259507,2.7285382349149034,0.7659597933994637,1.987896022259507,griewank
9,-195.3467001869113,56.430867922444534,191.10832966904565,521.6910585965869,264.1458175948314,415.80252314825304,0.4820394022800786,-0.31984633512518895,True,-0.8018857374052675,qnei,1.080911799974274,False,0,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7659597933994637,2.2718164133788923,24.10012229269812,1.987896022259507,2.677791365855347,0.7659597933994637,1.987896022259507,griewank
10,-496.202944769468,-61.553435312078136,-125.17185579514563,-147.03798836443727,301.01168460200006,-3.7678527680139107,1.3010534642268838,1.0217502111249512,True,-0.2793032531019326,qnei,1.5440798999625258,False,0,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3010534642268838,1.452802351432087,25.552924644130208,1.452802351432087,2.5552924644130206,1.3010534642268838,1.452802351432087,griewank
11,-597.4304755682767,-103.9172253015122,-242.8424073818448,-317.4697748077605,261.00182901082127,-246.73178526900068,0.24173793445205524,0.013506361873020567,True,-0.22823157257903467,qnei,1.074179199989885,False,1,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3010534642268838,2.5121178812069154,28.065042525337123,1.452802351432087,2.551367502303375,1.3010534642268838,1.452802351432087,griewank
12,-406.44641839167036,-112.76653728882609,-96.65207534613629,-290.56019451757277,272.6599095828723,106.95548494513606,1.3780827598231018,2.1397142566315503,True,0.7616314968084485,qnei,1.1467250999994576,False,1,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3780827598231018,1.375773055835869,29.44081558117299,1.375773055835869,2.4534012984310825,1.3780827598231018,1.375773055835869,griewank
13,-374.5267341259934,-175.09137583987018,-96.17072942681777,-390.3102036394177,241.53280472500285,170.14188792243056,1.142389158438961,0.6415185086894809,True,-0.50087064974948,qnei,0.7187930999789387,False,1,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3780827598231018,1.6114666572200098,31.052282238393,1.375773055835869,2.388637095261,1.3780827598231018,1.375773055835869,griewank
14,-396.87719493710205,-86.95831825759396,-103.25697111066528,-354.78976112932145,326.4311545757189,77.43198171019479,1.163280801963408,1.1359622522816109,True,-0.027318549681797144,qnei,1.0373294999590144,False,1,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3780827598231018,1.5905750136955628,32.64285725208856,1.375773055835869,2.3316326608634688,1.3780827598231018,1.375773055835869,griewank
15,-406.87623427202357,-137.9204599338404,-88.66782769161425,-246.60724980079502,284.2498038848291,153.4174785015327,1.3785454232714047,1.2656780175603404,True,-0.11286740571106435,qnei,0.9956744000082836,False,1,7,7f1d4e63-d071-4ef8-91b2-cffb5b6f1686,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3785454232714047,1.375310392387566,34.01816764447613,1.375310392387566,2.2678778429650754,1.3780827598231018,1.375773055835869,griewank
