run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
76478e73-01ee-420f-9f4f-213352746b0e,levy_10,value,logei,10,exact,False,slip,0.05,0,50,0,1,2,31.125862049461226,2.300862733219421,0.3236175985591911,72.29910244725595,1.445982048945119,32.27218154784357,0.6586159499559913,0.4575765932928122,40.337907914928294,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.564273597087496,0.0602067346911163,70.59200733151714,1.4118401466303427,33.81249556800957,0.6900509299593789,0.0602067346911163,33.81249556800957,0.0,-0.2634108638680748,0.2634108638680748,1.7070951157388095,0.03414190231477621,-1.5403140201659937,-0.031434980003387625,0.3973698586016959,6.525412346918728
93f796b9-53d1-41dd-9d54-b010f49cad55,levy_10,value,logei,10,exact,False,slip,0.05,20,50,0,21,22,22.488336018736344,2.428234905905984,0.196245425872628,71.94304893317658,1.4388609786635316,37.20755692086251,0.3785796156500799,0.1371916502355636,34.66668988931791,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-0.1074680593823314,-15.524274371819766,0.25455027733049373,0.4396223503906831,-11.978704083615996,-4.333478462421346,-1.0656177537917086,2.065348800380818,3.786762012084989,-0.11282742049085104,9.079133138526585,22.302169518850977,2.564273597087496,0.0602067346911163,70.59200733151714,1.4118401466303427,33.81249556800957,0.26150853451721995,0.0602067346911163,33.81249556800957,0.18616649988536693,-0.13603869118151213,0.13603869118151168,1.3510416016594462,0.027020832033188835,3.3950613528529416,0.11707108113285997,0.0769849155444473,0.8541943213083414
fff45bff-f937-444e-a03c-86d9a5c44658,levy_10,value,logei,11,exact,False,slip,0.05,0,50,0,1,2,26.46118990581866,2.424694076455544,0.1997862553230684,73.64861724033234,1.4729723448066467,32.73257033670985,0.6680116395246908,0.1459757932113152,31.755968575514217,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.514860242897182,0.1096200888814302,72.88722158210288,1.4577444316420576,32.56621847744823,0.6646167036213925,0.1096200888814302,32.56621847744823,0.0,-0.09016616644163822,0.0901661664416382,0.7613956582294605,0.015227913164589157,0.1663518592616171,0.003394935903298313,0.03635570432988501,-0.8102499019340144
3d6dd26a-b53e-426d-8872-c5626ab2b558,levy_10,value,logei,11,exact,False,slip,0.05,20,50,0,21,22,13.747820912588631,2.533979514740619,0.0905008170379932,76.06452760201732,1.5212905520403464,32.97636606971209,0.32117966220609256,0.3054037792146387,36.79414067428596,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.7410991886269698,-4.9858702822914065,1.1450098482420135,-1.2884249159316399,-2.7833711129056953,2.2342629680011195,-8.490496595261709,8.403110491963487,-0.07396043143291364,-1.7193353882395843,-1.4906020895991154,8.36839852809427,2.514860242897182,0.1096200888814302,72.88722158210288,1.4577444316420576,32.56621847744823,0.30829162720636333,0.1096200888814302,32.56621847744823,5.379422384494362,0.01911927184343698,-0.019119271843436994,3.1773060199144396,0.06354612039828877,0.4101475922638613,0.012888034999729236,0.19578369033320847,4.227922196837731
5a2df6a9-9950-4d23-9120-10e4110d355f,levy_10,value,logei,7,exact,False,slip,0.05,0,50,0,1,2,25.138189916473408,2.136560637948389,0.4879196938302232,137.85444084450936,2.757088816890187,68.42596948863772,1.3964483569109738,1.0521271317280654,120.83456890334949,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.134450778799584,0.4900295529790286,98.6084557058616,1.972169114117232,40.494932100598284,0.8264271857264955,0.4900295529790286,40.494932100598284,0.0,0.0021098591488049045,-0.002109859148805404,39.245985138647754,0.7849197027729551,27.931037388039435,0.5700211711844783,0.5620975787490368,80.33963680275122
7f723b39-8878-4ee5-b88b-f507d21d6a0f,levy_10,value,logei,7,exact,False,slip,0.05,20,50,0,21,22,10.755504219203493,2.323446985929672,0.30103334584894,90.64790872109276,1.8129581744218557,36.373044574270104,0.4702396293653973,0.4152167162784694,37.67207129671439,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-0.7224162171659128,4.2222599097227835,5.908796209231212,-0.7353485254768346,-2.7117468349337797,-6.837377622636636,-0.23715050628933287,-2.5569317361811983,-0.7429407089476161,0.3165604323895344,0.7261416220585404,11.455030600573721,2.134450778799584,0.4900295529790286,98.6084557058616,1.972169114117232,40.494932100598284,0.6123736819974037,0.4900295529790286,40.494932100598284,-0.6995263813702284,0.1889962071300877,-0.18899620713008863,-7.96054698476884,-0.15921093969537625,-4.12188752632818,-0.1421340526320064,-0.07481283670055922,-2.8228608038838914
dd47278e-4e02-4b5f-9751-028f26643c86,levy_10,value,logei,8,exact,False,slip,0.05,0,50,0,1,2,24.0579731692512,2.30609118795119,0.3183891438274222,76.70147013403574,1.5340294026807149,32.3183864350496,0.6595589068377469,0.4140945849088102,44.81534706503297,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.4254343131368303,0.1990460186417819,60.37374733298089,1.2074749466596175,25.936772374219718,0.5293218851881575,0.1990460186417819,25.936772374219718,0.0,-0.11934312518564028,0.11934312518564033,16.327722801054854,0.32655445602109734,6.381614060829879,0.1302370216495894,0.21504856626702828,18.87857469081325
fc713ac6-4275-4388-afb9-1deb70655f6a,levy_10,value,logei,8,exact,False,slip,0.05,20,50,0,21,22,12.889028512035061,2.2712112973182594,0.3532690344603528,73.74486859614036,1.4748973719228071,29.607428817332455,0.4459224271496311,0.64555508333986,32.409080038825586,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",1.8880575732554181,3.9649050373661616,0.2394171868187409,-0.4802716706171508,-1.550859066415947,4.927280279899405,-10.1411716898062,2.7532509184848255,-2.6456557038237527,0.7032790544239713,1.3974036522964601,11.5290217110059,2.4254343131368303,0.1990460186417819,60.37374733298089,1.2074749466596175,25.936772374219718,0.3193480670422957,0.1990460186417819,25.936772374219718,1.3600068010291615,-0.1542230158185709,0.1542230158185709,13.371121263159473,0.2674224252631896,3.670656443112737,0.12657436010733542,0.4465090646980781,6.472307664605868
eae46b03-900a-40a5-ae3e-80876ec63e23,levy_10,value,logei,9,exact,False,slip,0.05,0,50,0,1,2,29.7755626024173,1.974292911174035,0.6501874206045772,111.2886875993257,2.225773751986514,49.16625822199821,1.003393024938739,1.472668224025722,76.2895193843665,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.5966853816704383,0.027794950108174,83.99639310745236,1.6799278621490472,40.45883780814011,0.8256905675130635,0.027794950108174,40.45883780814011,0.0,-0.6223924704964032,0.6223924704964032,27.292294491873335,0.545845889837467,8.707420413858102,0.1777024574256756,1.444873273917548,35.83068157622639
64878b8f-93cb-4d86-8f6e-80c6d6c5522a,levy_10,value,logei,9,exact,False,slip,0.05,20,50,0,21,22,20.03733093157087,2.5092766273368934,0.1152037044417189,102.59354831143897,2.051870966228779,53.54192502774125,0.7224495834083322,0.3871983319850232,77.47213877100107,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.0,-1.4030833217104701,0.4319061019115735,-1.5815236636162835,-2.621096621945267,-1.3928917973723707,7.641762322114597,-0.04209353562039564,0.1019847196745437,-4.858959717515132,-17.493134062840333,23.757913499236043,2.5966853816704383,0.027794950108174,83.99639310745236,1.6799278621490472,40.45883780814011,0.27130864480139605,0.027794950108174,40.45883780814011,-3.720582567665172,-0.08740875433354489,0.0874087543335449,18.597155203986603,0.37194310407973163,13.08308721960114,0.45114093860693616,0.35940338187684917,37.01330096286096
